Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:07:53.232,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
2,18:07:53.570,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
3,18:07:54.012,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
4,18:07:54.353,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
5,18:07:54.722,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
6,18:07:55.115,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
7,18:07:55.454,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
8,18:07:56.209,TileFrenzy Sphere,16ML9 - 080,0.397s,2,1,0.5,1,2,0.5,false
9,18:07:56.823,TileFrenzy Sphere,16ML9 - 080,0.198s,2,1,0.5,1,2,0.5,false
10,18:07:57.548,TileFrenzy Sphere,16ML9 - 080,0.362s,2,1,0.5,1,2,0.5,false
11,18:07:58.224,TileFrenzy Sphere,16ML9 - 080,0.367s,2,1,0.5,1,2,0.5,false
12,18:07:58.670,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
13,18:07:59.009,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
14,18:08:00.493,TileFrenzy Sphere,16ML9 - 080,1.145s,3,1,0.333,1,3,0.333,false
15,18:08:00.859,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
16,18:08:01.279,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
17,18:08:01.617,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
18,18:08:01.991,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
19,18:08:02.897,TileFrenzy Sphere,16ML9 - 080,0.329s,2,1,0.5,1,2,0.5,false
20,18:08:03.243,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
21,18:08:03.579,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
22,18:08:03.905,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
23,18:08:04.288,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
24,18:08:04.655,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
25,18:08:05.748,TileFrenzy Sphere,16ML9 - 080,0.733s,3,1,0.333,1,3,0.333,false
26,18:08:06.126,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
27,18:08:06.678,TileFrenzy Sphere,16ML9 - 080,0.194s,2,1,0.5,1,2,0.5,false
28,18:08:07.053,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
29,18:08:07.362,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
30,18:08:07.725,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
31,18:08:08.218,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
32,18:08:08.595,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
33,18:08:08.934,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
34,18:08:09.327,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
35,18:08:09.716,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
36,18:08:10.019,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
37,18:08:10.348,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
38,18:08:10.701,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
39,18:08:11.141,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
40,18:08:11.509,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
41,18:08:12.327,TileFrenzy Sphere,16ML9 - 080,0.45s,2,1,0.5,1,2,0.5,false
42,18:08:12.572,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
43,18:08:12.996,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
44,18:08:13.663,TileFrenzy Sphere,16ML9 - 080,0.44s,2,1,0.5,1,2,0.5,false
45,18:08:14.035,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
46,18:08:14.401,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
47,18:08:14.778,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
