Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,04:48:34.403,target,pistol,0s,1,1,1,25,50,0.5,false
2,04:48:34.728,target,pistol,0s,1,1,1,25,50,0.5,false
3,04:48:35.027,target,pistol,0.001s,1,1,1,25,50,0.5,false
4,04:48:35.372,target,pistol,0s,1,1,1,25,50,0.5,false
5,04:48:35.929,target,pistol,0.248s,2,1,0.5,25,100,0.25,false
6,04:48:36.328,target,pistol,0s,1,1,1,25,50,0.5,false
7,04:48:36.637,target,pistol,0s,1,1,1,25,50,0.5,false
8,04:48:37.011,target,pistol,0s,1,1,1,25,50,0.5,false
9,04:48:37.278,target,pistol,0s,1,1,1,25,50,0.5,false
10,04:48:37.906,target,pistol,0.316s,2,1,0.5,25,100,0.25,false
11,04:48:38.215,target,pistol,0s,1,1,1,25,50,0.5,false
12,04:48:38.990,target,pistol,0.393s,2,1,0.5,25,100,0.25,false
13,04:48:39.383,target,pistol,0s,1,1,1,25,50,0.5,false
14,04:48:39.668,target,pistol,0s,1,1,1,25,50,0.5,false
15,04:48:39.967,target,pistol,0s,1,1,1,25,50,0.5,false
16,04:48:40.363,target,pistol,0s,1,1,1,25,50,0.5,false
17,04:48:40.578,target,pistol,0s,1,1,1,25,50,0.5,false
18,04:48:40.910,target,pistol,0s,1,1,1,25,50,0.5,false
19,04:48:41.330,target,pistol,0s,1,1,1,25,50,0.5,false
20,04:48:41.789,target,pistol,0s,1,1,1,25,50,0.5,false
21,04:48:42.454,target,pistol,0.001s,1,1,1,25,50,0.5,false
22,04:48:42.702,target,pistol,0s,1,1,1,25,50,0.5,false
23,04:48:43.397,target,pistol,0.373s,2,1,0.5,25,100,0.25,false
24,04:48:43.756,target,pistol,0s,1,1,1,25,50,0.5,false
25,04:48:44.142,target,pistol,0s,1,1,1,25,50,0.5,false
26,04:48:44.443,target,pistol,0s,1,1,1,25,50,0.5,false
27,04:48:44.709,target,pistol,0s,1,1,1,25,50,0.5,false
28,04:48:44.967,target,pistol,0s,1,1,1,25,50,0.5,false
29,04:48:45.246,target,pistol,0s,1,1,1,25,50,0.5,false
30,04:48:45.541,target,pistol,0s,1,1,1,25,50,0.5,false
31,04:48:45.762,target,pistol,0s,1,1,1,25,50,0.5,false
32,04:48:46.366,target,pistol,0.295s,2,1,0.5,25,100,0.25,false
33,04:48:47.169,target,pistol,0.479s,2,1,0.5,25,100,0.25,false
34,04:48:47.431,target,pistol,0.001s,1,1,1,25,50,0.5,false
35,04:48:47.662,target,pistol,0s,1,1,1,25,50,0.5,false
36,04:48:48.035,target,pistol,0.001s,1,1,1,25,50,0.5,false
37,04:48:48.374,target,pistol,0s,1,1,1,25,50,0.5,false
38,04:48:48.632,target,pistol,0s,1,1,1,25,50,0.5,false
39,04:48:49.004,target,pistol,0s,1,1,1,25,50,0.5,false
40,04:48:49.337,target,pistol,0s,1,1,1,25,50,0.5,false
41,04:48:49.700,target,pistol,0s,1,1,1,25,50,0.5,false
42,04:48:49.941,target,pistol,0s,1,1,1,25,50,0.5,false
43,04:48:50.444,target,pistol,0s,1,1,1,25,50,0.5,false
44,04:48:51.515,target,pistol,0.698s,3,1,0.333,25,150,0.167,false
45,04:48:52.143,target,pistol,0.342s,2,1,0.5,25,100,0.25,false
46,04:48:52.431,target,pistol,0s,1,1,1,25,50,0.5,false
47,04:48:53.143,target,pistol,0.41s,2,1,0.5,25,100,0.25,false
48,04:48:53.421,target,pistol,0s,1,1,1,25,50,0.5,false
49,04:48:54.039,target,pistol,0.228s,2,1,0.5,25,100,0.25,false
50,04:48:54.271,target,pistol,0s,1,1,1,25,50,0.5,false
51,04:48:54.697,target,pistol,0s,1,1,1,25,50,0.5,false
