Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:10:04.124,target,BB Gun,0s,1,1,1,1,1,1,false
2,21:10:04.468,target,BB Gun,0s,1,1,1,1,1,1,false
3,21:10:04.935,target,BB Gun,0.001s,1,1,1,1,1,1,false
4,21:10:05.395,target,BB Gun,0.001s,1,1,1,1,1,1,false
5,21:10:06.332,target,BB Gun,0.548s,2,1,0.5,1,2,0.5,false
6,21:10:06.777,target,BB Gun,0s,1,1,1,1,1,1,false
7,21:10:07.227,target,BB Gun,0s,1,1,1,1,1,1,false
8,21:10:07.745,target,BB Gun,0.001s,1,1,1,1,1,1,false
9,21:10:08.187,target,BB Gun,0s,1,1,1,1,1,1,false
10,21:10:08.621,target,BB Gun,0s,1,1,1,1,1,1,false
11,21:10:09.011,target,BB Gun,0s,1,1,1,1,1,1,false
12,21:10:09.380,target,BB Gun,0.001s,1,1,1,1,1,1,false
13,21:10:09.783,target,BB Gun,0s,1,1,1,1,1,1,false
14,21:10:10.213,target,BB Gun,0s,1,1,1,1,1,1,false
15,21:10:10.724,target,BB Gun,0s,1,1,1,1,1,1,false
16,21:10:11.188,target,BB Gun,0s,1,1,1,1,1,1,false
17,21:10:11.645,target,BB Gun,0s,1,1,1,1,1,1,false
18,21:10:12.088,target,BB Gun,0.001s,1,1,1,1,1,1,false
19,21:10:12.731,target,BB Gun,0.25s,2,1,0.5,1,2,0.5,false
20,21:10:13.092,target,BB Gun,0s,1,1,1,1,1,1,false
21,21:10:14.383,target,BB Gun,0.741s,3,1,0.333,1,3,0.333,false
22,21:10:14.868,target,BB Gun,0s,1,1,1,1,1,1,false
23,21:10:15.638,target,BB Gun,0.372s,2,1,0.5,1,2,0.5,false
24,21:10:16.021,target,BB Gun,0s,1,1,1,1,1,1,false
25,21:10:16.468,target,BB Gun,0s,1,1,1,1,1,1,false
26,21:10:17.415,target,BB Gun,0.51s,2,1,0.5,1,2,0.5,false
27,21:10:18.060,target,BB Gun,0s,1,1,1,1,1,1,false
28,21:10:18.535,target,BB Gun,0s,1,1,1,1,1,1,false
29,21:10:19.058,target,BB Gun,0s,1,1,1,1,1,1,false
30,21:10:19.812,target,BB Gun,0.195s,2,1,0.5,1,2,0.5,false
