Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:04:31.997,Quaker Bot Long Strafes,MG,0.21s,40,40,1,80,80,1,false
2,00:04:32.558,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
3,00:04:34.307,Quaker Bot Long Strafes,MG,1.469s,220,60,0.273,120,440,0.273,false
4,00:04:34.869,Quaker Bot Long Strafes,MG,0.282s,50,20,0.4,40,100,0.4,false
5,00:04:35.459,Quaker Bot Long Strafes,MG,0.422s,70,40,0.571,80,140,0.571,false
6,00:04:36.058,Quaker Bot Long Strafes,MG,0.353s,60,40,0.667,80,120,0.667,false
7,00:04:36.757,Quaker Bot Long Strafes,MG,0.422s,70,40,0.571,80,140,0.571,false
8,00:04:37.351,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
9,00:04:37.810,Quaker Bot Long Strafes,MG,0.211s,40,40,1,80,80,1,false
10,00:04:38.651,Quaker Bot Long Strafes,MG,0.562s,90,40,0.444,80,180,0.444,false
11,00:04:39.348,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
12,00:04:39.978,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
13,00:04:40.608,Quaker Bot Long Strafes,MG,0.352s,60,40,0.667,80,120,0.667,false
14,00:04:41.450,Quaker Bot Long Strafes,MG,0.562s,90,40,0.444,80,180,0.444,false
15,00:04:42.530,Quaker Bot Long Strafes,MG,0.84s,130,40,0.308,80,260,0.308,false
16,00:04:43.128,Quaker Bot Long Strafes,MG,0.352s,60,40,0.667,80,120,0.667,false
17,00:04:44.071,Quaker Bot Long Strafes,MG,0.702s,110,40,0.364,80,220,0.364,false
18,00:04:44.490,Quaker Bot Long Strafes,MG,0.213s,40,40,1,80,80,1,false
19,00:04:44.947,Quaker Bot Long Strafes,MG,0.21s,40,40,1,80,80,1,false
20,00:04:45.579,Quaker Bot Long Strafes,MG,0.351s,60,40,0.667,80,120,0.667,false
21,00:04:46.208,Quaker Bot Long Strafes,MG,0.352s,60,40,0.667,80,120,0.667,false
22,00:04:46.769,Quaker Bot Long Strafes,MG,0.283s,50,40,0.8,80,100,0.8,false
23,00:04:47.920,Quaker Bot Long Strafes,MG,0.912s,140,70,0.5,140,280,0.5,false
24,00:04:47.957,Quaker Bot Long Strafes,MG,0.001s,10,10,1,20,20,1,false
25,00:04:49.497,Quaker Bot Long Strafes,MG,1.262s,190,70,0.368,140,380,0.368,false
26,00:04:49.918,Quaker Bot Long Strafes,MG,0.142s,30,10,0.333,20,60,0.333,false
27,00:04:50.827,Quaker Bot Long Strafes,MG,0.63s,100,40,0.4,80,200,0.4,false
28,00:04:51.598,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,80,160,0.5,false
29,00:04:52.371,Quaker Bot Long Strafes,MG,0.495s,80,40,0.5,80,160,0.5,false
30,00:04:53.136,Quaker Bot Long Strafes,MG,0.488s,80,40,0.5,80,160,0.5,false
31,00:04:53.909,Quaker Bot Long Strafes,MG,0.492s,80,40,0.5,80,160,0.5,false
32,00:04:54.817,Quaker Bot Long Strafes,MG,0.63s,100,40,0.4,80,200,0.4,false
33,00:04:56.217,Quaker Bot Long Strafes,MG,1.119s,170,40,0.235,80,340,0.235,false
34,00:04:56.739,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
35,00:04:57.201,Quaker Bot Long Strafes,MG,0.214s,40,40,1,80,80,1,false
36,00:04:57.688,Quaker Bot Long Strafes,MG,0.21s,40,40,1,80,80,1,false
37,00:04:59.439,Quaker Bot Long Strafes,MG,1.472s,220,70,0.318,140,440,0.318,false
38,00:04:59.718,Quaker Bot Long Strafes,MG,0.001s,10,10,1,20,20,1,false
39,00:05:00.380,Quaker Bot Long Strafes,MG,0.49s,80,40,0.5,80,160,0.5,false
40,00:05:01.050,Quaker Bot Long Strafes,MG,0.424s,70,40,0.571,80,140,0.571,false
41,00:05:01.610,Quaker Bot Long Strafes,MG,0.28s,50,40,0.8,80,100,0.8,false
42,00:05:02.308,Quaker Bot Long Strafes,MG,0.421s,70,40,0.571,80,140,0.571,false
43,00:05:03.404,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
44,00:05:04.034,Quaker Bot Long Strafes,MG,0.353s,60,40,0.667,80,120,0.667,false
45,00:05:04.664,Quaker Bot Long Strafes,MG,0.354s,60,40,0.667,80,120,0.667,false
46,00:05:05.294,Quaker Bot Long Strafes,MG,0.352s,60,40,0.667,80,120,0.667,false
47,00:05:06.063,Quaker Bot Long Strafes,MG,0.492s,80,40,0.5,80,160,0.5,false
48,00:05:06.970,Quaker Bot Long Strafes,MG,0.631s,100,40,0.4,80,200,0.4,false
49,00:05:07.704,Quaker Bot Long Strafes,MG,0.49s,80,40,0.5,80,160,0.5,false
50,00:05:08.305,Quaker Bot Long Strafes,MG,0.352s,60,40,0.667,80,120,0.667,false
51,00:05:09.071,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,80,160,0.5,false
52,00:05:09.774,Quaker Bot Long Strafes,MG,0.42s,70,40,0.571,80,140,0.571,false
53,00:05:10.544,Quaker Bot Long Strafes,MG,0.493s,80,40,0.5,80,160,0.5,false
54,00:05:11.103,Quaker Bot Long Strafes,MG,0.28s,50,40,0.8,80,100,0.8,false
55,00:05:11.801,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
56,00:05:12.987,Quaker Bot Long Strafes,MG,0.905s,130,40,0.308,80,260,0.308,false
57,00:05:13.687,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
58,00:05:14.388,Quaker Bot Long Strafes,MG,0.422s,70,40,0.571,80,140,0.571,false
59,00:05:16.350,Quaker Bot Long Strafes,MG,1.681s,250,70,0.28,140,500,0.28,false
60,00:05:16.906,Quaker Bot Long Strafes,MG,0.281s,50,10,0.2,20,100,0.2,false
61,00:05:17.680,Quaker Bot Long Strafes,MG,0.494s,80,40,0.5,80,160,0.5,false
62,00:05:18.585,Quaker Bot Long Strafes,MG,0.631s,100,40,0.4,80,200,0.4,false
63,00:05:19.567,Quaker Bot Long Strafes,MG,0.702s,110,70,0.636,140,220,0.636,false
64,00:05:19.916,Quaker Bot Long Strafes,MG,0.072s,20,10,0.5,20,40,0.5,false
65,00:05:20.617,Quaker Bot Long Strafes,MG,0.42s,70,40,0.571,80,140,0.571,false
66,00:05:22.087,Quaker Bot Long Strafes,MG,1.192s,180,70,0.389,140,360,0.389,false
67,00:05:22.648,Quaker Bot Long Strafes,MG,0.284s,50,10,0.2,20,100,0.2,false
68,00:05:23.698,Quaker Bot Long Strafes,MG,0.771s,120,40,0.333,80,240,0.333,false
69,00:05:24.327,Quaker Bot Long Strafes,MG,0.352s,60,40,0.667,80,120,0.667,false
70,00:05:24.889,Quaker Bot Long Strafes,MG,0.28s,50,40,0.8,80,100,0.8,false
71,00:05:25.729,Quaker Bot Long Strafes,MG,0.563s,90,40,0.444,80,180,0.444,false
72,00:05:26.989,Quaker Bot Long Strafes,MG,0.983s,150,70,0.467,140,300,0.467,false
73,00:05:28.105,Quaker Bot Long Strafes,MG,0.839s,130,40,0.308,80,260,0.308,false
74,00:05:28.736,Quaker Bot Long Strafes,MG,0.351s,60,10,0.167,20,120,0.167,false
75,00:05:30.029,Quaker Bot Long Strafes,MG,1.12s,170,70,0.412,140,340,0.412,false
76,00:05:30.138,Quaker Bot Long Strafes,MG,0.001s,10,10,1,20,20,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,6310,3070,6140.0,12620.0,

Kills:,76
Deaths:,0
Fight Time:,38.300999
Avg TTK:,0.788
Damage Done:,6140.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,6140.0
Scenario:,patCircleSwitch small NR Static
Hash:,0a561c8908d1cc7207f27d662cdfc94a
Game Version:,v2.8.6
Challenge Start:,00:04:30.865
Pause Count:,7
Pause Duration:,114

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,286.21637
Resolution Scale,100.0
