Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:28:35.461,target,BB Gun,0s,1,1,1,1,1,1,false
2,09:28:35.944,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,09:28:36.659,target,BB Gun,0s,1,1,1,1,1,1,false
4,09:28:37.262,target,BB Gun,0.001s,1,1,1,1,1,1,false
5,09:28:37.886,target,BB Gun,0s,1,1,1,1,1,1,false
6,09:28:38.396,target,BB Gun,0.001s,1,1,1,1,1,1,false
7,09:28:39.710,target,BB Gun,0.723s,2,1,0.5,1,2,0.5,false
8,09:28:40.952,target,BB Gun,0.619s,2,1,0.5,1,2,0.5,false
9,09:28:41.536,target,BB Gun,0s,1,1,1,1,1,1,false
10,09:28:42.118,target,BB Gun,0s,1,1,1,1,1,1,false
11,09:28:42.639,target,BB Gun,0s,1,1,1,1,1,1,false
12,09:28:44.456,target,BB Gun,1.042s,3,1,0.333,1,3,0.333,false
13,09:28:45.017,target,BB Gun,0s,1,1,1,1,1,1,false
14,09:28:45.525,target,BB Gun,0s,1,1,1,1,1,1,false
15,09:28:46.176,target,BB Gun,0s,1,1,1,1,1,1,false
16,09:28:47.072,target,BB Gun,0.233s,2,1,0.5,1,2,0.5,false
17,09:28:47.699,target,BB Gun,0s,1,1,1,1,1,1,false
18,09:28:48.294,target,BB Gun,0s,1,1,1,1,1,1,false
19,09:28:48.834,target,BB Gun,0s,1,1,1,1,1,1,false
20,09:28:50.078,target,BB Gun,0.516s,2,1,0.5,1,2,0.5,false
21,09:28:50.960,target,BB Gun,0.001s,1,1,1,1,1,1,false
22,09:28:52.364,target,BB Gun,0.773s,2,1,0.5,1,2,0.5,false
23,09:28:53.202,target,BB Gun,0.001s,1,1,1,1,1,1,false
24,09:28:53.715,target,BB Gun,0s,1,1,1,1,1,1,false
25,09:28:54.537,target,BB Gun,0.184s,2,1,0.5,1,2,0.5,false
26,09:28:55.154,target,BB Gun,0.001s,1,1,1,1,1,1,false
27,09:28:55.734,target,BB Gun,0.001s,1,1,1,1,1,1,false
28,09:28:56.424,target,BB Gun,0.23s,2,1,0.5,1,2,0.5,false
29,09:28:57.034,target,BB Gun,0s,1,1,1,1,1,1,false
30,09:28:58.249,target,BB Gun,0.681s,2,1,0.5,1,2,0.5,false
31,09:28:58.886,target,BB Gun,0s,1,1,1,1,1,1,false
32,09:28:59.445,target,BB Gun,0s,1,1,1,1,1,1,false
33,09:29:00.002,target,BB Gun,0s,1,1,1,1,1,1,false
34,09:29:00.523,target,BB Gun,0s,1,1,1,1,1,1,false
35,09:29:01.735,target,BB Gun,0.501s,2,1,0.5,1,2,0.5,false
36,09:29:02.345,target,BB Gun,0s,1,1,1,1,1,1,false
37,09:29:03.164,target,BB Gun,0s,1,1,1,1,1,1,false
38,09:29:03.754,target,BB Gun,0s,1,1,1,1,1,1,false
39,09:29:04.248,target,BB Gun,0s,1,1,1,1,1,1,false
40,09:29:04.834,target,BB Gun,0s,1,1,1,1,1,1,false
41,09:29:05.543,target,BB Gun,0s,1,1,1,1,1,1,false
42,09:29:06.085,target,BB Gun,0s,1,1,1,1,1,1,false
43,09:29:06.672,target,BB Gun,0s,1,1,1,1,1,1,false
44,09:29:07.179,target,BB Gun,0s,1,1,1,1,1,1,false
45,09:29:08.899,target,BB Gun,1.163s,2,1,0.5,1,2,0.5,false
46,09:29:10.183,target,BB Gun,0.594s,2,1,0.5,1,2,0.5,false
47,09:29:10.717,target,BB Gun,0s,1,1,1,1,1,1,false
48,09:29:11.358,target,BB Gun,0s,1,1,1,1,1,1,false
