Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:03:23.828,offsx+y-z+,BB Gun,0.68s,2,1,0.5,1,2,0.5,false
2,21:03:24.301,offsx-y-z+,BB Gun,0s,1,1,1,1,1,1,false
3,21:03:24.783,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
4,21:03:25.166,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
5,21:03:25.876,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
6,21:03:26.298,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
7,21:03:26.798,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
8,21:03:27.375,offsx-y+z-,BB Gun,0.001s,1,1,1,1,1,1,false
9,21:03:27.882,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
10,21:03:28.412,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
11,21:03:29.099,offsx+y+z+,BB Gun,0s,1,1,1,1,1,1,false
12,21:03:30.153,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
13,21:03:30.571,offs,BB Gun,0.001s,1,1,1,1,1,1,false
14,21:03:30.956,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
15,21:03:31.121,offsx-y-z+,BB Gun,0s,1,1,1,1,1,1,false
16,21:03:31.609,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
17,21:03:32.213,offsx-y+z+,BB Gun,0s,1,1,1,1,1,1,false
18,21:03:32.566,offsx-y+z+,BB Gun,0s,1,1,1,1,1,1,false
19,21:03:33.676,offsx-y+z-,BB Gun,0.568s,2,1,0.5,1,2,0.5,false
20,21:03:34.200,offsx+y+z+,BB Gun,0s,1,1,1,1,1,1,false
21,21:03:34.730,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
22,21:03:35.198,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
23,21:03:35.660,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
24,21:03:36.478,offsx-y+z+,BB Gun,0.001s,1,1,1,1,1,1,false
25,21:03:37.056,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
26,21:03:38.334,offsx+y-z+,BB Gun,0.479s,2,1,0.5,1,2,0.5,false
27,21:03:38.899,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
28,21:03:39.510,offsx-y+z+,BB Gun,0.001s,1,1,1,1,1,1,false
29,21:03:40.351,offsx+y+z-,BB Gun,0s,1,1,1,1,1,1,false
30,21:03:40.896,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
31,21:03:42.094,offsx+y-z+,BB Gun,0.687s,2,1,0.5,1,2,0.5,false
32,21:03:42.823,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
33,21:03:43.420,offsx+y+z-,BB Gun,0s,1,1,1,1,1,1,false
34,21:03:43.997,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
35,21:03:44.666,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
36,21:03:45.789,offsx+y+z-,BB Gun,0.576s,2,1,0.5,1,2,0.5,false
37,21:03:46.849,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
38,21:03:47.264,offsx+y-z-,BB Gun,0.001s,1,1,1,1,1,1,false
39,21:03:47.704,offsx+y+z+,BB Gun,0s,1,1,1,1,1,1,false
40,21:03:48.775,offsx-y-z-,BB Gun,0.664s,2,1,0.5,1,2,0.5,false
41,21:03:49.402,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
42,21:03:50.136,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
43,21:03:51.956,offs,BB Gun,0.646s,2,1,0.5,1,2,0.5,false
44,21:03:52.691,offsx+y+z+,BB Gun,0.191s,2,1,0.5,1,2,0.5,false
45,21:03:53.458,offsx-y-z-,BB Gun,0.001s,1,1,1,1,1,1,false
46,21:03:53.932,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
47,21:03:55.047,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
48,21:03:55.683,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
49,21:03:56.316,offsx-y-z+,BB Gun,0s,1,1,1,1,1,1,false
50,21:03:57.240,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
51,21:03:58.628,offsx-y+z+,BB Gun,0.854s,2,1,0.5,1,2,0.5,false
52,21:03:59.331,offsx-y-z+,BB Gun,0.001s,1,1,1,1,1,1,false
53,21:03:59.827,offsx+y+z+,BB Gun,0s,1,1,1,1,1,1,false
54,21:04:00.179,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
55,21:04:01.434,offsx-y-z+,BB Gun,0.543s,2,1,0.5,1,2,0.5,false
56,21:04:02.461,offsx+y+z+,BB Gun,0.511s,2,1,0.5,1,2,0.5,false
57,21:04:02.950,offs,BB Gun,0s,1,1,1,1,1,1,false
58,21:04:03.972,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
59,21:04:04.810,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
60,21:04:05.297,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
61,21:04:05.771,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
62,21:04:06.435,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
63,21:04:07.656,offsx+y+z+,BB Gun,0.512s,2,1,0.5,1,2,0.5,false
64,21:04:07.976,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
65,21:04:08.398,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
66,21:04:08.960,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
67,21:04:09.390,offsx+y+z-,BB Gun,0s,1,1,1,1,1,1,false
68,21:04:09.818,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
69,21:04:10.308,offs,BB Gun,0s,1,1,1,1,1,1,false
70,21:04:10.671,offsx+y+z-,BB Gun,0s,1,1,1,1,1,1,false
71,21:04:11.090,offsx+y+z+,BB Gun,0s,1,1,1,1,1,1,false
72,21:04:11.692,offsx-y-z-,BB Gun,0.001s,1,1,1,1,1,1,false
73,21:04:12.414,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
74,21:04:12.882,offsx-y+z-,BB Gun,0.001s,1,1,1,1,1,1,false
75,21:04:13.362,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
76,21:04:13.768,offsx-y-z+,BB Gun,0s,1,1,1,1,1,1,false
77,21:04:14.356,offsx+y+z-,BB Gun,0s,1,1,1,1,1,1,false
78,21:04:15.116,offsx-y-z+,BB Gun,0s,1,1,1,1,1,1,false
79,21:04:16.296,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
80,21:04:17.110,offsx-y-z+,BB Gun,0s,1,1,1,1,1,1,false
81,21:04:17.693,offs,BB Gun,0s,1,1,1,1,1,1,false
82,21:04:18.385,offs,BB Gun,0s,1,1,1,1,1,1,false
83,21:04:18.896,offsx-y-z+,BB Gun,0s,1,1,1,1,1,1,false
84,21:04:19.406,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
85,21:04:20.438,offsx-y-z-,BB Gun,0.53s,2,1,0.5,1,2,0.5,false
86,21:04:21.067,offsx+y+z+,BB Gun,0s,1,1,1,1,1,1,false

