Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:13:18.680,High,pistol,0s,1,1,1,50,125,0.4,false
2,00:13:21.451,Low,pistol,2.263s,4,1,0.25,50,500,0.1,false
3,00:13:21.951,Mid,pistol,0s,1,1,1,50,125,0.4,false
4,00:13:22.910,Mid,pistol,0s,1,1,1,50,125,0.4,false
5,00:13:23.944,Mid,pistol,0.315s,2,1,0.5,50,250,0.2,false
6,00:13:25.011,Low,pistol,0s,1,1,1,50,125,0.4,false
7,00:13:26.322,Mid,pistol,0.766s,3,1,0.333,50,375,0.133,false
8,00:13:27.867,High,pistol,0.545s,2,1,0.5,50,250,0.2,false
9,00:13:28.560,High,pistol,0.25s,2,1,0.5,50,250,0.2,false
10,00:13:29.358,High,pistol,0s,1,1,1,50,125,0.4,false
11,00:13:30.151,Mid,pistol,0s,1,1,1,50,125,0.4,false
12,00:13:34.758,Mid,pistol,4.152s,6,1,0.167,50,750,0.067,false
13,00:13:35.672,Low,pistol,0s,1,1,1,50,125,0.4,false
14,00:13:36.539,Mid,pistol,0s,1,1,1,50,125,0.4,false
15,00:13:37.451,Low,pistol,0.272s,2,1,0.5,50,250,0.2,false
16,00:13:38.896,Low,pistol,0.38s,2,1,0.5,50,250,0.2,false
17,00:13:39.987,Mid,pistol,0.451s,2,1,0.5,50,250,0.2,false
18,00:13:40.451,Mid,pistol,0s,1,1,1,50,125,0.4,false
19,00:13:41.107,Low,pistol,0s,1,1,1,50,125,0.4,false
20,00:13:41.646,High,pistol,0s,1,1,1,50,125,0.4,false
21,00:13:42.463,Mid,pistol,0.628s,2,1,0.5,50,250,0.2,false
22,00:13:45.801,Mid,pistol,2.639s,5,1,0.2,50,625,0.08,false
23,00:13:46.782,Mid,pistol,0s,1,1,1,50,125,0.4,false
24,00:13:47.871,Low,pistol,0.944s,3,1,0.333,50,375,0.133,false
25,00:13:49.085,High,pistol,0.379s,2,1,0.5,50,250,0.2,false
26,00:13:50.150,Mid,pistol,0.288s,2,1,0.5,50,250,0.2,false
27,00:13:51.548,Mid,pistol,0.001s,1,1,1,50,125,0.4,false
28,00:13:54.210,Low,pistol,1.916s,3,1,0.333,50,375,0.133,false
29,00:13:55.557,High,pistol,0s,1,1,1,50,125,0.4,false
30,00:13:57.096,Mid,pistol,0.614s,3,1,0.333,50,375,0.133,false
31,00:13:58.144,Mid,pistol,0.221s,2,1,0.5,50,250,0.2,false
32,00:13:59.113,Low,pistol,0.536s,2,1,0.5,50,250,0.2,false
33,00:14:00.473,High,pistol,0.811s,2,1,0.5,50,250,0.2,false
34,00:14:01.102,Mid,pistol,0s,1,1,1,50,125,0.4,false
35,00:14:01.651,Mid,pistol,0s,1,1,1,50,125,0.4,false
36,00:14:02.512,High,pistol,0s,1,1,1,50,125,0.4,false
37,00:14:03.481,Mid,pistol,0.307s,2,1,0.5,50,250,0.2,false
38,00:14:04.068,High,pistol,0s,1,1,1,50,125,0.4,false
39,00:14:04.797,High,pistol,0s,1,1,1,50,125,0.4,false
40,00:14:05.829,Mid,pistol,0s,1,1,1,50,125,0.4,false
41,00:14:06.500,Mid,pistol,0s,1,1,1,50,125,0.4,false
42,00:14:07.823,Low,pistol,0.787s,2,1,0.5,50,250,0.2,false
43,00:14:08.381,Mid,pistol,0s,1,1,1,50,125,0.4,false
44,00:14:09.147,Low,pistol,0s,1,1,1,50,125,0.4,false
45,00:14:10.288,Low,pistol,0s,1,1,1,50,125,0.4,false
46,00:14:11.720,Mid,pistol,0.001s,1,1,1,50,125,0.4,false
47,00:14:12.929,Low,pistol,0.647s,2,1,0.5,50,250,0.2,false
48,00:14:13.957,Mid,pistol,0s,1,1,1,50,125,0.4,false
49,00:14:14.940,High,pistol,0.275s,2,1,0.5,50,250,0.2,false
50,00:14:16.090,High,pistol,0s,1,1,1,50,125,0.4,false
51,00:14:17.089,Mid,pistol,0.001s,1,1,1,50,125,0.4,false
52,00:14:17.511,Mid,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,88,52,2600.0,11000.0,

Kills:,52
Deaths:,0
Fight Time:,20.389
Avg TTK:,0
Damage Done:,2600.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,3
Distance Traveled:,0.0
Score:,52.0
Scenario:,B180 Voltaic Easy
Hash:,b68f1591dc268a022956ca3e33e67a29
Game Version:,2.0.5.0
Challenge Start:,00:13:17.848
Pause Count:,21
Pause Duration:,119

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,dot.png
Crosshair Scale:,0.6
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,332.217072
Resolution Scale,100.0
