Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:26:09.879,Quaker Bot Long Strafes R,pistol,0s,1,1,1,100,200,0.5,false
2,20:26:10.264,Quaker Bot Long Strafes L,pistol,0s,1,1,1,100,200,0.5,false
3,20:26:11.390,Quaker Bot Long Strafes,pistol,0.701s,2,1,0.5,100,400,0.25,false
4,20:26:12.321,Quaker Bot Long Strafes L,pistol,0.453s,2,1,0.5,100,400,0.25,false
5,20:26:12.921,Quaker Bot Long Strafes R,pistol,0s,1,1,1,100,200,0.5,false
6,20:26:13.786,Quaker Bot Long Strafes L,pistol,0.439s,2,1,0.5,100,400,0.25,false
7,20:26:14.471,Quaker Bot Long Strafes,pistol,0.209s,2,1,0.5,100,400,0.25,false
8,20:26:14.933,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
9,20:26:15.744,Quaker Bot Long Strafes L,pistol,0.444s,2,1,0.5,100,400,0.25,false
10,20:26:16.213,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
11,20:26:17.192,Quaker Bot Long Strafes,pistol,0.43s,2,1,0.5,100,400,0.25,false
12,20:26:17.550,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
13,20:26:18.329,Quaker Bot Long Strafes R,pistol,0.328s,2,1,0.5,100,400,0.25,false
14,20:26:19.147,Quaker Bot Long Strafes R,pistol,0.401s,2,1,0.5,100,400,0.25,false
15,20:26:20.265,Quaker Bot Long Strafes L,pistol,0.694s,3,1,0.333,100,600,0.167,false
16,20:26:20.721,Quaker Bot Long Strafes L,pistol,0s,1,1,1,100,200,0.5,false
17,20:26:21.119,Quaker Bot Long Strafes L,pistol,0s,1,1,1,100,200,0.5,false
18,20:26:21.858,Quaker Bot Long Strafes R,pistol,0.188s,2,1,0.5,100,400,0.25,false
19,20:26:22.213,Quaker Bot Long Strafes R,pistol,0s,1,1,1,100,200,0.5,false
20,20:26:22.647,Quaker Bot Long Strafes L,pistol,0s,1,1,1,100,200,0.5,false
21,20:26:23.050,Quaker Bot Long Strafes L,pistol,0.001s,1,1,1,100,200,0.5,false
22,20:26:23.465,Quaker Bot Long Strafes R,pistol,0s,1,1,1,100,200,0.5,false
23,20:26:23.862,Quaker Bot Long Strafes L,pistol,0s,1,1,1,100,200,0.5,false
24,20:26:24.237,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,200,0.5,false
25,20:26:24.716,Quaker Bot Long Strafes,pistol,0.097s,2,1,0.5,100,400,0.25,false
26,20:26:25.069,Quaker Bot Long Strafes L,pistol,0s,1,1,1,100,200,0.5,false
27,20:26:25.464,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
28,20:26:26.356,Quaker Bot Long Strafes L,pistol,0.46s,2,1,0.5,100,400,0.25,false
29,20:26:27.275,Quaker Bot Long Strafes,pistol,0.454s,2,1,0.5,100,400,0.25,false
30,20:26:27.685,Quaker Bot Long Strafes R,pistol,0s,1,1,1,100,200,0.5,false
31,20:26:28.432,Quaker Bot Long Strafes L,pistol,0.297s,2,1,0.5,100,400,0.25,false
32,20:26:28.880,Quaker Bot Long Strafes R,pistol,0.001s,1,1,1,100,200,0.5,false
33,20:26:29.205,Quaker Bot Long Strafes R,pistol,0s,1,1,1,100,200,0.5,false
34,20:26:29.663,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
35,20:26:32.896,Quaker Bot Long Strafes R,pistol,2.787s,6,1,0.167,100,1200,0.083,false
36,20:26:33.463,Quaker Bot Long Strafes L,pistol,0s,1,1,1,100,200,0.5,false
37,20:26:33.981,Quaker Bot Long Strafes R,pistol,0s,1,1,1,100,200,0.5,false
38,20:26:34.505,Quaker Bot Long Strafes L,pistol,0s,1,1,1,100,200,0.5,false
39,20:26:35.686,Quaker Bot Long Strafes R,pistol,0.769s,3,1,0.333,100,600,0.167,false
40,20:26:36.156,Quaker Bot Long Strafes R,pistol,0.001s,1,1,1,100,200,0.5,false
41,20:26:36.634,Quaker Bot Long Strafes L,pistol,0s,1,1,1,100,200,0.5,false
42,20:26:37.031,Quaker Bot Long Strafes L,pistol,0s,1,1,1,100,200,0.5,false
43,20:26:37.411,Quaker Bot Long Strafes R,pistol,0s,1,1,1,100,200,0.5,false
44,20:26:37.781,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
45,20:26:38.131,Quaker Bot Long Strafes R,pistol,0s,1,1,1,100,200,0.5,false
46,20:26:38.664,Quaker Bot Long Strafes L,pistol,0s,1,1,1,100,200,0.5,false
47,20:26:39.015,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
48,20:26:39.606,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,200,0.5,false
49,20:26:40.056,Quaker Bot Long Strafes R,pistol,0.001s,1,1,1,100,200,0.5,false
50,20:26:40.460,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
51,20:26:41.185,Quaker Bot Long Strafes,pistol,0.315s,2,1,0.5,100,400,0.25,false
52,20:26:41.526,Quaker Bot Long Strafes R,pistol,0s,1,1,1,100,200,0.5,false
53,20:26:41.927,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
54,20:26:45.069,Quaker Bot Long Strafes,pistol,2.79s,5,1,0.2,100,1000,0.1,false
