Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:19:22.307,Quaker Bot Long Strafes,LG,0.93s,94,20,0.213,100,470,0.213,false
2,12:19:23.333,Quaker Bot Long Strafes,LG,0.771s,78,20,0.256,100,390,0.256,false
3,12:19:24.128,Quaker Bot Long Strafes,LG,0.549s,56,20,0.357,100,280,0.357,false
4,12:19:25.296,Quaker Bot Long Strafes,LG,0.919s,93,20,0.215,100,465,0.215,false
5,12:19:26.283,Quaker Bot Long Strafes,LG,0.732s,74,20,0.27,100,370,0.27,false
6,12:19:27.314,Quaker Bot Long Strafes,LG,0.772s,78,20,0.256,100,390,0.256,false
7,12:19:28.325,Quaker Bot Long Strafes,LG,0.76s,77,20,0.26,100,385,0.26,false
8,12:19:29.063,Quaker Bot Long Strafes,LG,0.479s,49,20,0.408,100,245,0.408,false
9,12:19:29.704,Quaker Bot Long Strafes,LG,0.391s,40,20,0.5,100,200,0.5,false
10,12:19:30.722,Quaker Bot Long Strafes,LG,0.759s,77,20,0.26,100,385,0.26,false
11,12:19:31.674,Quaker Bot Long Strafes,LG,0.699s,71,20,0.282,100,355,0.282,false
12,12:19:32.264,Quaker Bot Long Strafes,LG,0.333s,34,20,0.588,100,170,0.588,false
13,12:19:33.093,Quaker Bot Long Strafes,LG,0.572s,58,20,0.345,100,290,0.345,false
14,12:19:34.364,Quaker Bot Long Strafes,LG,1.029s,104,20,0.192,100,520,0.192,false
15,12:19:34.943,Quaker Bot Long Strafes,LG,0.332s,34,20,0.588,100,170,0.588,false
16,12:19:35.814,Quaker Bot Long Strafes,LG,0.618s,63,20,0.317,100,315,0.317,false
17,12:19:36.405,Quaker Bot Long Strafes,LG,0.421s,43,20,0.465,100,215,0.465,false
18,12:19:36.964,Quaker Bot Long Strafes,LG,0.311s,32,20,0.625,100,160,0.625,false
19,12:19:37.714,Quaker Bot Long Strafes,LG,0.491s,50,20,0.4,100,250,0.4,false
20,12:19:38.906,Quaker Bot Long Strafes,LG,0.949s,96,32,0.333,160,480,0.333,false
21,12:19:39.272,Quaker Bot Long Strafes,LG,0.118s,13,8,0.615,40,65,0.615,false
22,12:19:40.984,Quaker Bot Long Strafes,LG,1.461s,147,20,0.136,100,735,0.136,false
23,12:19:41.745,Quaker Bot Long Strafes,LG,0.501s,51,20,0.392,100,255,0.392,false
24,12:19:42.974,Quaker Bot Long Strafes,LG,0.97s,98,20,0.204,100,490,0.204,false
25,12:19:43.909,Quaker Bot Long Strafes,LG,0.68s,69,20,0.29,100,345,0.29,false
26,12:19:44.586,Quaker Bot Long Strafes,LG,0.421s,43,20,0.465,100,215,0.465,false
27,12:19:45.506,Quaker Bot Long Strafes,LG,0.661s,67,20,0.299,100,335,0.299,false
28,12:19:46.294,Quaker Bot Long Strafes,LG,0.529s,54,20,0.37,100,270,0.37,false
29,12:19:46.955,Quaker Bot Long Strafes,LG,0.411s,42,20,0.476,100,210,0.476,false
30,12:19:47.622,Quaker Bot Long Strafes,LG,0.42s,43,20,0.465,100,215,0.465,false
31,12:19:48.562,Quaker Bot Long Strafes,LG,0.689s,70,20,0.286,100,350,0.286,false
32,12:19:49.093,Quaker Bot Long Strafes,LG,0.278s,29,20,0.69,100,145,0.69,false
33,12:19:49.713,Quaker Bot Long Strafes,LG,0.368s,38,20,0.526,100,190,0.526,false
34,12:19:50.370,Quaker Bot Long Strafes,LG,0.409s,42,20,0.476,100,210,0.476,false
35,12:19:51.071,Quaker Bot Long Strafes,LG,0.451s,46,20,0.435,100,230,0.435,false
36,12:19:51.953,Quaker Bot Long Strafes,LG,0.628s,64,20,0.312,100,320,0.312,false
37,12:19:52.726,Quaker Bot Long Strafes,LG,0.521s,53,20,0.377,100,265,0.377,false
38,12:19:53.672,Quaker Bot Long Strafes,LG,0.69s,70,20,0.286,100,350,0.286,false
39,12:19:55.123,Quaker Bot Long Strafes,LG,1.2s,121,20,0.165,100,605,0.165,false
40,12:19:56.753,Quaker Bot Long Strafes,LG,1.378s,139,20,0.144,100,695,0.144,false
41,12:19:57.453,Quaker Bot Long Strafes,LG,0.449s,46,20,0.435,100,230,0.435,false
42,12:19:58.056,Quaker Bot Long Strafes,LG,0.352s,36,20,0.556,100,180,0.556,false
43,12:19:59.520,Quaker Bot Long Strafes,LG,1.208s,122,20,0.164,100,610,0.164,false
44,12:20:00.547,Quaker Bot Long Strafes,LG,0.772s,78,20,0.256,100,390,0.256,false
45,12:20:01.864,Quaker Bot Long Strafes,LG,1.058s,107,20,0.187,100,535,0.187,false
46,12:20:02.493,Quaker Bot Long Strafes,LG,0.369s,38,20,0.526,100,190,0.526,false
47,12:20:03.003,Quaker Bot Long Strafes,LG,0.257s,27,20,0.741,100,135,0.741,false
48,12:20:03.753,Quaker Bot Long Strafes,LG,0.498s,51,20,0.392,100,255,0.392,false
49,12:20:04.644,Quaker Bot Long Strafes,LG,0.639s,65,20,0.308,100,325,0.308,false
50,12:20:05.666,Quaker Bot Long Strafes,LG,0.763s,77,20,0.26,100,385,0.26,false
51,12:20:06.507,Quaker Bot Long Strafes,LG,0.58s,59,20,0.339,100,295,0.339,false
52,12:20:07.703,Quaker Bot Long Strafes,LG,0.944s,95,35,0.368,175,475,0.368,false
53,12:20:08.122,Quaker Bot Long Strafes,LG,0.17s,18,5,0.278,25,90,0.278,false
54,12:20:08.745,Quaker Bot Long Strafes,LG,0.368s,38,20,0.526,100,190,0.526,false
55,12:20:10.302,Quaker Bot Long Strafes,LG,1.302s,131,24,0.183,120,655,0.183,false
56,12:20:11.517,Quaker Bot Long Strafes,LG,0.96s,97,35,0.361,175,485,0.361,false
57,12:20:12.426,Quaker Bot Long Strafes,LG,0.65s,66,20,0.303,100,330,0.303,false
58,12:20:13.012,Quaker Bot Long Strafes,LG,0.328s,34,20,0.588,100,170,0.588,false
59,12:20:15.086,Quaker Bot Long Strafes,LG,1.909s,192,49,0.255,245,960,0.255,false
60,12:20:15.171,Quaker Bot Long Strafes,LG,0.04s,5,5,1,25,25,1,false
61,12:20:16.034,Quaker Bot Long Strafes,LG,0.612s,62,1,0.016,5,310,0.016,false
62,12:20:17.094,Quaker Bot Long Strafes,LG,0.808s,82,20,0.244,100,410,0.244,false
63,12:20:18.013,Quaker Bot Long Strafes,LG,0.668s,68,20,0.294,100,340,0.294,false
64,12:20:18.992,Quaker Bot Long Strafes,LG,0.73s,74,20,0.27,100,370,0.27,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,4435,1318,6590.0,22175.0,

Kills:,64
Deaths:,0
Fight Time:,42.035
Avg TTK:,0.937
Damage Done:,6590.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,65.900002
Scenario:,voxTS Voltaic mini
