Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:45:42.821,target,BB Gun,0s,1,1,1,1,1,1,false
2,22:45:43.621,target,BB Gun,0.401s,2,1,0.5,1,2,0.5,false
3,22:45:43.976,target,BB Gun,0s,1,1,1,1,1,1,false
4,22:45:44.320,target,BB Gun,0s,1,1,1,1,1,1,false
5,22:45:44.615,target,BB Gun,0s,1,1,1,1,1,1,false
6,22:45:44.904,target,BB Gun,0s,1,1,1,1,1,1,false
7,22:45:45.166,target,BB Gun,0s,1,1,1,1,1,1,false
8,22:45:45.874,target,BB Gun,0.412s,2,1,0.5,1,2,0.5,false
9,22:45:46.204,target,BB Gun,0s,1,1,1,1,1,1,false
10,22:45:46.934,target,BB Gun,0.302s,2,1,0.5,1,2,0.5,false
11,22:45:47.271,target,BB Gun,0s,1,1,1,1,1,1,false
12,22:45:47.480,target,BB Gun,0s,1,1,1,1,1,1,false
13,22:45:47.788,target,BB Gun,0s,1,1,1,1,1,1,false
14,22:45:48.087,target,BB Gun,0s,1,1,1,1,1,1,false
15,22:45:48.331,target,BB Gun,0s,1,1,1,1,1,1,false
16,22:45:48.661,target,BB Gun,0s,1,1,1,1,1,1,false
17,22:45:48.955,target,BB Gun,0s,1,1,1,1,1,1,false
18,22:45:49.335,target,BB Gun,0s,1,1,1,1,1,1,false
19,22:45:49.667,target,BB Gun,0s,1,1,1,1,1,1,false
20,22:45:50.027,target,BB Gun,0s,1,1,1,1,1,1,false
21,22:45:50.789,target,BB Gun,0.43s,3,1,0.333,1,3,0.333,false
22,22:45:51.048,target,BB Gun,0.001s,1,1,1,1,1,1,false
23,22:45:51.325,target,BB Gun,0s,1,1,1,1,1,1,false
24,22:45:51.620,target,BB Gun,0.001s,1,1,1,1,1,1,false
25,22:45:51.876,target,BB Gun,0s,1,1,1,1,1,1,false
26,22:45:52.153,target,BB Gun,0s,1,1,1,1,1,1,false
27,22:45:52.434,target,BB Gun,0s,1,1,1,1,1,1,false
28,22:45:52.784,target,BB Gun,0s,1,1,1,1,1,1,false
29,22:45:53.037,target,BB Gun,0s,1,1,1,1,1,1,false
30,22:45:53.315,target,BB Gun,0s,1,1,1,1,1,1,false
31,22:45:53.611,target,BB Gun,0s,1,1,1,1,1,1,false
32,22:45:53.947,target,BB Gun,0s,1,1,1,1,1,1,false
33,22:45:54.160,target,BB Gun,0s,1,1,1,1,1,1,false
34,22:45:54.436,target,BB Gun,0.001s,1,1,1,1,1,1,false
35,22:45:55.197,target,BB Gun,0.429s,3,1,0.333,1,3,0.333,false
36,22:45:55.430,target,BB Gun,0s,1,1,1,1,1,1,false
37,22:45:55.732,target,BB Gun,0s,1,1,1,1,1,1,false
38,22:45:56.744,target,BB Gun,0.764s,4,1,0.25,1,4,0.25,false
39,22:45:57.012,target,BB Gun,0s,1,1,1,1,1,1,false
