Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:17:31.890,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
2,23:17:32.255,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
3,23:17:32.641,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
4,23:17:32.972,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
5,23:17:33.661,TileFrenzy Sphere,16ML9 - 080,0.319s,2,1,0.5,1,2,0.5,false
6,23:17:33.928,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
7,23:17:34.243,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
8,23:17:34.592,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
9,23:17:34.928,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
10,23:17:35.367,TileFrenzy Sphere,16ML9 - 080,0.153s,2,1,0.5,1,2,0.5,false
11,23:17:35.724,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
12,23:17:36.294,TileFrenzy Sphere,16ML9 - 080,0.287s,2,1,0.5,1,2,0.5,false
13,23:17:36.638,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
14,23:17:37.285,TileFrenzy Sphere,16ML9 - 080,0.358s,2,1,0.5,1,2,0.5,false
15,23:17:38.125,TileFrenzy Sphere,16ML9 - 080,0.562s,3,1,0.333,1,3,0.333,false
16,23:17:38.468,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
17,23:17:38.772,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
18,23:17:39.041,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
19,23:17:39.411,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
20,23:17:39.697,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
21,23:17:39.940,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
22,23:17:40.571,TileFrenzy Sphere,16ML9 - 080,0.238s,2,1,0.5,1,2,0.5,false
23,23:17:40.834,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
24,23:17:41.155,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
25,23:17:41.443,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
26,23:17:41.807,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
27,23:17:42.592,TileFrenzy Sphere,16ML9 - 080,0.516s,2,1,0.5,1,2,0.5,false
28,23:17:43.047,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
29,23:17:43.533,TileFrenzy Sphere,16ML9 - 080,0.185s,2,1,0.5,1,2,0.5,false
30,23:17:44.871,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
31,23:17:47.219,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
32,23:17:47.558,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
33,23:17:48.285,TileFrenzy Sphere,16ML9 - 080,0.437s,2,1,0.5,1,2,0.5,false
34,23:17:48.688,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
35,23:17:48.995,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
36,23:17:49.303,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
37,23:17:49.570,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
38,23:17:50.347,TileFrenzy Sphere,16ML9 - 080,0.321s,2,1,0.5,1,2,0.5,false
39,23:17:50.626,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
