Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:17:29.890,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
2,20:17:30.358,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
3,20:17:30.771,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
4,20:17:31.175,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
5,20:17:32.631,Pasu Semi Dodge,pistol,0.991s,3,1,0.333,25,150,0.167,false
6,20:17:33.016,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false
7,20:17:35.203,Pasu Semi Dodge,pistol,1.788s,6,1,0.167,25,300,0.083,false
8,20:17:36.150,Pasu Semi Dodge,pistol,0.515s,2,1,0.5,25,100,0.25,false
9,20:17:36.562,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
10,20:17:36.996,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
11,20:17:37.452,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false
12,20:17:37.858,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
13,20:17:38.350,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
14,20:17:38.787,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
15,20:17:39.456,Pasu Semi Dodge,pistol,0.252s,2,1,0.5,25,100,0.25,false
16,20:17:39.858,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
17,20:17:40.269,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false
18,20:17:40.790,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false
19,20:17:41.457,Pasu Semi Dodge,pistol,0.319s,2,1,0.5,25,100,0.25,false
20,20:17:41.885,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
21,20:17:42.301,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
22,20:17:43.191,Pasu Semi Dodge,pistol,0.41s,2,1,0.5,25,100,0.25,false
23,20:17:43.609,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
24,20:17:44.074,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
25,20:17:47.371,Pasu Semi Dodge,pistol,2.91s,6,1,0.167,25,300,0.083,false
26,20:17:49.353,Pasu Semi Dodge,pistol,1.454s,3,1,0.333,25,150,0.167,false
27,20:17:50.441,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
28,20:17:50.920,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false
29,20:17:51.402,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
30,20:17:51.842,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false
31,20:17:52.278,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
32,20:17:52.704,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
33,20:17:53.102,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false
