Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:04:42.715,target,BB Gun,0s,1,1,1,1,1,1,false
2,18:04:43.164,target,BB Gun,0s,1,1,1,1,1,1,false
3,18:04:44.278,target,BB Gun,0.681s,3,1,0.333,1,3,0.333,false
4,18:04:44.734,target,BB Gun,0.002s,1,1,1,1,1,1,false
5,18:04:45.324,target,BB Gun,0s,1,1,1,1,1,1,false
6,18:04:45.883,target,BB Gun,0.001s,1,1,1,1,1,1,false
7,18:04:47.422,target,BB Gun,1.062s,3,1,0.333,1,3,0.333,false
8,18:04:47.953,target,BB Gun,0s,1,1,1,1,1,1,false
9,18:04:48.534,target,BB Gun,0.001s,1,1,1,1,1,1,false
10,18:04:49.136,target,BB Gun,0s,1,1,1,1,1,1,false
11,18:04:49.565,target,BB Gun,0s,1,1,1,1,1,1,false
12,18:04:49.985,target,BB Gun,0.001s,1,1,1,1,1,1,false
13,18:04:50.689,target,BB Gun,0s,1,1,1,1,1,1,false
14,18:04:51.087,target,BB Gun,0s,1,1,1,1,1,1,false
15,18:04:51.886,target,BB Gun,0.282s,2,1,0.5,1,2,0.5,false
16,18:04:52.192,target,BB Gun,0s,1,1,1,1,1,1,false
17,18:04:52.736,target,BB Gun,0s,1,1,1,1,1,1,false
18,18:04:53.129,target,BB Gun,0s,1,1,1,1,1,1,false
19,18:04:53.602,target,BB Gun,0s,1,1,1,1,1,1,false
20,18:04:54.111,target,BB Gun,0s,1,1,1,1,1,1,false
21,18:04:54.578,target,BB Gun,0s,1,1,1,1,1,1,false
22,18:04:55.396,target,BB Gun,0.255s,2,1,0.5,1,2,0.5,false
23,18:04:56.021,target,BB Gun,0s,1,1,1,1,1,1,false
24,18:04:56.515,target,BB Gun,0s,1,1,1,1,1,1,false
25,18:04:57.065,target,BB Gun,0.001s,1,1,1,1,1,1,false
26,18:04:57.991,target,BB Gun,0.473s,2,1,0.5,1,2,0.5,false
27,18:04:58.434,target,BB Gun,0s,1,1,1,1,1,1,false
28,18:04:58.918,target,BB Gun,0s,1,1,1,1,1,1,false
29,18:04:59.452,target,BB Gun,0s,1,1,1,1,1,1,false
30,18:04:59.939,target,BB Gun,0s,1,1,1,1,1,1,false
31,18:05:00.356,target,BB Gun,0.001s,1,1,1,1,1,1,false
32,18:05:01.156,target,BB Gun,0.266s,2,1,0.5,1,2,0.5,false
33,18:05:01.610,target,BB Gun,0s,1,1,1,1,1,1,false
34,18:05:02.008,target,BB Gun,0s,1,1,1,1,1,1,false
35,18:05:02.707,target,BB Gun,0.206s,2,1,0.5,1,2,0.5,false
36,18:05:03.248,target,BB Gun,0s,1,1,1,1,1,1,false
37,18:05:04.373,target,BB Gun,0.631s,2,1,0.5,1,2,0.5,false
38,18:05:04.765,target,BB Gun,0s,1,1,1,1,1,1,false
39,18:05:05.286,target,BB Gun,0s,1,1,1,1,1,1,false
40,18:05:05.762,target,BB Gun,0s,1,1,1,1,1,1,false
41,18:05:06.183,target,BB Gun,0.001s,1,1,1,1,1,1,false
42,18:05:06.610,target,BB Gun,0s,1,1,1,1,1,1,false
43,18:05:07.147,target,BB Gun,0s,1,1,1,1,1,1,false
44,18:05:07.650,target,BB Gun,0s,1,1,1,1,1,1,false
45,18:05:08.107,target,BB Gun,0s,1,1,1,1,1,1,false
46,18:05:09.165,target,BB Gun,0.605s,2,1,0.5,1,2,0.5,false
47,18:05:09.657,target,BB Gun,0s,1,1,1,1,1,1,false
48,18:05:10.146,target,BB Gun,0s,1,1,1,1,1,1,false
