Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:46:33.411,Quaker Bot Decay,pistol,0s,1,1,1,25,50,0.5,false
2,09:46:34.262,Quaker Bot Decay,pistol,0.151s,2,1,0.5,25,100,0.25,false
3,09:46:34.897,Quaker Bot Decay,pistol,0s,1,1,1,25,50,0.5,false
4,09:46:35.606,Quaker Bot Decay,pistol,0.001s,1,1,1,25,50,0.5,false
5,09:46:36.518,Quaker Bot Decay,pistol,0.262s,2,1,0.5,25,100,0.25,false
6,09:46:37.452,Quaker Bot Decay,pistol,0.187s,2,1,0.5,25,100,0.25,false
7,09:46:38.279,Quaker Bot Decay,pistol,0.219s,2,1,0.5,25,100,0.25,false
8,09:46:38.893,Quaker Bot Decay,pistol,0s,1,1,1,25,50,0.5,false
9,09:46:39.492,Quaker Bot Decay,pistol,0s,1,1,1,25,50,0.5,false
10,09:46:40.340,Quaker Bot Decay,pistol,0.235s,2,1,0.5,25,100,0.25,false
11,09:46:41.102,Quaker Bot Decay,pistol,0s,1,1,1,25,50,0.5,false
12,09:46:41.965,Quaker Bot Decay,pistol,0.191s,2,1,0.5,25,100,0.25,false
13,09:46:42.769,Quaker Bot Decay,pistol,0s,1,1,1,25,50,0.5,false
14,09:46:44.508,Quaker Bot Decay,pistol,1.071s,4,1,0.25,25,200,0.125,false
15,09:46:45.301,Quaker Bot Decay,pistol,0s,1,1,1,25,50,0.5,false
16,09:46:45.970,Quaker Bot Decay,pistol,0s,1,1,1,25,50,0.5,false
17,09:46:46.846,Quaker Bot Decay,pistol,0.212s,2,1,0.5,25,100,0.25,false
18,09:46:47.475,Quaker Bot Decay,pistol,0.001s,1,1,1,25,50,0.5,false
19,09:46:49.363,Quaker Bot Decay,pistol,1.052s,3,1,0.333,25,150,0.167,false
20,09:46:50.190,Quaker Bot Decay,pistol,0.126s,2,1,0.5,25,100,0.25,false
21,09:46:50.831,Quaker Bot Decay,pistol,0s,1,1,1,25,50,0.5,false
22,09:46:51.704,Quaker Bot Decay,pistol,0.204s,2,1,0.5,25,100,0.25,false
23,09:46:52.374,Quaker Bot Decay,pistol,0s,1,1,1,25,50,0.5,false
24,09:46:52.982,Quaker Bot Decay,pistol,0s,1,1,1,25,50,0.5,false
25,09:46:53.671,Quaker Bot Decay,pistol,0s,1,1,1,25,50,0.5,false
26,09:46:54.345,Quaker Bot Decay,pistol,0s,1,1,1,25,50,0.5,false
27,09:46:55.034,Quaker Bot Decay,pistol,0s,1,1,1,25,50,0.5,false
28,09:46:55.819,Quaker Bot Decay,pistol,0s,1,1,1,25,50,0.5,false
29,09:46:56.454,Quaker Bot Decay,pistol,0s,1,1,1,25,50,0.5,false
30,09:46:58.327,Quaker Bot Decay,pistol,1.228s,5,1,0.2,25,250,0.1,false
31,09:46:59.069,Quaker Bot Decay,pistol,0s,1,1,1,25,50,0.5,false
32,09:46:59.687,Quaker Bot Decay,pistol,0s,1,1,1,25,50,0.5,false
33,09:47:00.418,Quaker Bot Decay,pistol,0s,1,1,1,25,50,0.5,false
34,09:47:01.037,Quaker Bot Decay,pistol,0.001s,1,1,1,25,50,0.5,false
