Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:12:13.097,target,Poke-Drill,0.148s,16,6,0.375,1.2,3.2,0.375,false
2,01:12:13.548,target,Poke-Drill,0.281s,29,9,0.31,1.8,5.8,0.31,false
3,01:12:13.626,target,Poke-Drill,0.048s,6,6,1,1.2,1.2,1,false
4,01:12:14.319,target,Poke-Drill,0.548s,56,10,0.179,2,11.2,0.179,false
5,01:12:14.427,target,Poke-Drill,0.059s,7,7,1,1.4,1.4,1,false
6,01:12:15.126,target,Poke-Drill,0.439s,45,12,0.267,2.4,9,0.267,false
7,01:12:15.925,target,Poke-Drill,0.547s,56,9,0.161,1.8,11.2,0.161,false
8,01:12:16.426,target,Poke-Drill,0.249s,26,9,0.346,1.8,5.2,0.346,false
9,01:12:16.857,target,Poke-Drill,0.177s,18,6,0.333,1.2,3.6,0.333,false
10,01:12:17.223,target,Poke-Drill,0.108s,12,10,0.833,2,2.4,0.833,false
11,01:12:17.737,target,Poke-Drill,0.258s,27,6,0.222,1.2,5.4,0.222,false
12,01:12:18.129,target,Poke-Drill,0.231s,24,7,0.292,1.4,4.8,0.292,false
13,01:12:18.229,target,Poke-Drill,0.049s,6,6,1,1.2,1.2,1,false
14,01:12:19.024,target,Poke-Drill,0.54s,55,9,0.164,1.8,11,0.164,false
15,01:12:19.327,target,Poke-Drill,0.05s,6,6,1,1.2,1.2,1,false
16,01:12:19.667,target,Poke-Drill,0.079s,9,6,0.667,1.2,1.8,0.667,false
17,01:12:20.122,target,Poke-Drill,0.197s,21,11,0.524,2.2,4.2,0.524,false
18,01:12:20.524,target,Poke-Drill,0.151s,16,11,0.688,2.2,3.2,0.688,false
19,01:12:21.134,target,Poke-Drill,0.359s,37,6,0.162,1.2,7.4,0.162,false
20,01:12:21.634,target,Poke-Drill,0.249s,26,6,0.231,1.2,5.2,0.231,false
21,01:12:22.108,target,Poke-Drill,0.26s,27,6,0.222,1.2,5.4,0.222,false
