Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:02:53.375,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
2,19:02:53.796,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
3,19:02:54.197,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
4,19:02:55.150,Quaker Bot Long Strafes,pistol,0.779s,3,1,0.333,100,300,0.333,false
5,19:02:55.493,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
6,19:02:55.875,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
7,19:02:56.277,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
8,19:02:57.509,Quaker Bot Long Strafes,pistol,0.872s,3,1,0.333,100,300,0.333,false
9,19:02:57.858,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
10,19:02:58.266,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
11,19:02:58.707,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
12,19:02:59.474,Quaker Bot Long Strafes,pistol,0.377s,2,1,0.5,100,200,0.5,false
13,19:02:59.881,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
14,19:03:00.350,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
15,19:03:00.752,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
16,19:03:01.179,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
17,19:03:01.504,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
18,19:03:01.967,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
19,19:03:02.337,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
20,19:03:03.087,Quaker Bot Long Strafes,pistol,0.341s,2,1,0.5,100,200,0.5,false
21,19:03:03.416,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
22,19:03:03.779,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
23,19:03:04.104,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
24,19:03:04.456,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
25,19:03:05.235,Quaker Bot Long Strafes,pistol,0.291s,2,1,0.5,100,200,0.5,false
26,19:03:05.649,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
27,19:03:06.529,Quaker Bot Long Strafes,pistol,0.448s,2,1,0.5,100,200,0.5,false
28,19:03:07.581,Quaker Bot Long Strafes,pistol,0.594s,2,1,0.5,100,200,0.5,false
