Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:07:32.696,target,LG,0.323s,29,20,0.69,1,1.45,0.69,false
2,20:07:33.532,target,LG,0.641s,44,20,0.455,1,2.2,0.455,false
3,20:07:35.516,target,LG,1.513s,105,39,0.371,1.95,5.25,0.371,false
4,20:07:36.662,target,LG,0.648s,57,20,0.351,1,2.85,0.351,false
5,20:07:37.644,target,LG,0.219s,20,20,1,1,1,1,false
6,20:07:38.165,target,LG,0.067s,7,1,0.143,0.05,0.35,0.143,false
7,20:07:38.892,target,LG,0.567s,23,20,0.87,1,1.15,0.87,false
8,20:07:39.956,target,LG,0.311s,28,20,0.714,1,1.4,0.714,false
9,20:07:41.160,target,LG,0.869s,76,26,0.342,1.3,3.8,0.342,false
10,20:07:41.936,target,LG,0.345s,31,14,0.452,0.7,1.55,0.452,false
11,20:07:42.733,target,LG,0.427s,38,20,0.526,1,1.9,0.526,false
12,20:07:43.702,target,LG,0.325s,29,20,0.69,1,1.45,0.69,false
13,20:07:44.626,target,LG,0.359s,32,20,0.625,1,1.6,0.625,false
14,20:07:45.868,target,LG,0.6s,53,20,0.377,1,2.65,0.377,false
15,20:07:46.534,target,LG,0.265s,24,20,0.833,1,1.2,0.833,false
16,20:07:48.001,target,LG,1.024s,66,35,0.53,1.75,3.3,0.53,false
17,20:07:48.549,target,LG,0.148s,14,5,0.357,0.25,0.7,0.357,false
18,20:07:49.567,target,LG,0.624s,55,24,0.436,1.2,2.75,0.436,false
19,20:07:50.289,target,LG,0.312s,28,16,0.571,0.8,1.4,0.571,false
20,20:07:51.314,target,LG,0.345s,31,20,0.645,1,1.55,0.645,false
21,20:07:51.952,target,LG,0.439s,39,20,0.513,1,1.95,0.513,false
22,20:07:53.882,target,LG,1.446s,101,34,0.337,1.7,5.05,0.337,false
23,20:07:54.453,target,LG,0.08s,8,6,0.75,0.3,0.4,0.75,false
24,20:07:55.201,target,LG,0.356s,32,20,0.625,1,1.6,0.625,false
25,20:07:56.086,target,LG,0.382s,34,20,0.588,1,1.7,0.588,false
26,20:07:57.111,target,LG,0.461s,41,20,0.488,1,2.05,0.488,false
27,20:07:57.926,target,LG,0.312s,28,20,0.714,1,1.4,0.714,false
28,20:07:58.599,target,LG,0.379s,34,20,0.588,1,1.7,0.588,false
29,20:07:59.441,target,LG,0.298s,27,20,0.741,1,1.35,0.741,false
30,20:08:00.709,target,LG,1.069s,80,32,0.4,1.6,4,0.4,false
31,20:08:01.516,target,LG,0.44s,39,8,0.205,0.4,1.95,0.205,false
32,20:08:02.010,target,LG,0.255s,23,20,0.87,1,1.15,0.87,false
33,20:08:02.594,target,LG,0.265s,24,20,0.833,1,1.2,0.833,false
34,20:08:03.202,target,LG,0.356s,32,20,0.625,1,1.6,0.625,false
35,20:08:04.152,target,LG,0.312s,28,20,0.714,1,1.4,0.714,false
36,20:08:05.875,target,LG,1.424s,105,38,0.362,1.9,5.25,0.362,false
37,20:08:06.325,target,LG,0.057s,6,2,0.333,0.1,0.3,0.333,false
38,20:08:07.044,target,LG,0.312s,28,20,0.714,1,1.4,0.714,false
39,20:08:07.861,target,LG,0.44s,39,20,0.513,1,1.95,0.513,false
40,20:08:08.796,target,LG,0.217s,20,20,1,1,1,1,false
41,20:08:09.645,target,LG,0.567s,50,20,0.4,1,2.5,0.4,false
42,20:08:10.878,target,LG,0.809s,71,20,0.282,1,3.55,0.282,false
43,20:08:11.755,target,LG,0.473s,42,20,0.476,1,2.1,0.476,false
44,20:08:13.069,target,LG,0.87s,76,20,0.263,1,3.8,0.263,false
45,20:08:14.236,target,LG,0.941s,38,20,0.526,1,1.9,0.526,false
46,20:08:15.711,target,LG,0.844s,74,20,0.27,1,3.7,0.27,false
47,20:08:16.773,target,LG,0.577s,51,20,0.392,1,2.55,0.392,false
48,20:08:17.649,target,LG,0.425s,38,20,0.526,1,1.9,0.526,false
49,20:08:19.563,target,LG,1.467s,83,39,0.47,1.95,4.15,0.47,false
50,20:08:20.218,target,LG,0.218s,20,20,1,1,1,1,false
51,20:08:21.305,target,LG,0.842s,52,20,0.385,1,2.6,0.385,false
52,20:08:22.306,target,LG,0.427s,38,20,0.526,1,1.9,0.526,false
53,20:08:24.385,target,LG,1.678s,146,20,0.137,1,7.3,0.137,false
54,20:08:24.949,target,LG,0.067s,7,1,0.143,0.05,0.35,0.143,false
55,20:08:26.134,target,LG,1.076s,69,20,0.29,1,3.45,0.29,false
56,20:08:27.098,target,LG,0.486s,43,20,0.465,1,2.15,0.465,false
57,20:08:27.540,target,LG,0.221s,20,20,1,1,1,1,false
58,20:08:28.232,target,LG,0.416s,37,20,0.541,1,1.85,0.541,false
59,20:08:30.887,target,LG,2.036s,137,35,0.255,1.75,6.85,0.255,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,2684,1199,59.949371,134.203583,

Kills:,59
Deaths:,0
Fight Time:,33.672001
Avg TTK:,0
Damage Done:,59.949371
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,59.949371
Scenario:,psalmTS Voltaic
Hash:,b9da24e75c131ca668a942cda501b4a5
Game Version:,v2.6.1
Challenge Start:,20:07:31.510
Pause Count:,54
Pause Duration:,1070

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,400
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,296.658691
Resolution Scale,100.0
