Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:58:29.182,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
2,20:58:29.568,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
3,20:58:29.908,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
4,20:58:30.714,TileFrenzy Sphere,16ML9 - 080,0.437s,3,1,0.333,1,3,0.333,false
5,20:58:31.025,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
6,20:58:31.355,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
7,20:58:31.626,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
8,20:58:31.923,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
9,20:58:32.178,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
10,20:58:32.571,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
11,20:58:32.922,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
12,20:58:33.494,TileFrenzy Sphere,16ML9 - 080,0.262s,2,1,0.5,1,2,0.5,false
13,20:58:33.863,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
14,20:58:34.175,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
15,20:58:34.506,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
16,20:58:35.249,TileFrenzy Sphere,16ML9 - 080,0.395s,2,1,0.5,1,2,0.5,false
17,20:58:35.533,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
18,20:58:35.887,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
19,20:58:36.216,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
20,20:58:36.908,TileFrenzy Sphere,16ML9 - 080,0.321s,2,1,0.5,1,2,0.5,false
21,20:58:37.271,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
22,20:58:37.594,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
23,20:58:37.999,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
24,20:58:38.322,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
25,20:58:38.705,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
26,20:58:39.067,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
27,20:58:39.392,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
28,20:58:40.111,TileFrenzy Sphere,16ML9 - 080,0.328s,2,1,0.5,1,2,0.5,false
29,20:58:41.244,TileFrenzy Sphere,16ML9 - 080,0.797s,3,1,0.333,1,3,0.333,false
30,20:58:41.667,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
31,20:58:42.500,TileFrenzy Sphere,16ML9 - 080,0.459s,2,1,0.5,1,2,0.5,false
32,20:58:42.878,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
33,20:58:43.257,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
34,20:58:43.632,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
35,20:58:44.005,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
36,20:58:44.305,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
37,20:58:44.691,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
38,20:58:45.042,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
39,20:58:45.437,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
40,20:58:45.784,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
41,20:58:46.124,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
42,20:58:46.448,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
43,20:58:47.177,TileFrenzy Sphere,16ML9 - 080,0.475s,2,1,0.5,1,2,0.5,false
44,20:58:47.527,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
45,20:58:47.911,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
46,20:58:48.235,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
47,20:58:48.529,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
48,20:58:48.898,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
49,20:58:49.268,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
50,20:58:49.665,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
51,20:58:50.011,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
52,20:58:50.381,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
53,20:58:51.096,TileFrenzy Sphere,16ML9 - 080,0.381s,2,1,0.5,1,2,0.5,false
54,20:58:51.430,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
55,20:58:51.785,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
56,20:58:52.087,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
57,20:58:52.383,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
58,20:58:52.797,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
59,20:58:53.543,TileFrenzy Sphere,16ML9 - 080,0.451s,3,1,0.333,1,3,0.333,false
60,20:58:53.966,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
61,20:58:54.311,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
62,20:58:54.737,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
63,20:58:55.082,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
64,20:58:55.481,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
65,20:58:55.777,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
66,20:58:56.149,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
67,20:58:56.470,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
68,20:58:56.789,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
69,20:58:57.553,TileFrenzy Sphere,16ML9 - 080,0.453s,2,1,0.5,1,2,0.5,false
70,20:58:57.910,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
71,20:58:58.795,TileFrenzy Sphere,16ML9 - 080,0.531s,3,1,0.333,1,3,0.333,false
72,20:58:59.135,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
73,20:58:59.674,TileFrenzy Sphere,16ML9 - 080,0.21s,2,1,0.5,1,2,0.5,false
74,20:59:00.086,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
75,20:59:00.409,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
76,20:59:00.640,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
77,20:59:01.107,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
78,20:59:01.436,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
79,20:59:01.842,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
80,20:59:02.149,TileFrenzy Sphere,16ML9 - 080,0.002s,1,1,1,1,1,1,false
81,20:59:02.478,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
82,20:59:02.857,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
83,20:59:03.196,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
84,20:59:03.587,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
85,20:59:03.908,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
86,20:59:04.274,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
87,20:59:04.636,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
88,20:59:04.934,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
89,20:59:05.911,TileFrenzy Sphere,16ML9 - 080,0.504s,2,1,0.5,1,2,0.5,false
90,20:59:06.247,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
91,20:59:06.871,TileFrenzy Sphere,16ML9 - 080,0.352s,2,1,0.5,1,2,0.5,false
92,20:59:07.185,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
93,20:59:07.604,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
94,20:59:07.920,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
95,20:59:08.346,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
96,20:59:08.726,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
97,20:59:09.332,TileFrenzy Sphere,16ML9 - 080,0.219s,2,1,0.5,1,2,0.5,false
98,20:59:09.732,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
99,20:59:10.295,TileFrenzy Sphere,16ML9 - 080,0.216s,2,1,0.5,1,2,0.5,false
100,20:59:10.586,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
101,20:59:10.956,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
102,20:59:11.253,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
103,20:59:11.636,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
104,20:59:11.996,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
105,20:59:12.322,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
106,20:59:12.642,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
107,20:59:12.982,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
108,20:59:13.284,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
109,20:59:13.682,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
110,20:59:14.109,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
111,20:59:14.507,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
112,20:59:14.831,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
113,20:59:15.292,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
114,20:59:15.632,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
115,20:59:15.986,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
116,20:59:16.388,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
117,20:59:16.783,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
118,20:59:17.124,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
119,20:59:17.649,TileFrenzy Sphere,16ML9 - 080,0.181s,2,1,0.5,1,2,0.5,false
120,20:59:18.003,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
121,20:59:18.329,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
122,20:59:18.697,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
123,20:59:19.016,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
124,20:59:19.366,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
125,20:59:19.687,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
126,20:59:20.047,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
127,20:59:20.416,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
128,20:59:20.727,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
129,20:59:21.148,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
130,20:59:21.441,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
131,20:59:21.768,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
132,20:59:22.067,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
133,20:59:22.358,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
134,20:59:22.668,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
135,20:59:23.064,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
136,20:59:23.453,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
137,20:59:23.774,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
138,20:59:24.085,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
139,20:59:24.378,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
140,20:59:24.764,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
141,20:59:25.107,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
142,20:59:25.449,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
143,20:59:26.525,TileFrenzy Sphere,16ML9 - 080,0.715s,3,1,0.333,1,3,0.333,false
144,20:59:26.916,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
145,20:59:27.252,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
146,20:59:27.614,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
147,20:59:27.933,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
148,20:59:28.283,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
16ML9 - 080,172,148,148.0,172.0,

Kills:,148
Deaths:,0
Fight Time:,7.706
Avg TTK:,0
Damage Done:,148.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,148.0
Scenario:,6 Sphere Hipfire Voltaic
Hash:,60082dd41d74dca53614822f24c3b633
Game Version:,v2.6.3
Challenge Start:,20:58:28.441
Pause Count:,16
Pause Duration:,70

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,400
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,277.112732
Resolution Scale,100.0
