Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:59:22.632,Shinji small Bot,pistol,0.196s,3,3,1,30,30,1,false
2,22:59:23.332,Shinji Bot,pistol,0.4s,5,3,0.6,30,50,0.6,false
3,22:59:24.034,Shinji Bot,pistol,0.402s,5,3,0.6,30,50,0.6,false
4,22:59:24.832,Shinji small Bot,pistol,0.496s,6,3,0.5,30,60,0.5,false
5,22:59:25.583,Shinji Bot,pistol,0.501s,6,3,0.5,30,60,0.5,false
6,22:59:26.033,Shinji small Bot,pistol,0.202s,3,3,1,30,30,1,false
7,22:59:26.532,Shinji small Bot,pistol,0.201s,3,3,1,30,30,1,false
8,22:59:27.034,Shinji small Bot,pistol,0.203s,3,3,1,30,30,1,false
9,22:59:27.735,Shinji small Bot,pistol,0.401s,5,3,0.6,30,50,0.6,false
10,22:59:28.285,Shinji Bot,pistol,0.4s,5,3,0.6,30,50,0.6,false
11,22:59:28.733,Shinji Bot,pistol,0.199s,3,3,1,30,30,1,false
12,22:59:30.201,Shinji small Bot,pistol,1.213s,9,5,0.556,50,90,0.556,false
13,22:59:30.244,Shinji small Bot,pistol,0s,1,1,1,10,10,1,false
14,22:59:31.248,Shinji Bot,pistol,0.698s,8,3,0.375,30,80,0.375,false
15,22:59:31.947,Shinji small Bot,pistol,0.4s,5,3,0.6,30,50,0.6,false
16,22:59:32.547,Shinji Bot,pistol,0.301s,4,3,0.75,30,40,0.75,false
17,22:59:34.014,Shinji Bot,pistol,1.216s,9,5,0.556,50,90,0.556,false
18,22:59:34.063,Shinji small Bot,pistol,0s,1,1,1,10,10,1,false
19,22:59:34.762,Shinji Bot,pistol,0.398s,5,3,0.6,30,50,0.6,false
20,22:59:35.463,Shinji small Bot,pistol,0.4s,5,3,0.6,30,50,0.6,false
21,22:59:36.063,Shinji Bot,pistol,0.3s,4,3,0.75,30,40,0.75,false
22,22:59:36.414,Shinji Bot,pistol,0.2s,3,3,1,30,30,1,false
23,22:59:36.863,Shinji small Bot,pistol,0.2s,3,3,1,30,30,1,false
24,22:59:37.615,Shinji Bot,pistol,0.497s,6,5,0.833,50,60,0.833,false
25,22:59:37.658,Shinji Bot,pistol,0s,1,1,1,10,10,1,false
26,22:59:38.463,Shinji Bot,pistol,0.501s,6,3,0.5,30,60,0.5,false
27,22:59:39.212,Shinji Bot,pistol,0.501s,6,3,0.5,30,60,0.5,false
28,22:59:39.663,Shinji small Bot,pistol,0.202s,3,3,1,30,30,1,false
29,22:59:40.460,Shinji small Bot,pistol,0.498s,6,3,0.5,30,60,0.5,false
30,22:59:40.914,Shinji Bot,pistol,0.199s,3,3,1,30,30,1,false
31,22:59:41.513,Shinji Bot,pistol,0.401s,5,5,1,50,50,1,false
32,22:59:41.563,Shinji small Bot,pistol,0.001s,1,1,1,10,10,1,false
33,22:59:42.361,Shinji small Bot,pistol,0.501s,6,3,0.5,30,60,0.5,false
34,22:59:42.812,Shinji Bot,pistol,0.3s,4,3,0.75,30,40,0.75,false
35,22:59:43.460,Shinji small Bot,pistol,0.401s,5,3,0.6,30,50,0.6,false
36,22:59:44.114,Shinji small Bot,pistol,0.399s,5,3,0.6,30,50,0.6,false
37,22:59:44.513,Shinji Bot,pistol,0.198s,3,3,1,30,30,1,false
38,22:59:45.162,Shinji small Bot,pistol,0.402s,5,3,0.6,30,50,0.6,false
39,22:59:45.614,Shinji Bot,pistol,0.198s,3,3,1,30,30,1,false
40,22:59:46.059,Shinji Bot,pistol,0.198s,3,3,1,30,30,1,false
41,22:59:46.612,Shinji small Bot,pistol,0.299s,4,3,0.75,30,40,0.75,false
42,22:59:46.914,Shinji small Bot,pistol,0.201s,3,3,1,30,30,1,false
43,22:59:47.365,Shinji Bot,pistol,0.2s,3,3,1,30,30,1,false
44,22:59:47.915,Shinji Bot,pistol,0.3s,4,3,0.75,30,40,0.75,false
