Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:38:31.122,Regenerating Pokeball,Poke-Drill,0.098s,11,8,0.727,1.6,2.2,0.727,false
2,10:38:31.724,Regenerating Pokeball,Poke-Drill,0.348s,36,7,0.194,1.4,7.2,0.194,false
3,10:38:32.233,Regenerating Pokeball,Poke-Drill,0.25s,26,6,0.231,1.2,5.2,0.231,false
4,10:38:32.726,Regenerating Pokeball,Poke-Drill,0.23s,24,7,0.292,1.4,4.8,0.292,false
5,10:38:33.196,Regenerating Pokeball,Poke-Drill,0.24s,25,10,0.4,2,5,0.4,false
6,10:38:34.133,Regenerating Pokeball,Poke-Drill,0.689s,70,9,0.129,1.8,14,0.129,false
7,10:38:34.625,Regenerating Pokeball,Poke-Drill,0.239s,25,10,0.4,2,5,0.4,false
8,10:38:35.633,Regenerating Pokeball,Poke-Drill,0.751s,76,15,0.197,3,15.2,0.197,false
9,10:38:36.253,Regenerating Pokeball,Poke-Drill,0.368s,38,6,0.158,1.2,7.6,0.158,false
10,10:38:36.734,Regenerating Pokeball,Poke-Drill,0.239s,25,6,0.24,1.2,5,0.24,false
11,10:38:37.231,Regenerating Pokeball,Poke-Drill,0.25s,26,7,0.269,1.4,5.2,0.269,false
12,10:38:37.624,Regenerating Pokeball,Poke-Drill,0.142s,15,11,0.733,2.2,3,0.733,false
13,10:38:38.134,Regenerating Pokeball,Poke-Drill,0.252s,26,6,0.231,1.2,5.2,0.231,false
14,10:38:38.922,Regenerating Pokeball,Poke-Drill,0.531s,54,10,0.185,2,10.8,0.185,false
15,10:38:39.443,Regenerating Pokeball,Poke-Drill,0.269s,28,6,0.214,1.2,5.6,0.214,false
16,10:38:40.024,Regenerating Pokeball,Poke-Drill,0.33s,34,8,0.235,1.6,6.8,0.235,false
17,10:38:40.541,Regenerating Pokeball,Poke-Drill,0.26s,27,6,0.222,1.2,5.4,0.222,false
18,10:38:40.995,Regenerating Pokeball,Poke-Drill,0.231s,24,8,0.333,1.6,4.8,0.333,false
19,10:38:41.325,Regenerating Pokeball,Poke-Drill,0.081s,9,9,1,1.8,1.8,1,false
20,10:38:41.765,Regenerating Pokeball,Poke-Drill,0.241s,25,6,0.24,1.2,5,0.24,false
21,10:38:42.824,Regenerating Pokeball,Poke-Drill,0.811s,82,19,0.232,3.8,16.4,0.232,false
22,10:38:43.955,Regenerating Pokeball,Poke-Drill,0.87s,88,7,0.08,1.4,17.6,0.08,false
23,10:38:44.353,Regenerating Pokeball,Poke-Drill,0.144s,15,6,0.4,1.2,3,0.4,false
24,10:38:45.234,Regenerating Pokeball,Poke-Drill,0.722s,73,6,0.082,1.2,14.6,0.082,false
25,10:38:45.922,Regenerating Pokeball,Poke-Drill,0.44s,45,15,0.333,3,9,0.333,false
26,10:38:46.441,Regenerating Pokeball,Poke-Drill,0.269s,28,6,0.214,1.2,5.6,0.214,false
27,10:38:47.164,Regenerating Pokeball,Poke-Drill,0.47s,48,6,0.125,1.2,9.6,0.125,false
28,10:38:47.722,Regenerating Pokeball,Poke-Drill,0.302s,31,13,0.419,2.6,6.2,0.419,false
29,10:38:48.122,Regenerating Pokeball,Poke-Drill,0.149s,16,6,0.375,1.2,3.2,0.375,false
30,10:38:49.322,Regenerating Pokeball,Poke-Drill,0.95s,96,15,0.156,3,19.2,0.156,false
31,10:38:49.924,Regenerating Pokeball,Poke-Drill,0.349s,36,11,0.306,2.2,7.2,0.306,false
32,10:38:50.422,Regenerating Pokeball,Poke-Drill,0.243s,25,9,0.36,1.8,5,0.36,false
33,10:38:51.496,Regenerating Pokeball,Poke-Drill,0.85s,86,9,0.105,1.8,17.2,0.105,false
34,10:38:51.916,Regenerating Pokeball,Poke-Drill,0.209s,22,8,0.364,1.6,4.4,0.364,false
35,10:38:52.235,Regenerating Pokeball,Poke-Drill,0.07s,8,7,0.875,1.4,1.6,0.875,false
36,10:38:53.043,Regenerating Pokeball,Poke-Drill,0.551s,56,6,0.107,1.2,11.2,0.107,false
37,10:38:53.633,Regenerating Pokeball,Poke-Drill,0.339s,35,6,0.171,1.2,7,0.171,false
38,10:38:54.142,Regenerating Pokeball,Poke-Drill,0.258s,27,9,0.333,1.8,5.4,0.333,false
39,10:38:54.625,Regenerating Pokeball,Poke-Drill,0.231s,24,7,0.292,1.4,4.8,0.292,false
40,10:38:55.124,Regenerating Pokeball,Poke-Drill,0.241s,25,9,0.36,1.8,5,0.36,false
41,10:38:55.952,Regenerating Pokeball,Poke-Drill,0.57s,58,10,0.172,2,11.6,0.172,false
42,10:38:56.721,Regenerating Pokeball,Poke-Drill,0.519s,53,7,0.132,1.4,10.6,0.132,false
43,10:38:57.424,Regenerating Pokeball,Poke-Drill,0.451s,46,14,0.304,2.8,9.2,0.304,false
44,10:38:57.831,Regenerating Pokeball,Poke-Drill,0.15s,16,7,0.438,1.4,3.2,0.437,false
45,10:38:58.532,Regenerating Pokeball,Poke-Drill,0.448s,46,6,0.13,1.2,9.2,0.13,false
46,10:38:59.134,Regenerating Pokeball,Poke-Drill,0.35s,36,6,0.167,1.2,7.2,0.167,false
47,10:38:59.662,Regenerating Pokeball,Poke-Drill,0.27s,28,6,0.214,1.2,5.6,0.214,false
48,10:39:00.224,Regenerating Pokeball,Poke-Drill,0.31s,32,6,0.188,1.2,6.4,0.188,false
49,10:39:00.523,Regenerating Pokeball,Poke-Drill,0.052s,6,6,1,1.2,1.2,1,false
50,10:39:01.721,Regenerating Pokeball,Poke-Drill,0.948s,96,14,0.146,2.8,19.2,0.146,false
51,10:39:02.322,Regenerating Pokeball,Poke-Drill,0.349s,36,9,0.25,1.8,7.2,0.25,false
52,10:39:02.897,Regenerating Pokeball,Poke-Drill,0.36s,37,6,0.162,1.2,7.4,0.162,false
53,10:39:03.325,Regenerating Pokeball,Poke-Drill,0.18s,19,13,0.684,2.6,3.8,0.684,false
54,10:39:03.825,Regenerating Pokeball,Poke-Drill,0.239s,25,7,0.28,1.4,5,0.28,false
55,10:39:04.324,Regenerating Pokeball,Poke-Drill,0.242s,25,6,0.24,1.2,5,0.24,false
