Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:51:18.618,Pasu Semi Dodge,pistol,0.458s,2,1,0.5,25,100,0.25,false
2,18:51:19.107,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
3,18:51:19.591,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
4,18:51:20.143,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
5,18:51:22.105,Pasu Semi Dodge,pistol,1.764s,4,1,0.25,25,200,0.125,false
6,18:51:22.538,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
7,18:51:23.404,Pasu Semi Dodge,pistol,0.34s,2,1,0.5,25,100,0.25,false
8,18:51:23.876,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
9,18:51:24.359,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
10,18:51:24.835,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
11,18:51:25.299,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
12,18:51:26.091,Pasu Semi Dodge,pistol,0.357s,2,1,0.5,25,100,0.25,false
13,18:51:26.527,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
14,18:51:27.750,Pasu Semi Dodge,pistol,0.681s,3,1,0.333,25,150,0.167,false
15,18:51:28.622,Pasu Semi Dodge,pistol,0.381s,2,1,0.5,25,100,0.25,false
16,18:51:29.519,Pasu Semi Dodge,pistol,0.425s,2,1,0.5,25,100,0.25,false
17,18:51:29.934,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
18,18:51:30.426,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
19,18:51:30.857,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
20,18:51:31.777,Pasu Semi Dodge,pistol,0.413s,2,1,0.5,25,100,0.25,false
21,18:51:32.238,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
22,18:51:33.162,Pasu Semi Dodge,pistol,0.448s,2,1,0.5,25,100,0.25,false
23,18:51:34.036,Pasu Semi Dodge,pistol,0.463s,2,1,0.5,25,100,0.25,false
24,18:51:35.015,Pasu Semi Dodge,pistol,0.49s,2,1,0.5,25,100,0.25,false
25,18:51:36.087,Pasu Semi Dodge,pistol,0.539s,2,1,0.5,25,100,0.25,false
26,18:51:36.520,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
27,18:51:37.137,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
28,18:51:38.235,Pasu Semi Dodge,pistol,0.516s,2,1,0.5,25,100,0.25,false
29,18:51:39.204,Pasu Semi Dodge,pistol,0.508s,2,1,0.5,25,100,0.25,false
30,18:51:40.376,Pasu Semi Dodge,pistol,0.735s,3,1,0.333,25,150,0.167,false
31,18:51:41.303,Pasu Semi Dodge,pistol,0.29s,2,1,0.5,25,100,0.25,false
32,18:51:42.319,Pasu Semi Dodge,pistol,0.535s,2,1,0.5,25,100,0.25,false
33,18:51:42.948,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
34,18:51:43.944,Pasu Semi Dodge,pistol,0.529s,2,1,0.5,25,100,0.25,false
35,18:51:44.485,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
36,18:51:44.955,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
37,18:51:45.401,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
38,18:51:46.428,Pasu Semi Dodge,pistol,0.516s,2,1,0.5,25,100,0.25,false
39,18:51:46.925,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
40,18:51:47.935,Pasu Semi Dodge,pistol,0.533s,2,1,0.5,25,100,0.25,false
41,18:51:48.385,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
42,18:51:48.876,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
43,18:51:49.377,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
44,18:51:49.827,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
45,18:51:50.283,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
46,18:51:50.846,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
47,18:51:51.327,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
48,18:51:51.750,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
49,18:51:52.720,Pasu Semi Dodge,pistol,0.484s,2,1,0.5,25,100,0.25,false
50,18:51:53.744,Pasu Semi Dodge,pistol,0.545s,2,1,0.5,25,100,0.25,false
51,18:51:56.639,Pasu Semi Dodge,pistol,2.412s,5,1,0.2,25,250,0.1,false
52,18:51:57.693,Pasu Semi Dodge,pistol,0.326s,2,1,0.5,25,100,0.25,false
53,18:51:58.214,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false
54,18:51:59.116,Pasu Semi Dodge,pistol,0.434s,2,1,0.5,25,100,0.25,false
55,18:51:59.552,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
56,18:52:00.659,Pasu Semi Dodge,pistol,0.58s,2,1,0.5,25,100,0.25,false
57,18:52:01.659,Pasu Semi Dodge,pistol,0.365s,2,1,0.5,25,100,0.25,false
58,18:52:02.119,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false
59,18:52:02.625,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
60,18:52:03.470,Pasu Semi Dodge,pistol,0.41s,2,1,0.5,25,100,0.25,false
61,18:52:03.925,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
62,18:52:04.403,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
63,18:52:05.042,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
64,18:52:05.493,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
65,18:52:05.963,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
66,18:52:07.415,Pasu Semi Dodge,pistol,0.972s,3,1,0.333,25,150,0.167,false
67,18:52:08.455,Pasu Semi Dodge,pistol,0.555s,2,1,0.5,25,100,0.25,false
68,18:52:11.266,Pasu Semi Dodge,pistol,2.136s,4,1,0.25,25,200,0.125,false
69,18:52:11.905,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
70,18:52:12.898,Pasu Semi Dodge,pistol,0.527s,2,1,0.5,25,100,0.25,false
71,18:52:13.435,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
72,18:52:13.943,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false
73,18:52:15.004,Pasu Semi Dodge,pistol,0.583s,2,1,0.5,25,100,0.25,false
74,18:52:15.497,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
75,18:52:15.937,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
76,18:52:16.414,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false
77,18:52:16.909,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,120,77,1925.0,6000.0,

Kills:,77
Deaths:,0
Fight Time:,21.254999
Avg TTK:,0.778
Damage Done:,1925.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,3
Distance Traveled:,0.0
Score:,77.0
Scenario:,Tamspeed 2bpes
Hash:,4953232e824cf75a3b500d5d54099088
Game Version:,v2.8.6
Challenge Start:,18:51:17.266
Pause Count:,13
Pause Duration:,150

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,295.094238
Resolution Scale,100.0
