Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,05:25:53.626,TileFrenzy Cube,TileFrenzy Challenge,0.264s,2,1,0.5,100,400,0.25,false
2,05:25:53.877,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
3,05:25:54.084,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
4,05:25:54.259,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
5,05:25:54.471,TileFrenzy Cube,TileFrenzy Challenge,0.001s,1,1,1,100,200,0.5,false
6,05:25:54.957,TileFrenzy Cube,TileFrenzy Challenge,0.262s,2,1,0.5,100,400,0.25,false
7,05:25:55.152,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
8,05:25:55.376,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
9,05:25:55.572,TileFrenzy Cube,TileFrenzy Challenge,0.001s,1,1,1,100,200,0.5,false
10,05:25:55.760,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
11,05:25:55.998,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
12,05:25:56.389,TileFrenzy Cube,TileFrenzy Challenge,0.202s,2,1,0.5,100,400,0.25,false
13,05:25:56.583,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
14,05:25:56.770,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
15,05:25:57.223,TileFrenzy Cube,TileFrenzy Challenge,0.22s,2,1,0.5,100,400,0.25,false
16,05:25:57.425,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
17,05:25:57.817,TileFrenzy Cube,TileFrenzy Challenge,0.199s,2,1,0.5,100,400,0.25,false
18,05:25:58.012,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
19,05:25:58.232,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
20,05:25:58.450,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
21,05:25:58.726,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
22,05:25:58.954,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
23,05:25:59.169,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
24,05:25:59.363,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
