Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:34:10.242,Shinji small Bot,pistol,0.497s,6,3,0.5,30,60,0.5,false
2,20:34:11.757,Shinji small Bot,pistol,1.213s,9,3,0.333,30,90,0.333,false
3,20:34:12.256,Shinji Bot,pistol,0.199s,3,3,1,30,30,1,false
4,20:34:12.808,Shinji Bot,pistol,0.299s,4,3,0.75,30,40,0.75,false
5,20:34:13.257,Shinji Bot,pistol,0.2s,3,3,1,30,30,1,false
6,20:34:13.705,Shinji small Bot,pistol,0.199s,3,3,1,30,30,1,false
7,20:34:14.156,Shinji small Bot,pistol,0.203s,3,3,1,30,30,1,false
8,20:34:14.607,Shinji Bot,pistol,0.299s,4,4,1,40,40,1,false
9,20:34:14.755,Shinji small Bot,pistol,0.098s,2,2,1,20,20,1,false
10,20:34:15.256,Shinji Bot,pistol,0.199s,3,3,1,30,30,1,false
11,20:34:15.757,Shinji Bot,pistol,0.201s,3,3,1,30,30,1,false
12,20:34:16.456,Shinji small Bot,pistol,0.4s,5,3,0.6,30,50,0.6,false
13,20:34:17.157,Shinji Bot,pistol,0.401s,5,3,0.6,30,50,0.6,false
14,20:34:17.708,Shinji small Bot,pistol,0.301s,4,4,1,35,40,0.875,false
15,20:34:18.355,Shinji Bot,pistol,0.398s,5,3,0.6,30,50,0.6,false
16,20:34:18.956,Shinji small Bot,pistol,0.303s,4,3,0.75,30,40,0.75,false
17,20:34:20.419,Shinji Bot,pistol,1.214s,9,5,0.556,50,90,0.556,false
18,20:34:20.470,Shinji Bot,pistol,0.001s,1,1,1,10,10,1,false
19,20:34:21.168,Shinji small Bot,pistol,0.4s,5,3,0.6,30,50,0.6,false
20,20:34:21.769,Shinji small Bot,pistol,0.297s,4,3,0.75,30,40,0.75,false
21,20:34:22.222,Shinji Bot,pistol,0.203s,3,3,1,30,30,1,false
22,20:34:22.669,Shinji Bot,pistol,0.197s,3,3,1,30,30,1,false
23,20:34:24.085,Shinji small Bot,pistol,1.116s,8,3,0.375,30,80,0.375,false
24,20:34:24.784,Shinji small Bot,pistol,0.401s,5,3,0.6,30,50,0.6,false
25,20:34:25.771,Shinji small Bot,pistol,0.687s,4,3,0.75,30,40,0.75,false
26,20:34:26.472,Shinji Bot,pistol,0.401s,5,3,0.6,30,50,0.6,false
27,20:34:27.169,Shinji small Bot,pistol,0.399s,5,3,0.6,30,50,0.6,false
28,20:34:27.672,Shinji Bot,pistol,0.199s,3,3,1,30,30,1,false
29,20:34:28.122,Shinji Bot,pistol,0.199s,3,3,1,30,30,1,false
30,20:34:28.568,Shinji small Bot,pistol,0.199s,3,3,1,30,30,1,false
31,20:34:29.067,Shinji small Bot,pistol,0.199s,3,3,1,30,30,1,false
32,20:34:29.623,Shinji Bot,pistol,0.301s,4,4,1,40,40,1,false
33,20:34:29.968,Shinji Bot,pistol,0.099s,2,2,1,20,20,1,false
34,20:34:30.569,Shinji Bot,pistol,0.3s,4,3,0.75,30,40,0.75,false
35,20:34:31.022,Shinji Bot,pistol,0.203s,3,3,1,30,30,1,false
36,20:34:32.536,Shinji Bot,pistol,1.315s,10,6,0.6,60,100,0.6,false
37,20:34:32.586,Shinji Bot,pistol,0s,1,1,1,10,10,1,false
38,20:34:33.284,Shinji Bot,pistol,0.401s,5,3,0.6,30,50,0.6,false
39,20:34:33.836,Shinji Bot,pistol,0.3s,4,3,0.75,30,40,0.75,false
40,20:34:34.238,Shinji small Bot,pistol,0.199s,3,3,1,30,30,1,false
41,20:34:34.685,Shinji small Bot,pistol,0.198s,3,3,1,30,30,1,false
42,20:34:36.151,Shinji small Bot,pistol,1.213s,9,3,0.333,30,90,0.333,false
43,20:34:36.596,Shinji Bot,pistol,0.199s,3,3,1,30,30,1,false
44,20:34:37.296,Shinji small Bot,pistol,0.398s,5,3,0.6,30,50,0.6,false
45,20:34:38.096,Shinji Bot,pistol,0.497s,6,3,0.5,30,60,0.5,false
46,20:34:38.600,Shinji Bot,pistol,0.199s,3,3,1,30,30,1,false
47,20:34:39.398,Shinji small Bot,pistol,0.5s,6,3,0.5,30,60,0.5,false
48,20:34:39.849,Shinji Bot,pistol,0.202s,3,3,1,30,30,1,false
49,20:34:40.298,Shinji Bot,pistol,0.2s,3,3,1,30,30,1,false
50,20:34:40.797,Shinji Bot,pistol,0.202s,3,3,1,30,30,1,false
51,20:34:41.396,Shinji Bot,pistol,0.3s,4,3,0.75,30,40,0.75,false
52,20:34:42.913,Shinji small Bot,pistol,1.213s,9,5,0.556,50,90,0.556,false
53,20:34:43.213,Shinji Bot,pistol,0s,1,1,1,10,10,1,false
54,20:34:44.474,Shinji Bot,pistol,1.11s,8,3,0.375,30,80,0.375,false
55,20:34:44.922,Shinji Bot,pistol,0.198s,3,3,1,30,30,1,false
56,20:34:46.634,Shinji Bot,pistol,1.414s,11,5,0.455,50,110,0.455,false
57,20:34:47.234,Shinji Bot,pistol,0.3s,4,1,0.25,10,40,0.25,false
58,20:34:48.089,Shinji Bot,pistol,0.298s,4,3,0.75,30,40,0.75,false
59,20:34:48.800,Shinji Bot,pistol,0.097s,2,2,1,20,20,1,false
60,20:34:49.302,Shinji small Bot,pistol,0.202s,3,3,1,30,30,1,false
61,20:34:49.899,Shinji Bot,pistol,0.301s,4,3,0.75,30,40,0.75,false
62,20:34:50.401,Shinji small Bot,pistol,0.2s,3,3,1,30,30,1,false
63,20:34:51.715,Shinji small Bot,pistol,1.015s,7,5,0.714,50,70,0.714,false
64,20:34:52.015,Shinji Bot,pistol,0s,1,1,1,10,10,1,false
65,20:34:52.713,Shinji small Bot,pistol,0.398s,5,3,0.6,30,50,0.6,false
66,20:34:54.385,Shinji Bot,pistol,1.373s,10,3,0.3,30,100,0.3,false
67,20:34:55.082,Shinji Bot,pistol,0.398s,5,3,0.6,30,50,0.6,false
68,20:34:55.883,Shinji Bot,pistol,0.5s,6,3,0.5,30,60,0.5,false
69,20:34:56.685,Shinji small Bot,pistol,0.501s,6,3,0.5,30,60,0.5,false
70,20:34:57.181,Shinji small Bot,pistol,0.2s,3,3,1,30,30,1,false
71,20:34:58.546,Shinji small Bot,pistol,1.211s,9,4,0.444,40,90,0.444,false
72,20:34:58.695,Shinji small Bot,pistol,0.099s,2,2,1,20,20,1,false
73,20:34:59.692,Shinji small Bot,pistol,0.699s,8,3,0.375,30,80,0.375,false
74,20:35:01.059,Shinji small Bot,pistol,1.214s,9,5,0.556,50,90,0.556,false
75,20:35:01.208,Shinji small Bot,pistol,0s,1,1,1,10,10,1,false
76,20:35:01.860,Shinji Bot,pistol,0.4s,5,3,0.6,30,50,0.6,false
77,20:35:02.160,Shinji Bot,pistol,0.199s,3,3,1,30,30,1,false
78,20:35:02.908,Shinji Bot,pistol,0.498s,6,5,0.833,50,60,0.833,false
79,20:35:03.359,Shinji small Bot,pistol,0.2s,3,1,0.333,10,30,0.333,false
80,20:35:05.022,Shinji small Bot,pistol,1.414s,11,4,0.364,40,110,0.364,false
81,20:35:05.773,Shinji small Bot,pistol,0.502s,6,2,0.333,20,60,0.333,false
82,20:35:06.222,Shinji small Bot,pistol,0.199s,3,3,1,30,30,1,false
83,20:35:07.634,Shinji small Bot,pistol,1.113s,8,3,0.375,30,80,0.375,false
84,20:35:08.287,Shinji small Bot,pistol,0.502s,6,3,0.5,30,60,0.5,false
85,20:35:08.725,Shinji Bot,pistol,0.198s,3,3,1,30,30,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,392,256,2555.0,3920.0,

Kills:,85
Deaths:,0
Fight Time:,36.914001
Avg TTK:,0.706
Damage Done:,2555.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,14
Distance Traveled:,0.0
Score:,85.0
Scenario:,ValTargetSwitch
Hash:,f9f859f50d8a0dc9307bd208213f166b
Game Version:,v2.8.6
Challenge Start:,20:34:08.723
Pause Count:,30
Pause Duration:,144

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,296.499969
