Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:16:58.189,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
2,23:16:58.583,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
3,23:16:59.026,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
4,23:17:00.409,Quaker Bot Long Strafes,pistol,0.917s,3,1,0.333,100,300,0.333,false
5,23:17:00.864,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
6,23:17:01.295,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
7,23:17:02.178,Quaker Bot Long Strafes,pistol,0.496s,2,1,0.5,100,200,0.5,false
8,23:17:02.574,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
9,23:17:02.952,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
10,23:17:03.670,Quaker Bot Long Strafes,pistol,0.355s,2,1,0.5,100,200,0.5,false
11,23:17:04.142,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
12,23:17:04.489,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
13,23:17:04.883,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
14,23:17:05.237,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
15,23:17:05.631,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
16,23:17:05.992,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
17,23:17:06.418,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
18,23:17:06.755,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
19,23:17:07.102,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
20,23:17:07.661,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
21,23:17:07.974,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
22,23:17:08.282,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
23,23:17:08.646,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
24,23:17:08.953,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
25,23:17:09.329,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
26,23:17:09.708,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
27,23:17:10.731,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
28,23:17:11.129,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
29,23:17:12.001,Quaker Bot Long Strafes,pistol,0.486s,2,1,0.5,100,200,0.5,false
30,23:17:12.354,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
31,23:17:12.698,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
32,23:17:13.096,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
33,23:17:13.397,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
34,23:17:13.808,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
35,23:17:14.709,Quaker Bot Long Strafes,pistol,0.459s,2,1,0.5,100,200,0.5,false
36,23:17:15.107,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
37,23:17:15.717,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
38,23:17:16.200,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
39,23:17:16.543,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
