Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:18:14.344,Quaker Bot Long Strafes,MGV2,0.279s,10,10,1,1.001,1.001,1,false
2,20:18:15.290,Quaker Bot Long Strafes,MGV2,0.617s,21,10,0.476,1.001,2.102,0.476,false
3,20:18:16.992,Quaker Bot Long Strafes,MGV2,1.02s,34,10,0.294,1.001,3.403,0.294,false
4,20:18:18.083,Quaker Bot Long Strafes,MGV2,0.433s,15,10,0.667,1.001,1.502,0.667,false
5,20:18:18.700,Quaker Bot Long Strafes,MGV2,0.339s,12,10,0.833,1.001,1.201,0.833,false
6,20:18:19.440,Quaker Bot Long Strafes,MGV2,0.433s,15,10,0.667,1.001,1.502,0.667,false
7,20:18:20.473,Quaker Bot Long Strafes,MGV2,0.617s,21,10,0.476,1.001,2.102,0.476,false
8,20:18:21.151,Quaker Bot Long Strafes,MGV2,0.462s,16,10,0.625,1.001,1.602,0.625,false
9,20:18:21.928,Quaker Bot Long Strafes,MGV2,0.34s,12,10,0.833,1.001,1.201,0.833,false
10,20:18:23.556,Quaker Bot Long Strafes,MGV2,1.447s,41,18,0.439,1.802,4.104,0.439,false
11,20:18:24.073,Quaker Bot Long Strafes,MGV2,0.121s,5,2,0.4,0.2,0.501,0.4,false
12,20:18:24.718,Quaker Bot Long Strafes,MGV2,0.432s,15,10,0.667,1.001,1.502,0.667,false
13,20:18:25.515,Quaker Bot Long Strafes,MGV2,0.431s,15,10,0.667,1.001,1.502,0.667,false
14,20:18:26.353,Quaker Bot Long Strafes,MGV2,0.401s,14,10,0.714,1.001,1.401,0.714,false
15,20:18:27.048,Quaker Bot Long Strafes,MGV2,0.369s,13,10,0.769,1.001,1.301,0.769,false
16,20:18:27.766,Quaker Bot Long Strafes,MGV2,0.338s,12,10,0.833,1.001,1.201,0.833,false
17,20:18:29.210,Quaker Bot Long Strafes,MGV2,0.99s,33,10,0.303,1.001,3.303,0.303,false
18,20:18:30.570,Quaker Bot Long Strafes,MGV2,0.772s,26,10,0.385,1.001,2.603,0.385,false
19,20:18:31.356,Quaker Bot Long Strafes,MGV2,0.568s,12,10,0.833,1.001,1.201,0.833,false
