Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:23:13.344,Quaker Bot Long Strafes,MG,0.673s,60,40,0.667,80,120,0.667,false
2,16:23:14.194,Quaker Bot Long Strafes,MG,0.687s,100,40,0.4,80,200,0.4,false
3,16:23:15.301,Quaker Bot Long Strafes,MG,0.626s,100,40,0.4,80,200,0.4,false
4,16:23:16.119,Quaker Bot Long Strafes,MG,0.345s,60,40,0.667,80,120,0.667,false
5,16:23:17.075,Quaker Bot Long Strafes,MG,0.343s,60,40,0.667,80,120,0.667,false
6,16:23:17.619,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
7,16:23:18.907,Quaker Bot Long Strafes,MG,0.557s,90,40,0.444,80,180,0.444,false
8,16:23:19.744,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,70,140,0.5,false
9,16:23:20.445,Quaker Bot Long Strafes,MG,0.425s,70,40,0.571,80,140,0.571,false
10,16:23:21.213,Quaker Bot Long Strafes,MG,0.494s,80,40,0.5,80,160,0.5,false
11,16:23:22.226,Quaker Bot Long Strafes,MG,0.77s,120,50,0.417,70,240,0.292,false
12,16:23:23.144,Quaker Bot Long Strafes,MG,0.556s,90,40,0.444,80,180,0.444,false
13,16:23:24.307,Quaker Bot Long Strafes,MG,0.488s,80,40,0.5,80,160,0.5,false
14,16:23:25.088,Quaker Bot Long Strafes,MG,0.344s,60,40,0.667,80,120,0.667,false
15,16:23:25.638,Quaker Bot Long Strafes,MG,0.282s,50,40,0.8,80,100,0.8,false
16,16:23:26.657,Quaker Bot Long Strafes,MG,0.343s,60,40,0.667,80,120,0.667,false
17,16:23:27.501,Quaker Bot Long Strafes,MG,0.556s,90,40,0.444,80,180,0.444,false
18,16:23:28.295,Quaker Bot Long Strafes,MG,0.487s,60,40,0.667,80,120,0.667,false
19,16:23:29.014,Quaker Bot Long Strafes,MG,0.343s,60,40,0.667,80,120,0.667,false
20,16:23:29.889,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
21,16:23:30.520,Quaker Bot Long Strafes,MG,0.343s,60,40,0.667,80,120,0.667,false
22,16:23:31.708,Quaker Bot Long Strafes,MG,0.487s,80,40,0.5,80,160,0.5,false
23,16:23:32.477,Quaker Bot Long Strafes,MG,0.343s,60,40,0.667,70,120,0.583,false
24,16:23:33.570,Quaker Bot Long Strafes,MG,0.343s,60,40,0.667,80,120,0.667,false
25,16:23:34.127,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
26,16:23:35.932,Quaker Bot Long Strafes,MG,1.112s,150,70,0.467,140,300,0.467,false
27,16:23:36.758,Quaker Bot Long Strafes,MG,0.419s,70,10,0.143,20,140,0.143,false
28,16:23:37.476,Quaker Bot Long Strafes,MG,0.344s,60,40,0.667,80,120,0.667,false
29,16:23:38.507,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,80,100,0.8,false
30,16:23:39.482,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
31,16:23:39.945,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
32,16:23:41.026,Quaker Bot Long Strafes,MG,0.488s,80,40,0.5,80,160,0.5,false
33,16:23:41.739,Quaker Bot Long Strafes,MG,0.205s,40,40,1,70,80,0.875,false
34,16:23:42.376,Quaker Bot Long Strafes,MG,0.506s,70,40,0.571,80,140,0.571,false
35,16:23:43.339,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,80,100,0.8,false
36,16:23:44.608,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
37,16:23:45.533,Quaker Bot Long Strafes,MG,0.275s,50,50,1,80,100,0.8,false
38,16:23:46.196,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
39,16:23:47.320,Quaker Bot Long Strafes,MG,0.343s,60,40,0.667,80,120,0.667,false
40,16:23:49.121,Quaker Bot Long Strafes,MG,0.938s,90,40,0.444,70,180,0.389,false
41,16:23:50.008,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
42,16:23:51.145,Quaker Bot Long Strafes,MG,0.487s,80,40,0.5,80,160,0.5,false
43,16:23:51.796,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,70,100,0.7,false
44,16:23:53.220,Quaker Bot Long Strafes,MG,0.695s,110,40,0.364,80,220,0.364,false
45,16:23:54.545,Quaker Bot Long Strafes,MG,0.837s,130,40,0.308,80,260,0.308,false
46,16:23:55.171,Quaker Bot Long Strafes,MG,0.206s,40,40,1,70,80,0.875,false
47,16:23:56.077,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
48,16:23:56.614,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,80,100,0.8,false
49,16:23:57.609,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
50,16:23:58.733,Quaker Bot Long Strafes,MG,0.557s,90,60,0.667,80,180,0.444,false
51,16:23:59.728,Quaker Bot Long Strafes,MG,0.694s,110,40,0.364,80,220,0.364,false
52,16:24:01.477,Quaker Bot Long Strafes,MG,1.001s,110,40,0.364,80,220,0.364,false
53,16:24:02.546,Quaker Bot Long Strafes,MG,0.276s,50,40,0.8,80,100,0.8,false
54,16:24:03.427,Quaker Bot Long Strafes,MG,0.601s,90,60,0.667,80,180,0.444,false
55,16:24:03.984,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,80,100,0.8,false
56,16:24:04.827,Quaker Bot Long Strafes,MG,0.563s,90,40,0.444,80,180,0.444,false
57,16:24:06.009,Quaker Bot Long Strafes,MG,0.931s,60,40,0.667,80,120,0.667,false
58,16:24:06.615,Quaker Bot Long Strafes,MG,0.274s,50,40,0.8,70,100,0.7,false
59,16:24:07.365,Quaker Bot Long Strafes,MG,0.488s,80,40,0.5,80,160,0.5,false
60,16:24:08.420,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,80,100,0.8,false
61,16:24:09.446,Quaker Bot Long Strafes,MG,0.769s,120,50,0.417,70,240,0.292,false
62,16:24:10.609,Quaker Bot Long Strafes,MG,0.487s,80,40,0.5,80,160,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,4430,2590,4930.0,8860.0,

Kills:,62
Deaths:,0
Fight Time:,28.028
Avg TTK:,0
Damage Done:,4930.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,4930.0
Scenario:,patTargetSwitch Dodge 360
Hash:,378f7246f43b6452ce2a3a5ebf256601
Game Version:,2.0.4.0
Challenge Start:,16:23:11.172

Input Lag:,0
Max FPS (config):,160.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,dot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,159.852493
Resolution Scale,100.0
