Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,04:41:25.397,Regenerating Pokeball,Poke-Drill,0.358s,37,6,0.162,1.2,7.4,0.162,false
2,04:41:25.864,Regenerating Pokeball,Poke-Drill,0.209s,22,9,0.409,1.8,4.4,0.409,false
3,04:41:26.366,Regenerating Pokeball,Poke-Drill,0.249s,26,11,0.423,2.2,5.2,0.423,false
4,04:41:26.969,Regenerating Pokeball,Poke-Drill,0.349s,36,9,0.25,1.8,7.2,0.25,false
5,04:41:27.465,Regenerating Pokeball,Poke-Drill,0.248s,26,9,0.346,1.8,5.2,0.346,false
6,04:41:27.966,Regenerating Pokeball,Poke-Drill,0.248s,26,8,0.308,1.6,5.2,0.308,false
7,04:41:28.385,Regenerating Pokeball,Poke-Drill,0.168s,18,6,0.333,1.2,3.6,0.333,false
8,04:41:28.708,Regenerating Pokeball,Poke-Drill,0.071s,8,6,0.75,1.2,1.6,0.75,false
9,04:41:29.275,Regenerating Pokeball,Poke-Drill,0.308s,32,7,0.219,1.4,6.4,0.219,false
10,04:41:29.749,Regenerating Pokeball,Poke-Drill,0.248s,26,11,0.423,2.2,5.2,0.423,false
11,04:41:30.064,Regenerating Pokeball,Poke-Drill,0.067s,8,8,1,1.6,1.6,1,false
12,04:41:30.765,Regenerating Pokeball,Poke-Drill,0.45s,46,7,0.152,1.4,9.2,0.152,false
13,04:41:31.407,Regenerating Pokeball,Poke-Drill,0.39s,40,6,0.15,1.2,8,0.15,false
14,04:41:32.075,Regenerating Pokeball,Poke-Drill,0.409s,42,6,0.143,1.2,8.4,0.143,false
15,04:41:32.548,Regenerating Pokeball,Poke-Drill,0.248s,26,6,0.231,1.2,5.2,0.231,false
16,04:41:32.867,Regenerating Pokeball,Poke-Drill,0.07s,8,8,1,1.6,1.6,1,false
17,04:41:33.495,Regenerating Pokeball,Poke-Drill,0.37s,38,6,0.158,1.2,7.6,0.158,false
18,04:41:33.868,Regenerating Pokeball,Poke-Drill,0.121s,13,6,0.462,1.2,2.6,0.462,false
19,04:41:34.368,Regenerating Pokeball,Poke-Drill,0.251s,26,7,0.269,1.4,5.2,0.269,false
20,04:41:34.748,Regenerating Pokeball,Poke-Drill,0.168s,18,6,0.333,1.2,3.6,0.333,false
