Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,05:36:50.207,target,BB Gun,0.001s,1,1,1,1,1,1,false
2,05:36:50.705,target,BB Gun,0s,1,1,1,1,1,1,false
3,05:36:51.226,target,BB Gun,0s,1,1,1,1,1,1,false
4,05:36:51.987,target,BB Gun,0.309s,2,1,0.5,1,2,0.5,false
5,05:36:52.650,target,BB Gun,0s,1,1,1,1,1,1,false
6,05:36:53.132,target,BB Gun,0.001s,1,1,1,1,1,1,false
7,05:36:54.242,target,BB Gun,0.551s,2,1,0.5,1,2,0.5,false
8,05:36:54.894,target,BB Gun,0.001s,1,1,1,1,1,1,false
9,05:36:55.476,target,BB Gun,0s,1,1,1,1,1,1,false
10,05:36:56.566,target,BB Gun,0.587s,2,1,0.5,1,2,0.5,false
11,05:36:57.176,target,BB Gun,0s,1,1,1,1,1,1,false
12,05:36:58.994,target,BB Gun,1.151s,3,1,0.333,1,3,0.333,false
13,05:36:59.553,target,BB Gun,0s,1,1,1,1,1,1,false
14,05:37:00.119,target,BB Gun,0s,1,1,1,1,1,1,false
15,05:37:01.225,target,BB Gun,0.484s,2,1,0.5,1,2,0.5,false
16,05:37:01.707,target,BB Gun,0s,1,1,1,1,1,1,false
17,05:37:02.218,target,BB Gun,0.001s,1,1,1,1,1,1,false
18,05:37:02.866,target,BB Gun,0s,1,1,1,1,1,1,false
19,05:37:03.431,target,BB Gun,0s,1,1,1,1,1,1,false
20,05:37:04.738,target,BB Gun,0.608s,2,1,0.5,1,2,0.5,false
21,05:37:05.306,target,BB Gun,0.407s,2,1,0.5,1,2,0.5,false
22,05:37:06.363,target,BB Gun,0.508s,3,1,0.333,1,3,0.333,false
23,05:37:07.106,target,BB Gun,0s,1,1,1,1,1,1,false
24,05:37:07.777,target,BB Gun,0s,1,1,1,1,1,1,false
25,05:37:08.640,target,BB Gun,0.249s,2,1,0.5,1,2,0.5,false
26,05:37:09.211,target,BB Gun,0s,1,1,1,1,1,1,false
27,05:37:09.757,target,BB Gun,0.001s,1,1,1,1,1,1,false
28,05:37:10.319,target,BB Gun,0s,1,1,1,1,1,1,false
29,05:37:10.795,target,BB Gun,0s,1,1,1,1,1,1,false
30,05:37:11.454,target,BB Gun,0.418s,2,1,0.5,1,2,0.5,false
31,05:37:12.624,target,BB Gun,0.673s,2,1,0.5,1,2,0.5,false
32,05:37:13.763,target,BB Gun,0.655s,2,1,0.5,1,2,0.5,false
33,05:37:14.325,target,BB Gun,0s,1,1,1,1,1,1,false
34,05:37:14.903,target,BB Gun,0s,1,1,1,1,1,1,false
35,05:37:15.530,target,BB Gun,0s,1,1,1,1,1,1,false
36,05:37:16.059,target,BB Gun,0s,1,1,1,1,1,1,false
37,05:37:16.638,target,BB Gun,0s,1,1,1,1,1,1,false
38,05:37:17.212,target,BB Gun,0s,1,1,1,1,1,1,false
39,05:37:17.808,target,BB Gun,0s,1,1,1,1,1,1,false
40,05:37:18.492,target,BB Gun,0s,1,1,1,1,1,1,false
41,05:37:19.047,target,BB Gun,0s,1,1,1,1,1,1,false
42,05:37:20.172,target,BB Gun,0.546s,2,1,0.5,1,2,0.5,false
43,05:37:20.732,target,BB Gun,0s,1,1,1,1,1,1,false
44,05:37:21.315,target,BB Gun,0s,1,1,1,1,1,1,false
45,05:37:22.030,target,BB Gun,0s,1,1,1,1,1,1,false
46,05:37:22.569,target,BB Gun,0s,1,1,1,1,1,1,false
47,05:37:23.221,target,BB Gun,0s,1,1,1,1,1,1,false
48,05:37:23.721,target,BB Gun,0.001s,1,1,1,1,1,1,false
49,05:37:24.276,target,BB Gun,0s,1,1,1,1,1,1,false
50,05:37:24.779,target,BB Gun,0s,1,1,1,1,1,1,false
51,05:37:25.372,target,BB Gun,0s,1,1,1,1,1,1,false
52,05:37:25.904,target,BB Gun,0.001s,1,1,1,1,1,1,false
53,05:37:26.389,target,BB Gun,0s,1,1,1,1,1,1,false
54,05:37:26.904,target,BB Gun,0s,1,1,1,1,1,1,false
55,05:37:27.483,target,BB Gun,0s,1,1,1,1,1,1,false
56,05:37:28.072,target,BB Gun,0s,1,1,1,1,1,1,false
57,05:37:28.613,target,BB Gun,0s,1,1,1,1,1,1,false
58,05:37:29.376,target,BB Gun,0.25s,2,1,0.5,1,2,0.5,false
59,05:37:30.478,target,BB Gun,0.573s,2,1,0.5,1,2,0.5,false
60,05:37:31.095,target,BB Gun,0.001s,1,1,1,1,1,1,false
61,05:37:31.739,target,BB Gun,0s,1,1,1,1,1,1,false
62,05:37:32.251,target,BB Gun,0s,1,1,1,1,1,1,false
63,05:37:32.756,target,BB Gun,0s,1,1,1,1,1,1,false
64,05:37:33.291,target,BB Gun,0s,1,1,1,1,1,1,false
65,05:37:33.952,target,BB Gun,0s,1,1,1,1,1,1,false
66,05:37:34.527,target,BB Gun,0.001s,1,1,1,1,1,1,false
67,05:37:35.092,target,BB Gun,0s,1,1,1,1,1,1,false
68,05:37:35.734,target,BB Gun,0s,1,1,1,1,1,1,false
69,05:37:36.360,target,BB Gun,0.001s,1,1,1,1,1,1,false
70,05:37:36.947,target,BB Gun,0s,1,1,1,1,1,1,false
71,05:37:37.436,target,BB Gun,0s,1,1,1,1,1,1,false
72,05:37:37.988,target,BB Gun,0s,1,1,1,1,1,1,false
73,05:37:38.663,target,BB Gun,0s,1,1,1,1,1,1,false
74,05:37:39.205,target,BB Gun,0s,1,1,1,1,1,1,false
75,05:37:39.780,target,BB Gun,0s,1,1,1,1,1,1,false
76,05:37:41.166,target,BB Gun,0.848s,3,1,0.333,1,3,0.333,false
77,05:37:41.731,target,BB Gun,0s,1,1,1,1,1,1,false
78,05:37:42.274,target,BB Gun,0s,1,1,1,1,1,1,false
79,05:37:43.529,target,BB Gun,0.546s,2,1,0.5,1,2,0.5,false
80,05:37:44.228,target,BB Gun,0s,1,1,1,1,1,1,false
81,05:37:45.291,target,BB Gun,0.295s,2,1,0.5,1,2,0.5,false
82,05:37:45.794,target,BB Gun,0.001s,1,1,1,1,1,1,false
83,05:37:46.824,target,BB Gun,0.521s,2,1,0.5,1,2,0.5,false
84,05:37:47.446,target,BB Gun,0s,1,1,1,1,1,1,false
85,05:37:48.032,target,BB Gun,0.001s,1,1,1,1,1,1,false
86,05:37:48.803,target,BB Gun,0s,1,1,1,1,1,1,false
87,05:37:49.342,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,109,87,87.0,109.0,

Kills:,87
Deaths:,0
Fight Time:,10.191
Avg TTK:,0.689
Damage Done:,87.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,87.0
Scenario:,Wide Wall 4 Targets Small
Hash:,924b9dde33f4a9614440a9c8323d0a6d
Game Version:,v2.8.6
Challenge Start:,05:36:49.376
Pause Count:,4
Pause Duration:,15

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,295.657654
Resolution Scale,100.0
