Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,06:51:14.387,Quaker Bot Long Strafes,pistol,0.507s,2,1,0.5,100,200,0.5,false
2,06:51:14.938,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
3,06:51:15.402,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
4,06:51:15.813,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
5,06:51:16.376,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
6,06:51:16.893,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
7,06:51:17.291,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
8,06:51:17.695,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
9,06:51:18.740,Quaker Bot Long Strafes,pistol,0.563s,2,1,0.5,100,200,0.5,false
10,06:51:19.174,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
11,06:51:19.669,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
12,06:51:20.071,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
13,06:51:20.459,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
14,06:51:20.914,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
15,06:51:21.313,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
16,06:51:21.734,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
17,06:51:22.244,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
18,06:51:22.636,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
19,06:51:23.020,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
20,06:51:23.473,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
21,06:51:23.846,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
22,06:51:24.208,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
23,06:51:24.770,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
24,06:51:25.651,Quaker Bot Long Strafes,pistol,0.426s,2,1,0.5,100,200,0.5,false
25,06:51:26.176,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
