Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:39:54.878,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
2,21:39:55.251,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
3,21:39:55.647,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
4,21:39:56.152,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
5,21:39:56.538,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
6,21:39:56.927,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
7,21:39:57.223,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
8,21:39:57.451,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
9,21:39:58.398,Balloon,Pressure BB Gun,0.669s,3,1,0.333,2,6,0.333,false
10,21:39:58.822,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
11,21:39:59.242,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
12,21:39:59.658,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
13,21:40:00.020,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
14,21:40:00.423,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
15,21:40:00.671,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
16,21:40:00.853,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
17,21:40:01.139,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
18,21:40:01.931,Balloon,Pressure BB Gun,0.425s,2,1,0.5,2,4,0.5,false
19,21:40:02.518,Balloon,Pressure BB Gun,0.332s,2,1,0.5,2,4,0.5,false
20,21:40:02.931,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
21,21:40:03.343,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
22,21:40:03.683,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
23,21:40:03.993,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
24,21:40:04.242,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
25,21:40:04.848,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
26,21:40:05.216,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
27,21:40:05.575,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
28,21:40:05.921,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
29,21:40:06.207,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
30,21:40:06.660,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
31,21:40:07.072,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
32,21:40:07.633,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
33,21:40:07.866,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
34,21:40:08.373,Balloon,Pressure BB Gun,0.175s,2,1,0.5,2,4,0.5,false
35,21:40:08.816,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
36,21:40:09.407,Balloon,Pressure BB Gun,0.199s,2,1,0.5,2,4,0.5,false
37,21:40:09.650,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
38,21:40:10.042,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
39,21:40:10.449,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
40,21:40:10.859,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
41,21:40:11.632,Balloon,Pressure BB Gun,0.466s,2,1,0.5,2,4,0.5,false
42,21:40:11.994,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
43,21:40:12.303,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
