Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:14:26.393,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
2,01:14:26.894,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
3,01:14:27.816,Quaker Bot Long Strafes,pistol,0.46s,2,1,0.5,100,400,0.25,false
4,01:14:29.889,Quaker Bot Long Strafes R,pistol,1.571s,4,1,0.25,100,800,0.125,false
5,01:14:30.412,Quaker Bot Long Strafes L,pistol,0s,1,1,1,100,200,0.5,false
6,01:14:30.827,Quaker Bot Long Strafes R,pistol,0s,1,1,1,100,200,0.5,false
7,01:14:31.319,Quaker Bot Long Strafes L,pistol,0s,1,1,1,100,200,0.5,false
8,01:14:31.754,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
9,01:14:32.234,Quaker Bot Long Strafes R,pistol,0s,1,1,1,100,200,0.5,false
10,01:14:32.640,Quaker Bot Long Strafes R,pistol,0s,1,1,1,100,200,0.5,false
11,01:14:33.037,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
12,01:14:33.418,Quaker Bot Long Strafes L,pistol,0s,1,1,1,100,200,0.5,false
13,01:14:33.762,Quaker Bot Long Strafes L,pistol,0s,1,1,1,100,200,0.5,false
14,01:14:34.134,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
15,01:14:34.551,Quaker Bot Long Strafes L,pistol,0s,1,1,1,100,200,0.5,false
16,01:14:35.339,Quaker Bot Long Strafes R,pistol,0.35s,2,1,0.5,100,400,0.25,false
17,01:14:35.732,Quaker Bot Long Strafes R,pistol,0.001s,1,1,1,100,200,0.5,false
18,01:14:36.159,Quaker Bot Long Strafes L,pistol,0s,1,1,1,100,200,0.5,false
19,01:14:36.525,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
20,01:14:36.924,Quaker Bot Long Strafes L,pistol,0.001s,1,1,1,100,200,0.5,false
21,01:14:37.311,Quaker Bot Long Strafes L,pistol,0s,1,1,1,100,200,0.5,false
22,01:14:37.696,Quaker Bot Long Strafes R,pistol,0s,1,1,1,100,200,0.5,false
23,01:14:38.060,Quaker Bot Long Strafes R,pistol,0s,1,1,1,100,200,0.5,false
24,01:14:38.725,Quaker Bot Long Strafes R,pistol,0.267s,2,1,0.5,100,400,0.25,false
25,01:14:39.100,Quaker Bot Long Strafes R,pistol,0.001s,1,1,1,100,200,0.5,false
26,01:14:39.493,Quaker Bot Long Strafes R,pistol,0s,1,1,1,100,200,0.5,false
27,01:14:40.224,Quaker Bot Long Strafes L,pistol,0.37s,2,1,0.5,100,400,0.25,false
28,01:14:40.617,Quaker Bot Long Strafes L,pistol,0s,1,1,1,100,200,0.5,false
29,01:14:40.960,Quaker Bot Long Strafes R,pistol,0.001s,1,1,1,100,200,0.5,false
30,01:14:41.720,Quaker Bot Long Strafes R,pistol,0.392s,2,1,0.5,100,400,0.25,false
31,01:14:43.019,Quaker Bot Long Strafes,pistol,0.919s,3,1,0.333,100,600,0.167,false
32,01:14:43.433,Quaker Bot Long Strafes R,pistol,0s,1,1,1,100,200,0.5,false
33,01:14:43.820,Quaker Bot Long Strafes R,pistol,0s,1,1,1,100,200,0.5,false
34,01:14:44.238,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
35,01:14:44.658,Quaker Bot Long Strafes R,pistol,0s,1,1,1,100,200,0.5,false
36,01:14:45.027,Quaker Bot Long Strafes R,pistol,0.001s,1,1,1,100,200,0.5,false
37,01:14:45.408,Quaker Bot Long Strafes R,pistol,0s,1,1,1,100,200,0.5,false
38,01:14:45.811,Quaker Bot Long Strafes R,pistol,0s,1,1,1,100,200,0.5,false
39,01:14:46.549,Quaker Bot Long Strafes L,pistol,0.346s,2,1,0.5,100,400,0.25,false
40,01:14:46.907,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
41,01:14:47.316,Quaker Bot Long Strafes R,pistol,0s,1,1,1,100,200,0.5,false
