Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:19:00.753,target,BB Gun,0s,1,1,1,1,1,1,false
2,20:19:01.232,target,BB Gun,0s,1,1,1,1,1,1,false
3,20:19:01.687,target,BB Gun,0s,1,1,1,1,1,1,false
4,20:19:02.127,target,BB Gun,0s,1,1,1,1,1,1,false
5,20:19:02.599,target,BB Gun,0.001s,1,1,1,1,1,1,false
6,20:19:03.028,target,BB Gun,0s,1,1,1,1,1,1,false
7,20:19:03.417,target,BB Gun,0s,1,1,1,1,1,1,false
8,20:19:04.389,target,BB Gun,0.475s,2,1,0.5,1,2,0.5,false
9,20:19:04.820,target,BB Gun,0s,1,1,1,1,1,1,false
10,20:19:05.253,target,BB Gun,0s,1,1,1,1,1,1,false
11,20:19:05.670,target,BB Gun,0s,1,1,1,1,1,1,false
12,20:19:06.139,target,BB Gun,0s,1,1,1,1,1,1,false
13,20:19:06.805,target,BB Gun,0.001s,1,1,1,1,1,1,false
14,20:19:07.248,target,BB Gun,0s,1,1,1,1,1,1,false
15,20:19:07.973,target,BB Gun,0.214s,2,1,0.5,1,2,0.5,false
16,20:19:08.399,target,BB Gun,0s,1,1,1,1,1,1,false
17,20:19:08.853,target,BB Gun,0s,1,1,1,1,1,1,false
18,20:19:09.348,target,BB Gun,0s,1,1,1,1,1,1,false
19,20:19:09.878,target,BB Gun,0s,1,1,1,1,1,1,false
20,20:19:10.345,target,BB Gun,0s,1,1,1,1,1,1,false
21,20:19:10.868,target,BB Gun,0.001s,1,1,1,1,1,1,false
22,20:19:11.453,target,BB Gun,0.001s,1,1,1,1,1,1,false
23,20:19:12.028,target,BB Gun,0.001s,1,1,1,1,1,1,false
24,20:19:13.032,target,BB Gun,0.58s,2,1,0.5,1,2,0.5,false
25,20:19:13.483,target,BB Gun,0s,1,1,1,1,1,1,false
26,20:19:13.912,target,BB Gun,0s,1,1,1,1,1,1,false
27,20:19:14.857,target,BB Gun,0.517s,2,1,0.5,1,2,0.5,false
28,20:19:15.929,target,BB Gun,0.551s,2,1,0.5,1,2,0.5,false
29,20:19:35.725,target,BB Gun,19.368s,2,1,0.5,1,2,0.5,false
30,20:19:36.187,target,BB Gun,0s,1,1,1,1,1,1,false
31,20:19:36.674,target,BB Gun,0s,1,1,1,1,1,1,false
32,20:19:37.432,target,BB Gun,0s,1,1,1,1,1,1,false
33,20:19:39.861,target,BB Gun,0s,1,1,1,1,1,1,false
34,20:19:40.429,target,BB Gun,0s,1,1,1,1,1,1,false
35,20:19:40.949,target,BB Gun,0s,1,1,1,1,1,1,false
36,20:19:41.534,target,BB Gun,0s,1,1,1,1,1,1,false
37,20:19:42.110,target,BB Gun,0.001s,1,1,1,1,1,1,false
38,20:19:42.584,target,BB Gun,0s,1,1,1,1,1,1,false
39,20:19:43.043,target,BB Gun,0s,1,1,1,1,1,1,false
40,20:19:43.494,target,BB Gun,0s,1,1,1,1,1,1,false
41,20:19:43.909,target,BB Gun,0s,1,1,1,1,1,1,false
42,20:19:44.381,target,BB Gun,0s,1,1,1,1,1,1,false
