Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:31:27.763,Quaker Bot Long Strafes 3000,pistol,0s,1,1,1,100,200,0.5,false
2,20:31:28.125,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
3,20:31:28.490,Quaker Bot Long Strafes 5000,pistol,0s,1,1,1,100,200,0.5,false
4,20:31:28.864,Quaker Bot Long Strafes 5000,pistol,0.001s,1,1,1,100,200,0.5,false
5,20:31:29.146,Quaker Bot Long Strafes 5000,pistol,0.001s,1,1,1,100,200,0.5,false
6,20:31:29.907,Quaker Bot Long Strafes 1000,pistol,0.343s,2,1,0.5,100,400,0.25,false
7,20:31:30.282,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,200,0.5,false
8,20:31:30.582,Quaker Bot Long Strafes 4000,pistol,0s,1,1,1,100,200,0.5,false
9,20:31:31.032,Quaker Bot Long Strafes 4000,pistol,0.149s,2,1,0.5,100,400,0.25,false
10,20:31:31.287,Quaker Bot Long Strafes 1000,pistol,0.001s,1,1,1,100,200,0.5,false
11,20:31:31.651,Quaker Bot Long Strafes 1000,pistol,0s,1,1,1,100,200,0.5,false
12,20:31:32.048,Quaker Bot Long Strafes 1000,pistol,0s,1,1,1,100,200,0.5,false
13,20:31:32.433,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
14,20:31:33.088,Quaker Bot Long Strafes 3000,pistol,0.368s,2,1,0.5,100,400,0.25,false
15,20:31:33.835,Quaker Bot Long Strafes 5000,pistol,0.444s,2,1,0.5,100,400,0.25,false
16,20:31:34.616,Quaker Bot Long Strafes 5000,pistol,0.424s,2,1,0.5,100,400,0.25,false
17,20:31:34.921,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
18,20:31:35.274,Quaker Bot Long Strafes 3000,pistol,0s,1,1,1,100,200,0.5,false
19,20:31:35.587,Quaker Bot Long Strafes 2000,pistol,0.001s,1,1,1,100,200,0.5,false
20,20:31:35.902,Quaker Bot Long Strafes 2000,pistol,0s,1,1,1,100,200,0.5,false
21,20:31:36.605,Quaker Bot Long Strafes 1000,pistol,0.367s,2,1,0.5,100,400,0.25,false
22,20:31:36.982,Quaker Bot Long Strafes 4000,pistol,0s,1,1,1,100,200,0.5,false
23,20:31:37.280,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
