Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:08:31.860,offsx+y+z-,BB Gun,0s,1,1,1,1,1,1,false
2,22:08:32.699,offsx-y+z-,BB Gun,0.403s,2,1,0.5,1,2,0.5,false
3,22:08:33.386,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
4,22:08:33.802,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
5,22:08:34.270,offsx-y+z+,BB Gun,0.001s,1,1,1,1,1,1,false
6,22:08:34.675,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
7,22:08:35.527,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
8,22:08:36.031,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
9,22:08:37.213,offsx+y-z+,BB Gun,0.7s,2,1,0.5,1,2,0.5,false
10,22:08:38.188,offsx+y-z-,BB Gun,0.001s,1,1,1,1,1,1,false
11,22:08:38.572,offsx-y+z-,BB Gun,0.001s,1,1,1,1,1,1,false
12,22:08:38.956,offsx-y-z+,BB Gun,0s,1,1,1,1,1,1,false
13,22:08:39.404,offsx-y-z+,BB Gun,0s,1,1,1,1,1,1,false
14,22:08:39.812,offs,BB Gun,0s,1,1,1,1,1,1,false
15,22:08:40.220,offsx-y+z+,BB Gun,0s,1,1,1,1,1,1,false
16,22:08:40.683,offs,BB Gun,0s,1,1,1,1,1,1,false
17,22:08:41.147,offsx+y+z+,BB Gun,0s,1,1,1,1,1,1,false
18,22:08:41.612,offsx+y+z+,BB Gun,0.001s,1,1,1,1,1,1,false
19,22:08:42.026,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
20,22:08:42.494,offsx+y+z-,BB Gun,0s,1,1,1,1,1,1,false
21,22:08:43.280,offsx+y+z-,BB Gun,0s,1,1,1,1,1,1,false
22,22:08:43.725,offsx-y-z+,BB Gun,0s,1,1,1,1,1,1,false
23,22:08:44.174,offsx-y+z+,BB Gun,0s,1,1,1,1,1,1,false
24,22:08:44.631,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
25,22:08:45.146,offsx+y+z-,BB Gun,0s,1,1,1,1,1,1,false
26,22:08:45.589,offsx+y+z+,BB Gun,0s,1,1,1,1,1,1,false
27,22:08:46.199,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
28,22:08:46.589,offsx-y+z+,BB Gun,0.001s,1,1,1,1,1,1,false
29,22:08:46.939,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
30,22:08:47.514,offsx-y+z+,BB Gun,0s,1,1,1,1,1,1,false
31,22:08:48.394,offsx+y+z+,BB Gun,0.399s,2,1,0.5,1,2,0.5,false
32,22:08:49.261,offsx-y-z-,BB Gun,0.477s,2,1,0.5,1,2,0.5,false
33,22:08:49.728,offsx+y+z+,BB Gun,0s,1,1,1,1,1,1,false
34,22:08:50.555,offsx-y+z-,BB Gun,0.409s,2,1,0.5,1,2,0.5,false
35,22:08:50.938,offs,BB Gun,0s,1,1,1,1,1,1,false
36,22:08:51.332,offsx-y+z+,BB Gun,0s,1,1,1,1,1,1,false
37,22:08:52.432,offsx-y-z+,BB Gun,0.673s,2,1,0.5,1,2,0.5,false
38,22:08:53.348,offsx-y-z-,BB Gun,0.474s,2,1,0.5,1,2,0.5,false
39,22:08:53.791,offsx-y-z+,BB Gun,0s,1,1,1,1,1,1,false
40,22:08:54.258,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
41,22:08:54.664,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
42,22:08:55.107,offsx+y+z+,BB Gun,0s,1,1,1,1,1,1,false
43,22:08:55.557,offsx+y+z+,BB Gun,0s,1,1,1,1,1,1,false
44,22:08:56.978,offsx+y+z-,BB Gun,0.001s,1,1,1,1,1,1,false
45,22:08:57.702,offsx+y+z+,BB Gun,0s,1,1,1,1,1,1,false
46,22:08:58.066,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
47,22:08:59.020,offsx-y+z-,BB Gun,0.502s,2,1,0.5,1,2,0.5,false
