Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:02:27.543,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
2,20:02:27.996,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
3,20:02:28.765,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
4,20:02:29.158,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
5,20:02:29.678,Quaker Bot Long Strafes,MG,0.279s,50,50,1,70,100,0.7,false
6,20:02:30.212,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
7,20:02:30.806,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,70,120,0.583,false
8,20:02:31.303,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
9,20:02:31.887,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
10,20:02:32.414,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
11,20:02:32.847,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
12,20:02:33.287,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
13,20:02:34.144,Quaker Bot Long Strafes,MG,0.723s,110,70,0.636,120,220,0.545,false
14,20:02:34.302,Quaker Bot Long Strafes,MG,0.068s,20,10,0.5,20,40,0.5,false
15,20:02:34.977,Quaker Bot Long Strafes,MG,0.577s,80,40,0.5,80,160,0.5,false
16,20:02:35.581,Quaker Bot Long Strafes,MG,0.349s,60,50,0.833,80,120,0.667,false
17,20:02:36.166,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
18,20:02:37.066,Quaker Bot Long Strafes,MG,0.697s,110,70,0.636,130,220,0.591,false
19,20:02:37.173,Quaker Bot Long Strafes,MG,0s,10,10,1,20,20,1,false
20,20:02:37.772,Quaker Bot Long Strafes,MG,0.47s,60,40,0.667,70,120,0.583,false
21,20:02:38.365,Quaker Bot Long Strafes,MG,0.349s,60,60,1,70,120,0.583,false
22,20:02:38.956,Quaker Bot Long Strafes,MG,0.277s,50,50,1,70,100,0.7,false
23,20:02:40.400,Quaker Bot Long Strafes,MG,1.144s,160,70,0.438,140,320,0.438,false
24,20:02:40.743,Quaker Bot Long Strafes,MG,0s,10,10,1,20,20,1,false
25,20:02:41.254,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,70,100,0.7,false
26,20:02:41.920,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
27,20:02:42.361,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
28,20:02:42.802,Quaker Bot Long Strafes,MG,0.207s,40,40,1,70,80,0.875,false
29,20:02:43.285,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
30,20:02:44.003,Quaker Bot Long Strafes,MG,0.278s,50,50,1,70,100,0.7,false
31,20:02:44.646,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
32,20:02:45.063,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
33,20:02:45.483,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
34,20:02:46.073,Quaker Bot Long Strafes,MG,0.349s,60,60,1,80,120,0.667,false
35,20:02:46.769,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
36,20:02:47.806,Quaker Bot Long Strafes,MG,0.849s,100,70,0.7,130,200,0.65,false
37,20:02:48.373,Quaker Bot Long Strafes,MG,0.208s,40,10,0.25,20,80,0.25,false
38,20:02:49.021,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
39,20:02:49.380,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
40,20:02:50.096,Quaker Bot Long Strafes,MG,0.42s,70,40,0.571,80,140,0.571,false
41,20:02:50.640,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
42,20:02:51.504,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,80,100,0.8,false
43,20:02:52.210,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
44,20:02:52.668,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
45,20:02:53.292,Quaker Bot Long Strafes,MG,0.351s,60,40,0.667,70,120,0.583,false
46,20:02:53.682,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
47,20:02:54.161,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
48,20:02:54.874,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
49,20:02:55.300,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
50,20:02:55.893,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
51,20:02:56.696,Quaker Bot Long Strafes,MG,0.209s,40,40,1,70,80,0.875,false
52,20:02:57.177,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
53,20:02:57.556,Quaker Bot Long Strafes,MG,0.209s,40,40,1,70,80,0.875,false
54,20:02:58.215,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,70,100,0.7,false
55,20:02:58.620,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
