Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:57:01.426,TileFrenzy Cube,LG,0.148s,4,4,1,4,4,1,false
2,22:57:01.925,TileFrenzy Cube,LG,0.248s,6,4,0.667,4,6,0.667,false
3,22:57:02.427,TileFrenzy Cube,LG,0.3s,7,4,0.571,4,7,0.571,false
4,22:57:02.778,TileFrenzy Cube,LG,0.152s,4,4,1,4,4,1,false
5,22:57:03.174,TileFrenzy Cube,LG,0.149s,4,4,1,4,4,1,false
6,22:57:03.674,TileFrenzy Cube,LG,0.249s,6,4,0.667,4,6,0.667,false
7,22:57:03.878,TileFrenzy Cube,LG,0.151s,4,4,1,4,4,1,false
8,22:57:04.427,TileFrenzy Cube,LG,0.3s,7,5,0.714,5,7,0.714,false
9,22:57:04.777,TileFrenzy Cube,LG,0.1s,3,3,1,3,3,1,false
10,22:57:05.223,TileFrenzy Cube,LG,0.147s,4,4,1,4,4,1,false
11,22:57:05.580,TileFrenzy Cube,LG,0.151s,4,4,1,4,4,1,false
12,22:57:05.779,TileFrenzy Cube,LG,0.15s,4,4,1,4,4,1,false
13,22:57:06.477,TileFrenzy Cube,LG,0.498s,11,5,0.455,5,11,0.455,false
14,22:57:06.630,TileFrenzy Cube,LG,0.1s,3,3,1,3,3,1,false
15,22:57:07.424,TileFrenzy Cube,LG,0.546s,12,6,0.5,6,12,0.5,false
16,22:57:07.878,TileFrenzy Cube,LG,0.2s,5,4,0.8,4,5,0.8,false
17,22:57:08.223,TileFrenzy Cube,LG,0.05s,2,2,1,2,2,1,false
18,22:57:08.877,TileFrenzy Cube,LG,0.45s,10,4,0.4,4,10,0.4,false
19,22:57:09.323,TileFrenzy Cube,LG,0.2s,5,4,0.8,4,5,0.8,false
20,22:57:09.723,TileFrenzy Cube,LG,0.15s,4,4,1,4,4,1,false
21,22:57:10.079,TileFrenzy Cube,LG,0.15s,4,4,1,4,4,1,false
22,22:57:10.474,TileFrenzy Cube,LG,0.148s,4,4,1,4,4,1,false
23,22:57:10.829,TileFrenzy Cube,LG,0.2s,5,4,0.8,4,5,0.8,false
24,22:57:11.327,TileFrenzy Cube,LG,0.298s,7,4,0.571,4,7,0.571,false
25,22:57:11.726,TileFrenzy Cube,LG,0.15s,4,4,1,4,4,1,false
26,22:57:12.128,TileFrenzy Cube,LG,0.202s,5,4,0.8,4,5,0.8,false
27,22:57:12.479,TileFrenzy Cube,LG,0.15s,4,4,1,4,4,1,false
28,22:57:12.875,TileFrenzy Cube,LG,0.148s,4,4,1,4,4,1,false
29,22:57:13.229,TileFrenzy Cube,LG,0.149s,4,4,1,4,4,1,false
30,22:57:13.577,TileFrenzy Cube,LG,0.149s,4,4,1,4,4,1,false
31,22:57:13.926,TileFrenzy Cube,LG,0.149s,4,4,1,4,4,1,false
32,22:57:14.278,TileFrenzy Cube,LG,0.15s,4,4,1,4,4,1,false
33,22:57:14.675,TileFrenzy Cube,LG,0.15s,4,4,1,4,4,1,false
34,22:57:15.476,TileFrenzy Cube,LG,0.549s,12,4,0.333,4,12,0.333,false
35,22:57:15.928,TileFrenzy Cube,LG,0.25s,6,4,0.667,4,6,0.667,false
36,22:57:16.276,TileFrenzy Cube,LG,0.148s,4,4,1,4,4,1,false
37,22:57:16.629,TileFrenzy Cube,LG,0.15s,4,4,1,4,4,1,false
38,22:57:17.026,TileFrenzy Cube,LG,0.15s,4,4,1,4,4,1,false
39,22:57:18.029,TileFrenzy Cube,LG,0.803s,17,7,0.412,7,17,0.412,false
40,22:57:18.729,TileFrenzy Cube,LG,0.647s,14,7,0.5,7,14,0.5,false
41,22:57:19.228,TileFrenzy Cube,LG,0.349s,8,5,0.625,5,8,0.625,false
42,22:57:19.328,TileFrenzy Cube,LG,0.099s,3,3,1,3,3,1,false
43,22:57:20.124,TileFrenzy Cube,LG,0.501s,11,1,0.091,1,11,0.091,false
44,22:57:20.875,TileFrenzy Cube,LG,0.499s,11,4,0.364,4,11,0.364,false
45,22:57:21.178,TileFrenzy Cube,LG,0.15s,4,4,1,4,4,1,false
46,22:57:21.572,TileFrenzy Cube,LG,0.148s,4,4,1,4,4,1,false
47,22:57:22.077,TileFrenzy Cube,LG,0.251s,6,4,0.667,4,6,0.667,false
48,22:57:22.474,TileFrenzy Cube,LG,0.15s,4,4,1,4,4,1,false
49,22:57:23.476,TileFrenzy Cube,LG,0.8s,17,6,0.353,6,17,0.353,false
50,22:57:23.874,TileFrenzy Cube,LG,0.151s,4,4,1,4,4,1,false
51,22:57:24.476,TileFrenzy Cube,LG,0.346s,8,4,0.5,4,8,0.5,false
52,22:57:24.975,TileFrenzy Cube,LG,0.2s,5,4,0.8,4,5,0.8,false
53,22:57:25.676,TileFrenzy Cube,LG,0.451s,10,4,0.4,4,10,0.4,false
54,22:57:26.077,TileFrenzy Cube,LG,0.151s,4,4,1,4,4,1,false
55,22:57:26.578,TileFrenzy Cube,LG,0.248s,6,4,0.667,4,6,0.667,false
56,22:57:26.972,TileFrenzy Cube,LG,0.148s,4,4,1,4,4,1,false
57,22:57:27.527,TileFrenzy Cube,LG,0.35s,8,4,0.5,4,8,0.5,false
58,22:57:27.875,TileFrenzy Cube,LG,0.151s,4,4,1,4,4,1,false
59,22:57:27.927,TileFrenzy Cube,LG,0.052s,2,2,1,2,2,1,false
