Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,04:51:21.635,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.379s,219,219,1,200,200,1,false
2,04:51:22.333,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.441s,252,229,0.909,209,230,0.909,false
3,04:51:23.774,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.178s,648,217,0.335,201,590,0.341,false
4,04:51:24.527,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.558s,318,223,0.701,202,290,0.697,false
5,04:51:25.165,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.48s,274,225,0.821,207,250,0.828,false
6,04:51:26.295,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.882s,489,231,0.472,208,445,0.467,false
7,04:51:27.433,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.88s,494,217,0.439,200,450,0.444,false
8,04:51:28.193,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.501s,285,222,0.779,203,260,0.781,false
9,04:51:29.187,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.779s,439,228,0.519,209,400,0.522,false
10,04:51:29.915,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.48s,274,226,0.825,206,250,0.824,false
11,04:51:30.724,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.561s,318,219,0.689,200,290,0.69,false
12,04:51:31.433,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.461s,263,220,0.837,200,240,0.833,false
13,04:51:32.333,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.638s,362,219,0.605,200,330,0.606,false
14,04:51:34.437,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.843s,945,221,0.234,204,860,0.237,false
15,04:51:35.461,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.789s,296,216,0.73,200,270,0.741,false
16,04:51:36.188,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.479s,274,229,0.836,209,250,0.836,false
17,04:51:37.028,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.598s,230,219,0.952,200,210,0.952,false
18,04:51:38.022,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.435s,252,226,0.897,207,230,0.9,false
19,04:51:39.102,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.819s,461,224,0.486,206,420,0.49,false
20,04:51:39.764,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.399s,230,220,0.957,201,210,0.957,false
