Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,13:03:46.197,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.438s,252,226,0.897,206,230,0.896,false
2,13:03:46.825,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.457s,263,227,0.863,207,240,0.863,false
3,13:03:47.832,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.4s,230,219,0.952,200,210,0.952,false
4,13:03:48.309,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.44s,252,225,0.893,206,230,0.896,false
5,13:03:49.222,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.416s,241,228,0.946,209,220,0.95,false
6,13:03:49.741,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.481s,270,231,0.856,209,246,0.85,false
7,13:03:50.839,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.719s,406,227,0.559,207,370,0.559,false
8,13:03:51.729,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.722s,351,226,0.644,207,320,0.647,false
9,13:03:53.259,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.281s,714,406,0.569,366,650,0.563,false
10,13:03:53.799,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.281s,164,46,0.28,43,150,0.287,false
11,13:03:54.850,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.918s,516,417,0.808,380,470,0.809,false
12,13:03:54.975,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.118s,76,29,0.382,25,70,0.357,false
13,13:03:56.895,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.724s,582,226,0.388,207,530,0.391,false
14,13:03:57.926,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.745s,406,219,0.539,200,370,0.541,false
15,13:03:58.540,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.48s,274,221,0.807,203,250,0.812,false
16,13:03:59.539,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.637s,362,226,0.624,204,330,0.618,false
17,13:04:00.460,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.659s,373,221,0.592,203,340,0.597,false
18,13:04:01.308,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.559s,318,221,0.695,203,290,0.7,false
19,13:04:02.364,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.458s,263,221,0.84,201,240,0.837,false
20,13:04:03.352,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.638s,362,220,0.608,202,330,0.612,false
21,13:04:04.252,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.578s,329,231,0.702,208,300,0.693,false
22,13:04:05.049,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.619s,342,224,0.655,204,311,0.656,false
23,13:04:05.859,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.562s,318,227,0.714,207,290,0.714,false
24,13:04:06.710,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.598s,340,221,0.65,202,310,0.652,false
25,13:04:07.809,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.697s,395,229,0.58,208,360,0.578,false
26,13:04:08.725,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.577s,329,221,0.672,202,300,0.673,false
27,13:04:09.781,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.538s,307,225,0.733,203,280,0.725,false
28,13:04:10.774,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.457s,263,225,0.856,207,240,0.863,false
29,13:04:12.080,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.578s,329,225,0.684,206,300,0.687,false
30,13:04:13.351,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.618s,351,222,0.632,203,320,0.634,false
31,13:04:14.150,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.541s,307,227,0.739,208,280,0.743,false
32,13:04:14.990,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.582s,329,227,0.69,209,300,0.697,false
33,13:04:15.830,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.582s,329,219,0.666,200,300,0.667,false
34,13:04:16.965,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.878s,362,224,0.619,204,330,0.618,false
35,13:04:18.096,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.874s,340,227,0.668,207,310,0.668,false
36,13:04:18.900,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.518s,296,228,0.77,208,270,0.77,false
37,13:04:19.849,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.701s,395,225,0.57,205,360,0.569,false
38,13:04:20.963,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.499s,285,223,0.782,206,260,0.792,false
39,13:04:21.864,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.68s,382,225,0.589,205,348,0.589,false
40,13:04:22.534,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.42s,241,225,0.934,204,220,0.927,false
41,13:04:23.669,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.518s,296,224,0.757,203,270,0.752,false
42,13:04:24.747,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.817s,362,226,0.624,207,330,0.627,false
43,13:04:25.442,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.397s,230,219,0.952,200,210,0.952,false
44,13:04:26.313,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.378s,219,219,1,200,200,1,false
45,13:04:26.995,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.42s,241,221,0.917,203,220,0.923,false
46,13:04:28.040,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.947s,384,226,0.589,206,350,0.589,false
47,13:04:29.086,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.7s,395,223,0.565,204,360,0.567,false
48,13:04:29.922,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.578s,329,230,0.699,209,300,0.697,false
49,13:04:30.746,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.64s,362,223,0.616,203,330,0.615,false
50,13:04:31.688,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.418s,241,221,0.917,202,220,0.918,false
51,13:04:32.356,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.418s,241,220,0.913,200,220,0.909,false
52,13:04:33.401,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.456s,263,226,0.859,207,240,0.863,false
53,13:04:33.965,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.4s,221,220,0.995,201,201,1,false
54,13:04:35.143,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.658s,373,226,0.606,207,340,0.609,false
55,13:04:36.423,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.598s,340,218,0.641,200,310,0.645,false
56,13:04:37.188,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.561s,318,229,0.72,209,290,0.721,false
57,13:04:38.174,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.66s,373,225,0.603,205,340,0.603,false
58,13:04:39.184,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.616s,351,223,0.635,203,320,0.634,false
59,13:04:39.945,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.497s,285,227,0.796,207,260,0.796,false
60,13:04:40.884,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.753s,329,224,0.681,207,300,0.69,false
61,13:04:41.883,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.778s,439,220,0.501,202,400,0.505,false
62,13:04:42.531,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.4s,230,226,0.983,207,210,0.986,false
63,13:04:43.433,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.762s,428,224,0.523,202,390,0.518,false
64,13:04:44.439,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.58s,329,225,0.684,206,300,0.687,false
65,13:04:45.173,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.599s,336,230,0.685,205,306,0.67,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
Alcove_Tracking_Weapon,21159,14577,13299.0,19292.0,
Alcove Tracking Effect Helper,0,0,0.0,0.0,

Kills:,65
Deaths:,0
Fight Time:,39.217999
Avg TTK:,0
Damage Done:,13299.0
Damage Taken:,0.0
Midairs:,18
Midaired:,0
Directs:,1278
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,13299.0
Scenario:,Target Switching 360 Static Thin
Hash:,5b26f7ee7d002a01fbd1b59852f2cb77
Game Version:,v2.6.3
Challenge Start:,13:03:45.310
Pause Count:,17
Pause Duration:,460

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,400
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,297.206146
Resolution Scale,100.0
