Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:58:35.487,target,BB Gun,0s,1,1,1,1,1,1,false
2,19:58:36.820,target,BB Gun,0.667s,2,1,0.5,1,2,0.5,false
3,19:58:37.305,target,BB Gun,0s,1,1,1,1,1,1,false
4,19:58:38.548,target,BB Gun,0.67s,2,1,0.5,1,2,0.5,false
5,19:58:39.075,target,BB Gun,0s,1,1,1,1,1,1,false
6,19:58:39.530,target,BB Gun,0s,1,1,1,1,1,1,false
7,19:58:42.416,target,BB Gun,2.438s,5,1,0.2,1,5,0.2,false
8,19:58:43.405,target,BB Gun,0.487s,3,1,0.333,1,3,0.333,false
9,19:58:43.885,target,BB Gun,0s,1,1,1,1,1,1,false
10,19:58:44.828,target,BB Gun,0.237s,2,1,0.5,1,2,0.5,false
11,19:58:45.448,target,BB Gun,0s,1,1,1,1,1,1,false
12,19:58:46.530,target,BB Gun,0.572s,2,1,0.5,1,2,0.5,false
13,19:58:47.046,target,BB Gun,0.001s,1,1,1,1,1,1,false
14,19:58:48.507,target,BB Gun,0.931s,3,1,0.333,1,3,0.333,false
15,19:58:48.990,target,BB Gun,0s,1,1,1,1,1,1,false
16,19:58:49.545,target,BB Gun,0s,1,1,1,1,1,1,false
17,19:58:50.145,target,BB Gun,0s,1,1,1,1,1,1,false
18,19:58:50.569,target,BB Gun,0s,1,1,1,1,1,1,false
19,19:58:51.057,target,BB Gun,0.001s,1,1,1,1,1,1,false
20,19:58:51.554,target,BB Gun,0s,1,1,1,1,1,1,false
21,19:58:52.026,target,BB Gun,0s,1,1,1,1,1,1,false
22,19:58:53.168,target,BB Gun,0.711s,3,1,0.333,1,3,0.333,false
23,19:58:54.066,target,BB Gun,0.437s,2,1,0.5,1,2,0.5,false
24,19:58:54.496,target,BB Gun,0s,1,1,1,1,1,1,false
25,19:58:56.160,target,BB Gun,1.209s,4,1,0.25,1,4,0.25,false
26,19:58:57.238,target,BB Gun,0.67s,2,1,0.5,1,2,0.5,false
27,19:58:58.330,target,BB Gun,0.637s,2,1,0.5,1,2,0.5,false
28,19:58:58.881,target,BB Gun,0s,1,1,1,1,1,1,false
29,19:59:00.054,target,BB Gun,0.654s,2,1,0.5,1,2,0.5,false
30,19:59:00.576,target,BB Gun,0s,1,1,1,1,1,1,false
31,19:59:01.054,target,BB Gun,0s,1,1,1,1,1,1,false
32,19:59:02.082,target,BB Gun,0.579s,2,1,0.5,1,2,0.5,false
33,19:59:03.310,target,BB Gun,0.644s,2,1,0.5,1,2,0.5,false
34,19:59:03.710,target,BB Gun,0.001s,1,1,1,1,1,1,false
35,19:59:04.286,target,BB Gun,0s,1,1,1,1,1,1,false
36,19:59:04.678,target,BB Gun,0s,1,1,1,1,1,1,false
37,19:59:05.141,target,BB Gun,0s,1,1,1,1,1,1,false
38,19:59:05.733,target,BB Gun,0s,1,1,1,1,1,1,false
39,19:59:06.184,target,BB Gun,0s,1,1,1,1,1,1,false
40,19:59:07.193,target,BB Gun,0.517s,2,1,0.5,1,2,0.5,false
41,19:59:07.586,target,BB Gun,0s,1,1,1,1,1,1,false
42,19:59:07.952,target,BB Gun,0s,1,1,1,1,1,1,false
43,19:59:08.385,target,BB Gun,0.001s,1,1,1,1,1,1,false
44,19:59:08.784,target,BB Gun,0s,1,1,1,1,1,1,false
45,19:59:09.264,target,BB Gun,0s,1,1,1,1,1,1,false
46,19:59:09.806,target,BB Gun,0s,1,1,1,1,1,1,false
47,19:59:10.526,target,BB Gun,0s,1,1,1,1,1,1,false
48,19:59:12.746,target,BB Gun,1.822s,5,1,0.2,1,5,0.2,false
49,19:59:13.205,target,BB Gun,0s,1,1,1,1,1,1,false
50,19:59:13.673,target,BB Gun,0s,1,1,1,1,1,1,false
51,19:59:14.051,target,BB Gun,0s,1,1,1,1,1,1,false
52,19:59:14.911,target,BB Gun,0.289s,2,1,0.5,1,2,0.5,false
53,19:59:15.560,target,BB Gun,0s,1,1,1,1,1,1,false
54,19:59:16.388,target,BB Gun,0.403s,2,1,0.5,1,2,0.5,false
55,19:59:16.832,target,BB Gun,0.001s,1,1,1,1,1,1,false
56,19:59:17.305,target,BB Gun,0s,1,1,1,1,1,1,false
57,19:59:17.690,target,BB Gun,0s,1,1,1,1,1,1,false
58,19:59:18.240,target,BB Gun,0.187s,2,1,0.5,1,2,0.5,false
59,19:59:19.135,target,BB Gun,0.483s,2,1,0.5,1,2,0.5,false
60,19:59:19.696,target,BB Gun,0s,1,1,1,1,1,1,false
61,19:59:20.186,target,BB Gun,0s,1,1,1,1,1,1,false
62,19:59:20.729,target,BB Gun,0s,1,1,1,1,1,1,false
63,19:59:21.122,target,BB Gun,0s,1,1,1,1,1,1,false
64,19:59:21.627,target,BB Gun,0s,1,1,1,1,1,1,false
65,19:59:22.241,target,BB Gun,0.001s,1,1,1,1,1,1,false
66,19:59:22.719,target,BB Gun,0.099s,2,1,0.5,1,2,0.5,false
67,19:59:23.139,target,BB Gun,0s,1,1,1,1,1,1,false
68,19:59:24.120,target,BB Gun,0.402s,2,1,0.5,1,2,0.5,false
69,19:59:24.579,target,BB Gun,0s,1,1,1,1,1,1,false
70,19:59:25.058,target,BB Gun,0s,1,1,1,1,1,1,false
71,19:59:25.600,target,BB Gun,0s,1,1,1,1,1,1,false
72,19:59:26.063,target,BB Gun,0s,1,1,1,1,1,1,false
73,19:59:26.428,target,BB Gun,0.001s,1,1,1,1,1,1,false
74,19:59:27.151,target,BB Gun,0.203s,2,1,0.5,1,2,0.5,false
75,19:59:27.581,target,BB Gun,0s,1,1,1,1,1,1,false
76,19:59:28.113,target,BB Gun,0.001s,1,1,1,1,1,1,false
77,19:59:28.686,target,BB Gun,0.196s,2,1,0.5,1,2,0.5,false
78,19:59:29.197,target,BB Gun,0s,1,1,1,1,1,1,false
79,19:59:29.881,target,BB Gun,0s,1,1,1,1,1,1,false
80,19:59:30.364,target,BB Gun,0s,1,1,1,1,1,1,false
81,19:59:31.730,target,BB Gun,0.835s,3,1,0.333,1,3,0.333,false
82,19:59:32.147,target,BB Gun,0s,1,1,1,1,1,1,false
83,19:59:32.918,target,BB Gun,0.211s,2,1,0.5,1,2,0.5,false
84,19:59:33.435,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,126,84,84.0,126.0,

Kills:,84
Deaths:,0
Fight Time:,17.198
Avg TTK:,0.713
Damage Done:,84.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,4
Distance Traveled:,0.0
Score:,84.0
Scenario:,1wall 6targets small movement
Hash:,d1ab8f2719b91ef5cf3d83425bd0dd13
Game Version:,v2.8.6
Challenge Start:,19:58:34.550
Pause Count:,10
Pause Duration:,26

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,284.81604
Resolution Scale,100.0
