Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:35:29.845,target,BB Gun,0s,1,1,1,1,1,1,false
2,18:35:30.292,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,18:35:33.103,target,BB Gun,2.264s,5,1,0.2,1,5,0.2,false
4,18:35:33.946,target,BB Gun,0.001s,1,1,1,1,1,1,false
5,18:35:34.557,target,BB Gun,0s,1,1,1,1,1,1,false
6,18:35:35.037,target,BB Gun,0.001s,1,1,1,1,1,1,false
7,18:35:35.792,target,BB Gun,0.597s,2,1,0.5,1,2,0.5,false
8,18:35:36.922,target,BB Gun,0.553s,2,1,0.5,1,2,0.5,false
9,18:35:38.121,target,BB Gun,0.506s,2,1,0.5,1,2,0.5,false
10,18:35:38.716,target,BB Gun,0s,1,1,1,1,1,1,false
11,18:35:39.588,target,BB Gun,0s,1,1,1,1,1,1,false
12,18:35:40.018,target,BB Gun,0s,1,1,1,1,1,1,false
13,18:35:40.502,target,BB Gun,0s,1,1,1,1,1,1,false
14,18:35:41.181,target,BB Gun,0s,1,1,1,1,1,1,false
15,18:35:41.650,target,BB Gun,0s,1,1,1,1,1,1,false
16,18:35:42.110,target,BB Gun,0s,1,1,1,1,1,1,false
17,18:35:42.586,target,BB Gun,0s,1,1,1,1,1,1,false
18,18:35:43.656,target,BB Gun,0s,1,1,1,1,1,1,false
19,18:35:44.157,target,BB Gun,0s,1,1,1,1,1,1,false
20,18:35:44.816,target,BB Gun,0s,1,1,1,1,1,1,false
21,18:35:45.250,target,BB Gun,0s,1,1,1,1,1,1,false
22,18:35:45.698,target,BB Gun,0s,1,1,1,1,1,1,false
23,18:35:46.174,target,BB Gun,0s,1,1,1,1,1,1,false
24,18:35:46.611,target,BB Gun,0s,1,1,1,1,1,1,false
25,18:35:47.566,target,BB Gun,0.446s,2,1,0.5,1,2,0.5,false
26,18:35:48.023,target,BB Gun,0s,1,1,1,1,1,1,false
27,18:35:48.528,target,BB Gun,0s,1,1,1,1,1,1,false
28,18:35:49.004,target,BB Gun,0s,1,1,1,1,1,1,false
29,18:35:49.534,target,BB Gun,0s,1,1,1,1,1,1,false
30,18:35:50.162,target,BB Gun,0s,1,1,1,1,1,1,false
31,18:35:50.653,target,BB Gun,0s,1,1,1,1,1,1,false
32,18:35:51.154,target,BB Gun,0s,1,1,1,1,1,1,false
33,18:35:51.627,target,BB Gun,0.001s,1,1,1,1,1,1,false
34,18:35:52.115,target,BB Gun,0s,1,1,1,1,1,1,false
35,18:35:52.596,target,BB Gun,0s,1,1,1,1,1,1,false
36,18:35:53.084,target,BB Gun,0.001s,1,1,1,1,1,1,false
37,18:35:53.548,target,BB Gun,0s,1,1,1,1,1,1,false
38,18:35:53.995,target,BB Gun,0s,1,1,1,1,1,1,false
39,18:35:54.781,target,BB Gun,0.208s,2,1,0.5,1,2,0.5,false
40,18:35:55.394,target,BB Gun,0s,1,1,1,1,1,1,false
41,18:35:55.861,target,BB Gun,0s,1,1,1,1,1,1,false
42,18:35:56.525,target,BB Gun,0s,1,1,1,1,1,1,false
43,18:35:57.008,target,BB Gun,0s,1,1,1,1,1,1,false
44,18:35:57.539,target,BB Gun,0s,1,1,1,1,1,1,false
45,18:35:58.040,target,BB Gun,0.001s,1,1,1,1,1,1,false
46,18:35:58.516,target,BB Gun,0s,1,1,1,1,1,1,false
47,18:35:58.930,target,BB Gun,0s,1,1,1,1,1,1,false
48,18:35:59.591,target,BB Gun,0s,1,1,1,1,1,1,false
49,18:36:00.494,target,BB Gun,0.52s,2,1,0.5,1,2,0.5,false
50,18:36:01.816,target,BB Gun,0.802s,3,1,0.333,1,3,0.333,false
51,18:36:02.215,target,BB Gun,0s,1,1,1,1,1,1,false
52,18:36:02.848,target,BB Gun,0s,1,1,1,1,1,1,false
53,18:36:03.431,target,BB Gun,0s,1,1,1,1,1,1,false
54,18:36:03.871,target,BB Gun,0s,1,1,1,1,1,1,false
55,18:36:04.334,target,BB Gun,0s,1,1,1,1,1,1,false
56,18:36:04.848,target,BB Gun,0s,1,1,1,1,1,1,false
57,18:36:05.336,target,BB Gun,0s,1,1,1,1,1,1,false
58,18:36:05.863,target,BB Gun,0.001s,1,1,1,1,1,1,false
59,18:36:07.025,target,BB Gun,0.445s,2,1,0.5,1,2,0.5,false
60,18:36:07.476,target,BB Gun,0s,1,1,1,1,1,1,false
61,18:36:07.908,target,BB Gun,0s,1,1,1,1,1,1,false
62,18:36:08.368,target,BB Gun,0s,1,1,1,1,1,1,false
63,18:36:08.865,target,BB Gun,0s,1,1,1,1,1,1,false
64,18:36:09.311,target,BB Gun,0s,1,1,1,1,1,1,false
65,18:36:09.758,target,BB Gun,0.001s,1,1,1,1,1,1,false
66,18:36:10.193,target,BB Gun,0s,1,1,1,1,1,1,false
67,18:36:10.569,target,BB Gun,0s,1,1,1,1,1,1,false
68,18:36:11.187,target,BB Gun,0s,1,1,1,1,1,1,false
69,18:36:11.597,target,BB Gun,0.001s,1,1,1,1,1,1,false
70,18:36:12.047,target,BB Gun,0s,1,1,1,1,1,1,false
71,18:36:13.197,target,BB Gun,0s,1,1,1,1,1,1,false
72,18:36:13.826,target,BB Gun,0s,1,1,1,1,1,1,false
73,18:36:14.182,target,BB Gun,0s,1,1,1,1,1,1,false
74,18:36:14.573,target,BB Gun,0s,1,1,1,1,1,1,false
75,18:36:15.601,target,BB Gun,0.571s,2,1,0.5,1,2,0.5,false
76,18:36:16.020,target,BB Gun,0.001s,1,1,1,1,1,1,false
77,18:36:16.593,target,BB Gun,0s,1,1,1,1,1,1,false
78,18:36:17.097,target,BB Gun,0s,1,1,1,1,1,1,false
79,18:36:17.832,target,BB Gun,0.001s,1,1,1,1,1,1,false
80,18:36:18.281,target,BB Gun,0.001s,1,1,1,1,1,1,false
81,18:36:19.563,target,BB Gun,0.793s,2,1,0.5,1,2,0.5,false
82,18:36:20.033,target,BB Gun,0.001s,1,1,1,1,1,1,false
83,18:36:20.596,target,BB Gun,0s,1,1,1,1,1,1,false
84,18:36:21.136,target,BB Gun,0s,1,1,1,1,1,1,false
85,18:36:22.188,target,BB Gun,0.45s,2,1,0.5,1,2,0.5,false
86,18:36:23.083,target,BB Gun,0s,1,1,1,1,1,1,false
87,18:36:23.590,target,BB Gun,0s,1,1,1,1,1,1,false
88,18:36:24.383,target,BB Gun,0.628s,3,1,0.333,1,3,0.333,false
89,18:36:24.797,target,BB Gun,0.001s,1,1,1,1,1,1,false
90,18:36:25.857,target,BB Gun,0.963s,3,1,0.333,1,3,0.333,false
91,18:36:26.358,target,BB Gun,0s,1,1,1,1,1,1,false
92,18:36:26.777,target,BB Gun,0s,1,1,1,1,1,1,false
93,18:36:27.254,target,BB Gun,0.301s,2,1,0.5,1,2,0.5,false
94,18:36:27.992,target,BB Gun,0.221s,2,1,0.5,1,2,0.5,false
95,18:36:28.562,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,117,95,95.0,117.0,

Kills:,95
Deaths:,0
Fight Time:,10.284
Avg TTK:,0.631
Damage Done:,95.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,1
Distance Traveled:,0.0
Score:,95.0
Scenario:,Wide Wall 3 Targets
Hash:,118ce07a35930f9eea725e6e22783c3b
Game Version:,v2.8.6
Challenge Start:,18:35:28.852
Pause Count:,2
Pause Duration:,138

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,297.413025
Resolution Scale,100.0
