Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:22:31.516,Quaker Bot Long Strafes,MGV2,0.221s,6,6,1,6,12,0.5,false
2,17:22:32.869,Quaker Bot Long Strafes,MGV2,1.081s,25,8,0.32,8,50,0.16,false
3,17:22:33.499,Quaker Bot Long Strafes,MGV2,0.359s,9,4,0.444,4,18,0.222,false
4,17:22:34.015,Quaker Bot Long Strafes,MGV2,0.316s,8,6,0.75,6,16,0.375,false
5,17:22:34.463,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
6,17:22:34.869,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
7,17:22:35.431,Quaker Bot Long Strafes,MGV2,0.313s,8,6,0.75,6,16,0.375,false
8,17:22:36.647,Quaker Bot Long Strafes,MGV2,0.944s,22,10,0.455,10,44,0.227,false
9,17:22:37.589,Quaker Bot Long Strafes,MGV2,0.676s,16,8,0.5,8,32,0.25,false
10,17:22:38.223,Quaker Bot Long Strafes,MGV2,0.362s,9,4,0.444,4,18,0.222,false
11,17:22:38.717,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
12,17:22:39.235,Quaker Bot Long Strafes,MGV2,0.36s,9,6,0.667,6,18,0.333,false
13,17:22:39.346,Quaker Bot Long Strafes,MGV2,0.043s,2,2,1,2,4,0.5,false
14,17:22:40.066,Quaker Bot Long Strafes,MGV2,0.447s,11,6,0.545,6,22,0.273,false
15,17:22:41.689,Quaker Bot Long Strafes,MGV2,1.352s,31,16,0.516,16,62,0.258,false
16,17:22:41.958,Quaker Bot Long Strafes,MGV2,0.001s,1,1,1,1,2,0.5,false
17,17:22:42.589,Quaker Bot Long Strafes,MGV2,0.362s,9,1,0.111,1,18,0.056,false
18,17:22:43.105,Quaker Bot Long Strafes,MGV2,0.269s,7,6,0.857,6,14,0.429,false
19,17:22:43.465,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
20,17:22:43.823,Quaker Bot Long Strafes,MGV2,0.222s,6,6,1,6,12,0.5,false
21,17:22:44.611,Quaker Bot Long Strafes,MGV2,0.541s,13,6,0.462,6,26,0.231,false
22,17:22:46.097,Quaker Bot Long Strafes,MGV2,1.216s,28,11,0.393,11,56,0.196,false
23,17:22:46.413,Quaker Bot Long Strafes,MGV2,0.044s,2,1,0.5,1,4,0.25,false
24,17:22:47.124,Quaker Bot Long Strafes,MGV2,0.451s,11,6,0.545,6,22,0.273,false
25,17:22:48.077,Quaker Bot Long Strafes,MGV2,0.676s,16,6,0.375,6,32,0.188,false
26,17:22:48.707,Quaker Bot Long Strafes,MGV2,0.36s,9,6,0.667,6,18,0.333,false
27,17:22:49.447,Quaker Bot Long Strafes,MGV2,0.585s,14,6,0.429,6,28,0.214,false
28,17:22:49.922,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
29,17:22:50.485,Quaker Bot Long Strafes,MGV2,0.361s,9,6,0.667,6,18,0.333,false
30,17:22:50.845,Quaker Bot Long Strafes,MGV2,0.226s,6,6,1,6,12,0.5,false
31,17:22:51.249,Quaker Bot Long Strafes,MGV2,0.222s,6,6,1,6,12,0.5,false
32,17:22:51.653,Quaker Bot Long Strafes,MGV2,0.226s,6,6,1,6,12,0.5,false
33,17:22:52.103,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
34,17:22:52.577,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
35,17:22:53.275,Quaker Bot Long Strafes,MGV2,0.497s,12,6,0.5,6,24,0.25,false
36,17:22:53.749,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
37,17:22:54.286,Quaker Bot Long Strafes,MGV2,0.267s,7,6,0.857,6,14,0.429,false
38,17:22:54.963,Quaker Bot Long Strafes,MGV2,0.405s,10,6,0.6,6,20,0.3,false
39,17:22:56.761,Quaker Bot Long Strafes,MGV2,1.528s,35,11,0.314,11,70,0.157,false
40,17:22:57.169,Quaker Bot Long Strafes,MGV2,0.134s,4,1,0.25,1,8,0.125,false
41,17:22:57.729,Quaker Bot Long Strafes,MGV2,0.316s,8,6,0.75,6,16,0.375,false
42,17:22:58.204,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
43,17:22:58.901,Quaker Bot Long Strafes,MGV2,0.493s,12,6,0.5,6,24,0.25,false
44,17:22:59.372,Quaker Bot Long Strafes,MGV2,0.222s,6,6,1,6,12,0.5,false
45,17:23:01.399,Quaker Bot Long Strafes,MGV2,1.757s,40,8,0.2,8,80,0.1,false
46,17:23:02.117,Quaker Bot Long Strafes,MGV2,0.452s,11,4,0.364,4,22,0.182,false
47,17:23:02.588,Quaker Bot Long Strafes,MGV2,0.271s,7,6,0.857,6,14,0.429,false
48,17:23:02.995,Quaker Bot Long Strafes,MGV2,0.227s,6,6,1,6,12,0.5,false
49,17:23:03.467,Quaker Bot Long Strafes,MGV2,0.223s,6,6,1,6,12,0.5,false
50,17:23:03.939,Quaker Bot Long Strafes,MGV2,0.363s,9,6,0.667,6,18,0.333,false
51,17:23:04.885,Quaker Bot Long Strafes,MGV2,0.721s,17,6,0.353,6,34,0.176,false
52,17:23:05.290,Quaker Bot Long Strafes,MGV2,0.223s,6,6,1,6,12,0.5,false
53,17:23:05.809,Quaker Bot Long Strafes,MGV2,0.27s,7,6,0.857,6,14,0.429,false
54,17:23:06.548,Quaker Bot Long Strafes,MGV2,0.585s,14,6,0.429,6,28,0.214,false
55,17:23:07.449,Quaker Bot Long Strafes,MGV2,0.812s,19,11,0.579,11,38,0.289,false
56,17:23:07.608,Quaker Bot Long Strafes,MGV2,0s,1,1,1,1,2,0.5,false
57,17:23:08.437,Quaker Bot Long Strafes,MGV2,0.588s,14,6,0.429,6,28,0.214,false
58,17:23:08.889,Quaker Bot Long Strafes,MGV2,0.227s,6,6,1,6,12,0.5,false
59,17:23:09.248,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
60,17:23:09.767,Quaker Bot Long Strafes,MGV2,0.27s,7,6,0.857,6,14,0.429,false
61,17:23:10.328,Quaker Bot Long Strafes,MGV2,0.45s,11,6,0.545,6,22,0.273,false
62,17:23:10.803,Quaker Bot Long Strafes,MGV2,0.226s,6,6,1,6,12,0.5,false
63,17:23:11.748,Quaker Bot Long Strafes,MGV2,0.676s,16,6,0.375,6,32,0.188,false
64,17:23:12.218,Quaker Bot Long Strafes,MGV2,0.362s,9,6,0.667,6,18,0.333,false
65,17:23:12.780,Quaker Bot Long Strafes,MGV2,0.316s,8,6,0.75,6,16,0.375,false
66,17:23:13.861,Quaker Bot Long Strafes,MGV2,0.809s,19,11,0.579,11,38,0.289,false
67,17:23:14.874,Quaker Bot Long Strafes,MGV2,0.763s,18,11,0.611,11,36,0.306,false
68,17:23:14.897,Quaker Bot Long Strafes,MGV2,0s,1,1,1,1,2,0.5,false
69,17:23:15.638,Quaker Bot Long Strafes,MGV2,0.495s,12,6,0.5,6,24,0.25,false
70,17:23:15.662,Quaker Bot Long Strafes,MGV2,0s,1,1,1,1,2,0.5,false
71,17:23:16.516,Quaker Bot Long Strafes,MGV2,0.585s,14,6,0.429,6,28,0.214,false
72,17:23:17.101,Quaker Bot Long Strafes,MGV2,0.313s,8,6,0.75,6,16,0.375,false
73,17:23:17.598,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
74,17:23:18.137,Quaker Bot Long Strafes,MGV2,0.271s,7,6,0.857,6,14,0.429,false
75,17:23:18.900,Quaker Bot Long Strafes,MGV2,0.497s,12,6,0.5,6,24,0.25,false
76,17:23:19.958,Quaker Bot Long Strafes,MGV2,0.945s,22,11,0.5,11,44,0.25,false
77,17:23:20.119,Quaker Bot Long Strafes,MGV2,0s,1,1,1,1,2,0.5,false
78,17:23:21.062,Quaker Bot Long Strafes,MGV2,0.673s,16,6,0.375,6,32,0.188,false
79,17:23:21.715,Quaker Bot Long Strafes,MGV2,0.407s,10,6,0.6,6,20,0.3,false
80,17:23:22.075,Quaker Bot Long Strafes,MGV2,0.223s,6,6,1,6,12,0.5,false
81,17:23:22.545,Quaker Bot Long Strafes,MGV2,0.222s,6,6,1,6,12,0.5,false
82,17:23:23.311,Quaker Bot Long Strafes,MGV2,0.495s,12,6,0.5,6,24,0.25,false
83,17:23:24.010,Quaker Bot Long Strafes,MGV2,0.447s,11,9,0.818,9,22,0.409,false
84,17:23:24.348,Quaker Bot Long Strafes,MGV2,0.09s,3,3,1,3,6,0.5,false
85,17:23:25.495,Quaker Bot Long Strafes,MGV2,1.034s,24,11,0.458,11,48,0.229,false
86,17:23:25.650,Quaker Bot Long Strafes,MGV2,0s,1,1,1,1,2,0.5,false
87,17:23:27.588,Quaker Bot Long Strafes,MGV2,1.666s,38,16,0.421,16,76,0.211,false
88,17:23:28.036,Quaker Bot Long Strafes,MGV2,0.178s,5,1,0.2,1,10,0.1,false
89,17:23:28.507,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
90,17:23:28.984,Quaker Bot Long Strafes,MGV2,0.229s,6,6,1,6,12,0.5,false
91,17:23:29.635,Quaker Bot Long Strafes,MGV2,0.496s,12,6,0.5,6,24,0.25,false
92,17:23:29.689,Quaker Bot Long Strafes,MGV2,0s,1,1,1,1,2,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MGV2,951,552,552.0,1902.0,

Kills:,92
Deaths:,0
Fight Time:,38.653999
Avg TTK:,0.651
Damage Done:,552.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,552.0
Scenario:,devTS Goated NR Static Small
Hash:,d18c9493ea46b307efb25daa310c5f8b
Game Version:,v2.7.1
Challenge Start:,17:22:29.686
Pause Count:,11
Pause Duration:,116

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,400
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,296.431885
Resolution Scale,100.0
