Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:21:17.511,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,21:21:18.442,test,pistol,0.354s,2,1,0.5,1000,4000,0.25,false
3,21:21:18.969,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,21:21:19.607,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,21:21:20.174,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,21:21:21.144,test,pistol,0.261s,2,1,0.5,1000,4000,0.25,false
7,21:21:21.662,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
8,21:21:22.418,test,pistol,0.237s,2,1,0.5,1000,4000,0.25,false
9,21:21:22.939,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,21:21:23.380,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,21:21:24.066,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,21:21:25.153,test,pistol,0.623s,3,1,0.333,1000,6000,0.167,false
13,21:21:25.554,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,21:21:26.103,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,21:21:27.313,test,pistol,0.625s,3,1,0.333,1000,6000,0.167,false
16,21:21:27.684,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,21:21:28.652,test,pistol,0.378s,2,1,0.5,1000,4000,0.25,false
18,21:21:29.175,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,21:21:30.045,test,pistol,0.321s,2,1,0.5,1000,4000,0.25,false
20,21:21:30.479,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,21:21:31.238,test,pistol,0.342s,2,1,0.5,1000,4000,0.25,false
22,21:21:31.657,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,21:21:32.118,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,21:21:32.599,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
25,21:21:33.054,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,21:21:34.182,test,pistol,0.735s,3,1,0.333,1000,6000,0.167,false
27,21:21:34.801,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,21:21:35.303,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,21:21:38.444,test,pistol,0.528s,2,1,0.5,1000,4000,0.25,false
30,21:21:39.025,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,21:21:39.488,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,21:21:41.121,test,pistol,1.188s,4,1,0.25,1000,8000,0.125,false
33,21:21:41.514,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,21:21:41.922,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,21:21:42.735,test,pistol,0.397s,2,1,0.5,1000,4000,0.25,false
36,21:21:43.448,test,pistol,0.304s,2,1,0.5,1000,4000,0.25,false
37,21:21:43.898,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,21:21:44.317,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,21:21:44.711,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
40,21:21:45.120,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,21:21:45.546,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,21:21:45.912,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,21:21:46.400,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,21:21:47.479,test,pistol,0.658s,3,1,0.333,1000,6000,0.167,false
45,21:21:48.268,test,pistol,0.318s,2,1,0.5,1000,4000,0.25,false
46,21:21:48.634,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,21:21:49.022,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
48,21:21:49.772,test,pistol,0.335s,2,1,0.5,1000,4000,0.25,false
49,21:21:50.578,test,pistol,0.444s,2,1,0.5,1000,4000,0.25,false
50,21:21:51.469,test,pistol,0.291s,2,1,0.5,1000,4000,0.25,false
51,21:21:52.054,test,pistol,0s,1,1,1,1000,2000,0.5,false
52,21:21:52.615,test,pistol,0s,1,1,1,1000,2000,0.5,false
53,21:21:53.382,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,21:21:54.547,test,pistol,0.62s,2,1,0.5,1000,4000,0.25,false
55,21:21:55.319,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,21:21:55.914,test,pistol,0s,1,1,1,1000,2000,0.5,false
57,21:21:56.299,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,21:21:57.145,test,pistol,0.507s,2,1,0.5,1000,4000,0.25,false
59,21:21:58.172,test,pistol,0.627s,3,1,0.333,1000,6000,0.167,false
60,21:22:00.461,test,pistol,1.838s,4,1,0.25,1000,8000,0.125,false
61,21:22:01.147,test,pistol,0.265s,2,1,0.5,1000,4000,0.25,false
62,21:22:01.695,test,pistol,0s,1,1,1,1000,2000,0.5,false
63,21:22:02.267,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,21:22:02.722,test,pistol,0s,1,1,1,1000,2000,0.5,false
65,21:22:03.649,test,pistol,0.443s,2,1,0.5,1000,4000,0.25,false
66,21:22:05.051,test,pistol,0.948s,4,1,0.25,1000,8000,0.125,false
67,21:22:05.417,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,21:22:05.837,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,21:22:06.306,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
70,21:22:06.975,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
71,21:22:07.503,test,pistol,0s,1,1,1,1000,2000,0.5,false
72,21:22:07.983,test,pistol,0s,1,1,1,1000,2000,0.5,false
73,21:22:08.665,test,pistol,0s,1,1,1,1000,2000,0.5,false
74,21:22:09.461,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,21:22:09.875,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
76,21:22:10.710,test,pistol,0.294s,2,1,0.5,1000,4000,0.25,false
77,21:22:12.170,test,pistol,0.841s,2,1,0.5,1000,4000,0.25,false
78,21:22:12.801,test,pistol,0s,1,1,1,1000,2000,0.5,false
79,21:22:13.682,test,pistol,0.215s,2,1,0.5,1000,4000,0.25,false
80,21:22:14.488,test,pistol,0.309s,2,1,0.5,1000,4000,0.25,false
81,21:22:16.231,test,pistol,1.21s,3,1,0.333,1000,6000,0.167,false
82,21:22:16.556,test,pistol,0s,1,1,1,1000,2000,0.5,false
83,21:22:17.100,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
84,21:22:18.195,test,pistol,0.471s,2,1,0.5,1000,4000,0.25,false
85,21:22:19.153,test,pistol,0.396s,2,1,0.5,1000,4000,0.25,false
86,21:22:19.698,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
87,21:22:20.329,test,pistol,0s,1,1,1,1000,2000,0.5,false
88,21:22:22.555,test,pistol,1.579s,4,1,0.25,1000,8000,0.125,false
89,21:22:22.994,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
90,21:22:23.640,test,pistol,0s,1,1,1,1000,2000,0.5,false
91,21:22:24.737,test,pistol,0.422s,2,1,0.5,1000,4000,0.25,false
92,21:22:25.139,test,pistol,0s,1,1,1,1000,2000,0.5,false
93,21:22:25.702,test,pistol,0s,1,1,1,1000,2000,0.5,false
94,21:22:26.696,test,pistol,0.595s,3,1,0.333,1000,6000,0.167,false
95,21:22:27.612,test,pistol,0.312s,2,1,0.5,1000,4000,0.25,false
96,21:22:28.778,test,pistol,0.559s,3,1,0.333,1000,6000,0.167,false
97,21:22:29.278,test,pistol,0s,1,1,1,1000,2000,0.5,false
98,21:22:30.241,test,pistol,0s,1,1,1,1000,2000,0.5,false
99,21:22:30.820,test,pistol,0s,1,1,1,1000,2000,0.5,false
100,21:22:31.698,test,pistol,0s,1,1,1,1000,2000,0.5,false
101,21:22:32.306,test,pistol,0s,1,1,1,1000,2000,0.5,false
102,21:22:33.070,test,pistol,0.26s,2,1,0.5,1000,4000,0.25,false
103,21:22:33.579,test,pistol,0s,1,1,1,1000,2000,0.5,false
104,21:22:34.227,test,pistol,0s,1,1,1,1000,2000,0.5,false
105,21:22:34.663,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
106,21:22:35.361,test,pistol,0.257s,2,1,0.5,1000,4000,0.25,false
107,21:22:36.212,test,pistol,0.268s,2,1,0.5,1000,4000,0.25,false
108,21:22:37.093,test,pistol,0.376s,2,1,0.5,1000,4000,0.25,false
109,21:22:37.461,test,pistol,0s,1,1,1,1000,2000,0.5,false
110,21:22:38.799,test,pistol,0.752s,3,1,0.333,1000,6000,0.167,false
111,21:22:39.178,test,pistol,0s,1,1,1,1000,2000,0.5,false
112,21:22:39.604,test,pistol,0s,1,1,1,1000,2000,0.5,false
113,21:22:40.536,test,pistol,0.41s,2,1,0.5,1000,4000,0.25,false
114,21:22:41.412,test,pistol,0.316s,2,1,0.5,1000,4000,0.25,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,176,114,114000.0,352000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,114
Deaths:,0
Fight Time:,23.440001
Avg TTK:,0
Damage Done:,114000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,73.840904
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,2.0.4.0
Challenge Start:,21:21:16.615

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,dot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,417.34491
Resolution Scale,100.0
