Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,02:52:26.607,Quaker Bot Long Strafes,MGV2,0.835s,28,10,0.357,1.001,2.803,0.357,false
2,02:52:27.931,Quaker Bot Long Strafes,MGV2,1.108s,26,17,0.654,1.702,2.603,0.654,false
3,02:52:29.387,Quaker Bot Long Strafes,MGV2,1.194s,33,16,0.485,1.602,3.303,0.485,false
4,02:52:29.511,Quaker Bot Long Strafes,MGV2,0.094s,4,4,1,0.4,0.4,1,false
5,02:52:31.073,Quaker Bot Long Strafes,MGV2,1.386s,40,18,0.45,1.802,4.004,0.45,false
6,02:52:32.352,Quaker Bot Long Strafes,MGV2,0.771s,26,10,0.385,1.001,2.603,0.385,false
7,02:52:33.223,Quaker Bot Long Strafes,MGV2,0.647s,22,10,0.455,1.001,2.202,0.455,false
8,02:52:35.371,Quaker Bot Long Strafes,MGV2,1.834s,59,20,0.339,2.002,5.906,0.339,false
9,02:52:35.787,Quaker Bot Long Strafes,MGV2,0.091s,4,2,0.5,0.2,0.4,0.5,false
10,02:52:36.180,Quaker Bot Long Strafes,MGV2,0.115s,2,1,0.5,0.1,0.2,0.5,false
11,02:52:37.180,Quaker Bot Long Strafes,MGV2,0.556s,19,10,0.526,1.001,1.902,0.526,false
12,02:52:38.388,Quaker Bot Long Strafes,MGV2,0.93s,31,15,0.484,1.502,3.103,0.484,false
13,02:52:38.820,Quaker Bot Long Strafes,MGV2,0.154s,6,5,0.833,0.501,0.601,0.833,false
14,02:52:39.938,Quaker Bot Long Strafes,MGV2,0.835s,28,10,0.357,1.001,2.803,0.357,false
15,02:52:41.297,Quaker Bot Long Strafes,MGV2,1.179s,39,18,0.462,1.802,3.904,0.462,false
16,02:52:41.865,Quaker Bot Long Strafes,MGV2,0.309s,11,2,0.182,0.2,1.101,0.182,false
17,02:52:42.622,Quaker Bot Long Strafes,MGV2,0.402s,14,10,0.714,1.001,1.401,0.714,false
18,02:52:42.706,Quaker Bot Long Strafes,MGV2,0.033s,2,2,1,0.2,0.2,1,false
19,02:52:44.001,Quaker Bot Long Strafes,MGV2,1.019s,32,10,0.312,1.001,3.203,0.312,false
20,02:52:44.759,Quaker Bot Long Strafes,MGV2,0.368s,13,10,0.769,1.001,1.301,0.769,false
21,02:52:46.180,Quaker Bot Long Strafes,MGV2,0.926s,31,10,0.323,1.001,3.103,0.323,false
22,02:52:47.885,Quaker Bot Long Strafes,MGV2,1.268s,33,19,0.576,1.902,3.303,0.576,false
23,02:52:48.455,Quaker Bot Long Strafes,MGV2,0.154s,6,1,0.167,0.1,0.601,0.167,false
24,02:52:49.596,Quaker Bot Long Strafes,MGV2,0.711s,24,10,0.417,1.001,2.402,0.417,false
25,02:52:50.785,Quaker Bot Long Strafes,MGV2,0.835s,28,10,0.357,1.001,2.803,0.357,false
26,02:52:51.467,Quaker Bot Long Strafes,MGV2,0.369s,13,10,0.769,1.001,1.301,0.769,false
27,02:52:52.686,Quaker Bot Long Strafes,MGV2,0.802s,27,10,0.37,1.001,2.703,0.37,false
28,02:52:54.124,Quaker Bot Long Strafes,MGV2,1.085s,36,10,0.278,1.001,3.604,0.278,false
29,02:52:54.630,Quaker Bot Long Strafes,MGV2,0.338s,12,10,0.833,1.001,1.201,0.833,false
30,02:52:55.902,Quaker Bot Long Strafes,MGV2,0.742s,25,10,0.4,1.001,2.503,0.4,false
31,02:52:57.057,Quaker Bot Long Strafes,MGV2,0.462s,16,10,0.625,1.001,1.602,0.625,false
32,02:52:57.986,Quaker Bot Long Strafes,MGV2,0.339s,12,10,0.833,1.001,1.201,0.833,false
33,02:52:58.550,Quaker Bot Long Strafes,MGV2,0.278s,10,10,1,1.001,1.001,1,false
34,02:52:59.584,Quaker Bot Long Strafes,MGV2,0.526s,18,10,0.556,1.001,1.802,0.556,false
35,02:53:00.571,Quaker Bot Long Strafes,MGV2,0.432s,15,10,0.667,1.001,1.502,0.667,false
36,02:53:01.494,Quaker Bot Long Strafes,MGV2,0.526s,18,10,0.556,1.001,1.802,0.556,false
37,02:53:02.467,Quaker Bot Long Strafes,MGV2,0.742s,25,10,0.4,1.001,2.503,0.4,false
38,02:53:03.272,Quaker Bot Long Strafes,MGV2,0.556s,19,10,0.526,1.001,1.902,0.526,false
39,02:53:04.626,Quaker Bot Long Strafes,MGV2,0.805s,27,10,0.37,1.001,2.703,0.37,false
40,02:53:05.972,Quaker Bot Long Strafes,MGV2,0.805s,27,10,0.37,1.001,2.703,0.37,false
41,02:53:07.073,Quaker Bot Long Strafes,MGV2,0.711s,24,10,0.417,1.001,2.402,0.417,false
42,02:53:07.842,Quaker Bot Long Strafes,MGV2,0.432s,15,10,0.667,1.001,1.502,0.667,false
43,02:53:08.571,Quaker Bot Long Strafes,MGV2,0.433s,15,10,0.667,1.001,1.502,0.667,false
44,02:53:09.595,Quaker Bot Long Strafes,MGV2,0.834s,28,10,0.357,1.001,2.803,0.357,false
45,02:53:10.286,Quaker Bot Long Strafes,MGV2,0.369s,13,10,0.769,1.001,1.301,0.769,false
46,02:53:10.897,Quaker Bot Long Strafes,MGV2,0.368s,13,10,0.769,1.001,1.301,0.769,false
47,02:53:13.560,Quaker Bot Long Strafes,MGV2,1.994s,56,23,0.411,2.302,5.606,0.411,false
48,02:53:14.425,Quaker Bot Long Strafes,MGV2,0.59s,20,6,0.3,0.601,2.002,0.3,false
49,02:53:14.929,Quaker Bot Long Strafes,MGV2,0.309s,11,10,0.909,1.001,1.101,0.909,false
50,02:53:15.996,Quaker Bot Long Strafes,MGV2,0.695s,20,10,0.5,1.001,2.002,0.5,false
51,02:53:16.449,Quaker Bot Long Strafes,MGV2,0.175s,5,1,0.2,0.1,0.501,0.2,false
