Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:04:43.797,Quaker Bot Long Strafes,LG,0.339s,35,20,0.571,100,175,0.571,false
2,08:04:44.572,Quaker Bot Long Strafes,LG,0.531s,54,20,0.37,100,270,0.37,false
3,08:04:45.411,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
4,08:04:45.851,Quaker Bot Long Strafes,LG,0.211s,22,20,0.909,100,110,0.909,false
5,08:04:46.254,Quaker Bot Long Strafes,LG,0.208s,22,20,0.909,100,110,0.909,false
6,08:04:47.929,Quaker Bot Long Strafes,LG,1.017s,69,31,0.449,155,345,0.449,false
7,08:04:48.382,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
8,08:04:49.137,Quaker Bot Long Strafes,LG,0.419s,43,20,0.465,100,215,0.465,false
9,08:04:49.782,Quaker Bot Long Strafes,LG,0.429s,44,20,0.455,100,220,0.455,false
10,08:04:50.601,Quaker Bot Long Strafes,LG,0.247s,26,9,0.346,45,130,0.346,false
11,08:04:51.245,Quaker Bot Long Strafes,LG,0.218s,23,20,0.87,100,115,0.87,false
12,08:04:52.081,Quaker Bot Long Strafes,LG,0.399s,41,20,0.488,100,205,0.488,false
13,08:04:52.504,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
14,08:04:53.387,Quaker Bot Long Strafes,LG,0.329s,34,20,0.588,100,170,0.588,false
15,08:04:54.132,Quaker Bot Long Strafes,LG,0.298s,31,20,0.645,100,155,0.645,false
16,08:04:54.524,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
17,08:04:55.629,Quaker Bot Long Strafes,LG,0.816s,72,38,0.528,190,360,0.528,false
18,08:04:56.085,Quaker Bot Long Strafes,LG,0.076s,9,2,0.222,10,45,0.222,false
19,08:04:56.539,Quaker Bot Long Strafes,LG,0.33s,22,20,0.909,100,110,0.909,false
20,08:04:57.197,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
21,08:04:57.693,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
22,08:04:58.728,Quaker Bot Long Strafes,LG,0.45s,46,20,0.435,100,230,0.435,false
23,08:04:59.195,Quaker Bot Long Strafes,LG,0.189s,20,20,1,100,100,1,false
24,08:04:59.839,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
25,08:05:00.550,Quaker Bot Long Strafes,LG,0.318s,33,20,0.606,100,165,0.606,false
26,08:05:01.218,Quaker Bot Long Strafes,LG,0.298s,31,20,0.645,100,155,0.645,false
27,08:05:02.066,Quaker Bot Long Strafes,LG,0.328s,34,20,0.588,100,170,0.588,false
28,08:05:02.603,Quaker Bot Long Strafes,LG,0.309s,32,20,0.625,100,160,0.625,false
29,08:05:03.134,Quaker Bot Long Strafes,LG,0.277s,29,20,0.69,100,145,0.69,false
30,08:05:04.556,Quaker Bot Long Strafes,LG,1.007s,70,39,0.557,195,350,0.557,false
31,08:05:05.033,Quaker Bot Long Strafes,LG,0.006s,2,1,0.5,5,10,0.5,false
32,08:05:05.932,Quaker Bot Long Strafes,LG,0.327s,34,20,0.588,100,170,0.588,false
33,08:05:06.708,Quaker Bot Long Strafes,LG,0.469s,48,20,0.417,100,240,0.417,false
34,08:05:07.329,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
35,08:05:08.127,Quaker Bot Long Strafes,LG,0.368s,38,20,0.526,100,190,0.526,false
36,08:05:08.789,Quaker Bot Long Strafes,LG,0.228s,24,20,0.833,100,120,0.833,false
37,08:05:09.845,Quaker Bot Long Strafes,LG,0.186s,20,20,1,100,100,1,false
38,08:05:10.539,Quaker Bot Long Strafes,LG,0.389s,40,20,0.5,100,200,0.5,false
39,08:05:11.384,Quaker Bot Long Strafes,LG,0.369s,38,20,0.526,100,190,0.526,false
40,08:05:11.830,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
41,08:05:12.536,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
42,08:05:13.327,Quaker Bot Long Strafes,LG,0.517s,53,20,0.377,100,265,0.377,false
43,08:05:13.838,Quaker Bot Long Strafes,LG,0.277s,29,20,0.69,100,145,0.69,false
44,08:05:14.646,Quaker Bot Long Strafes,LG,0.701s,36,20,0.556,100,180,0.556,false
45,08:05:15.089,Quaker Bot Long Strafes,LG,0.218s,23,20,0.87,100,115,0.87,false
46,08:05:16.079,Quaker Bot Long Strafes,LG,0.41s,42,20,0.476,100,210,0.476,false
47,08:05:16.492,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
48,08:05:17.335,Quaker Bot Long Strafes,LG,0.429s,44,20,0.455,100,220,0.455,false
49,08:05:18.063,Quaker Bot Long Strafes,LG,0.399s,41,20,0.488,100,205,0.488,false
50,08:05:18.885,Quaker Bot Long Strafes,LG,0.389s,40,20,0.5,100,200,0.5,false
51,08:05:19.446,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
52,08:05:20.124,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
53,08:05:20.892,Quaker Bot Long Strafes,LG,0.268s,28,20,0.714,100,140,0.714,false
54,08:05:21.484,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
55,08:05:22.032,Quaker Bot Long Strafes,LG,0.189s,20,20,1,100,100,1,false
56,08:05:23.025,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
57,08:05:23.824,Quaker Bot Long Strafes,LG,0.338s,35,20,0.571,100,175,0.571,false
58,08:05:24.703,Quaker Bot Long Strafes,LG,0.258s,27,20,0.741,100,135,0.741,false
59,08:05:25.269,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
60,08:05:25.952,Quaker Bot Long Strafes,LG,0.228s,24,20,0.833,100,120,0.833,false
61,08:05:26.375,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
62,08:05:27.107,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
63,08:05:27.788,Quaker Bot Long Strafes,LG,0.259s,27,20,0.741,100,135,0.741,false
64,08:05:28.799,Quaker Bot Long Strafes,LG,0.34s,35,20,0.571,100,175,0.571,false
65,08:05:29.715,Quaker Bot Long Strafes,LG,0.329s,34,20,0.588,100,170,0.588,false
66,08:05:30.352,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
67,08:05:31.225,Quaker Bot Long Strafes,LG,0.389s,40,20,0.5,100,200,0.5,false
68,08:05:31.953,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
69,08:05:32.577,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
70,08:05:33.456,Quaker Bot Long Strafes,LG,0.356s,34,20,0.588,100,170,0.588,false
71,08:05:34.286,Quaker Bot Long Strafes,LG,0.198s,21,20,0.952,100,105,0.952,false
72,08:05:34.890,Quaker Bot Long Strafes,LG,0.275s,27,20,0.741,100,135,0.741,false
73,08:05:35.611,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
74,08:05:36.470,Quaker Bot Long Strafes,LG,0.308s,32,20,0.625,100,160,0.625,false
75,08:05:37.192,Quaker Bot Long Strafes,LG,0.218s,23,20,0.87,100,115,0.87,false
76,08:05:37.883,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
77,08:05:38.770,Quaker Bot Long Strafes,LG,0.218s,23,20,0.87,100,115,0.87,false
78,08:05:39.475,Quaker Bot Long Strafes,LG,0.269s,28,20,0.714,100,140,0.714,false
79,08:05:39.964,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
80,08:05:40.557,Quaker Bot Long Strafes,LG,0.229s,24,20,0.833,100,120,0.833,false
81,08:05:41.503,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
82,08:05:42.137,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,2423,1660,8300.0,12115.0,

Kills:,83
Deaths:,0
Fight Time:,24.530001
Avg TTK:,0
Damage Done:,8300.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,83.0
Scenario:,voxTargetSwitch
Hash:,0726d639df23bb87e88e374b5038d834
Game Version:,2.0.5.3
Challenge Start:,08:04:42.542
Pause Count:,14
Pause Duration:,97

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,297.78125
Resolution Scale,100.0
