Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:15:58.941,target,pistol,0s,1,1,1,25,50,0.5,false
2,00:15:59.649,target,pistol,0.374s,2,1,0.5,25,100,0.25,false
3,00:15:59.991,target,pistol,0.001s,1,1,1,25,50,0.5,false
4,00:16:00.419,target,pistol,0.001s,1,1,1,25,50,0.5,false
5,00:16:00.766,target,pistol,0s,1,1,1,25,50,0.5,false
6,00:16:01.104,target,pistol,0.001s,1,1,1,25,50,0.5,false
7,00:16:01.608,target,pistol,0.001s,1,1,1,25,50,0.5,false
8,00:16:01.936,target,pistol,0s,1,1,1,25,50,0.5,false
9,00:16:02.729,target,pistol,0.388s,2,1,0.5,25,100,0.25,false
10,00:16:03.078,target,pistol,0s,1,1,1,25,50,0.5,false
11,00:16:03.485,target,pistol,0.001s,1,1,1,25,50,0.5,false
12,00:16:04.022,target,pistol,0s,1,1,1,25,50,0.5,false
13,00:16:04.424,target,pistol,0s,1,1,1,25,50,0.5,false
14,00:16:04.791,target,pistol,0s,1,1,1,25,50,0.5,false
15,00:16:05.751,target,pistol,0.557s,3,1,0.333,25,150,0.167,false
16,00:16:06.159,target,pistol,0.001s,1,1,1,25,50,0.5,false
17,00:16:06.544,target,pistol,0s,1,1,1,25,50,0.5,false
18,00:16:06.918,target,pistol,0s,1,1,1,25,50,0.5,false
19,00:16:07.229,target,pistol,0.001s,1,1,1,25,50,0.5,false
20,00:16:08.238,target,pistol,0.647s,3,1,0.333,25,150,0.167,false
21,00:16:08.698,target,pistol,0.15s,2,1,0.5,25,100,0.25,false
22,00:16:09.041,target,pistol,0s,1,1,1,25,50,0.5,false
23,00:16:09.371,target,pistol,0s,1,1,1,25,50,0.5,false
24,00:16:09.734,target,pistol,0s,1,1,1,25,50,0.5,false
25,00:16:10.031,target,pistol,0s,1,1,1,25,50,0.5,false
26,00:16:10.404,target,pistol,0s,1,1,1,25,50,0.5,false
27,00:16:10.741,target,pistol,0s,1,1,1,25,50,0.5,false
28,00:16:11.141,target,pistol,0s,1,1,1,25,50,0.5,false
29,00:16:11.532,target,pistol,0s,1,1,1,25,50,0.5,false
30,00:16:11.872,target,pistol,0s,1,1,1,25,50,0.5,false
31,00:16:12.229,target,pistol,0s,1,1,1,25,50,0.5,false
32,00:16:12.529,target,pistol,0s,1,1,1,25,50,0.5,false
33,00:16:12.912,target,pistol,0s,1,1,1,25,50,0.5,false
34,00:16:13.617,target,pistol,0.372s,2,1,0.5,25,100,0.25,false
35,00:16:13.953,target,pistol,0s,1,1,1,25,50,0.5,false
36,00:16:14.317,target,pistol,0s,1,1,1,25,50,0.5,false
37,00:16:14.660,target,pistol,0s,1,1,1,25,50,0.5,false
38,00:16:15.013,target,pistol,0s,1,1,1,25,50,0.5,false
39,00:16:15.832,target,pistol,0.423s,2,1,0.5,25,100,0.25,false
40,00:16:16.205,target,pistol,0.001s,1,1,1,25,50,0.5,false
