Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,04:48:58.149,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.62s,351,220,0.627,201,320,0.628,false
2,04:48:58.771,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.44s,252,226,0.897,207,230,0.9,false
3,04:48:59.710,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.419s,241,222,0.921,203,220,0.923,false
4,04:49:01.083,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.517s,296,219,0.74,200,270,0.741,false
5,04:49:02.066,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.738s,417,217,0.52,200,380,0.526,false
6,04:49:03.248,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.597s,340,227,0.668,208,310,0.671,false
7,04:49:04.110,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.4s,230,229,0.996,209,210,0.995,false
8,04:49:05.046,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.658s,373,228,0.611,209,340,0.615,false
9,04:49:05.952,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.618s,351,220,0.627,202,320,0.631,false
10,04:49:07.254,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.758s,428,219,0.512,200,390,0.513,false
11,04:49:08.328,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.91s,472,396,0.839,363,430,0.844,false
12,04:49:08.460,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.062s,43,43,1,40,40,1,false
13,04:49:09.249,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.688s,351,219,0.624,201,320,0.628,false
14,04:49:10.800,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.166s,615,420,0.683,380,560,0.679,false
15,04:49:11.995,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.92s,329,233,0.708,214,300,0.713,false
16,04:49:12.628,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.277s,164,25,0.152,25,150,0.167,false
17,04:49:14.267,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.088s,296,222,0.75,205,270,0.759,false
18,04:49:15.321,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.459s,263,226,0.859,204,240,0.85,false
19,04:49:16.398,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.537s,307,226,0.736,207,280,0.739,false
20,04:49:17.090,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.4s,230,225,0.978,205,210,0.976,false
21,04:49:17.932,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.537s,307,222,0.723,203,280,0.725,false
22,04:49:19.072,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.496s,285,219,0.768,200,260,0.769,false
23,04:49:20.617,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.367s,571,222,0.389,206,520,0.396,false
24,04:49:21.440,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.557s,318,220,0.692,202,290,0.697,false
25,04:49:22.343,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.456s,263,221,0.84,200,240,0.833,false
26,04:49:23.034,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.379s,219,218,0.995,200,200,1,false
27,04:49:23.878,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.655s,351,224,0.638,207,320,0.647,false
28,04:49:24.632,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.398s,230,229,0.996,209,210,0.995,false
29,04:49:25.327,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.399s,230,228,0.991,208,210,0.99,false
30,04:49:26.605,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.399s,230,220,0.957,200,210,0.952,false
31,04:49:27.303,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.44s,252,229,0.909,208,230,0.904,false
32,04:49:28.284,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.747s,230,219,0.952,200,210,0.952,false
33,04:49:29.016,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.378s,219,218,0.995,200,200,1,false
34,04:49:29.998,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.875s,241,227,0.942,207,220,0.941,false
35,04:49:30.701,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.662s,371,238,0.642,221,338,0.654,false
36,04:49:31.768,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.819s,461,238,0.516,217,420,0.517,false
37,04:49:32.388,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.36s,208,196,0.942,180,190,0.947,false
38,04:49:33.068,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.421s,241,222,0.921,203,220,0.923,false
39,04:49:34.189,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.861s,252,229,0.909,209,230,0.909,false
40,04:49:34.947,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.5s,285,228,0.8,208,260,0.8,false
41,04:49:35.838,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.663s,373,227,0.609,208,340,0.612,false
42,04:49:36.526,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.44s,252,221,0.877,205,230,0.891,false
43,04:49:37.503,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.399s,230,222,0.965,203,210,0.967,false
44,04:49:38.400,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.662s,373,222,0.595,204,340,0.6,false
45,04:49:39.598,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.557s,318,218,0.686,200,290,0.69,false
46,04:49:41.330,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.697s,395,228,0.577,205,360,0.569,false
47,04:49:42.194,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.618s,351,225,0.641,205,320,0.641,false
48,04:49:43.146,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.558s,318,232,0.73,209,290,0.721,false
49,04:49:43.848,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.42s,241,228,0.946,209,220,0.95,false
50,04:49:44.247,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.379s,219,219,1,200,200,1,false
51,04:49:45.554,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.246s,659,422,0.64,385,600,0.642,false
52,04:49:46.074,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.198s,120,20,0.167,20,110,0.182,false
53,04:49:47.175,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.034s,417,222,0.532,203,380,0.534,false
54,04:49:48.468,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.678s,384,223,0.581,205,350,0.586,false
55,04:49:49.236,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.511s,263,223,0.848,205,240,0.854,false
56,04:49:49.986,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.418s,241,220,0.913,204,220,0.927,false
57,04:49:51.331,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.439s,252,227,0.901,207,230,0.9,false
58,04:49:52.295,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.379s,219,219,1,200,200,1,false
59,04:49:53.421,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.025s,516,436,0.845,395,470,0.84,false
60,04:49:53.568,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.017s,21,11,0.524,11,20,0.55,false
61,04:49:54.814,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.047s,384,227,0.591,207,350,0.591,false
62,04:49:55.462,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.38s,219,218,0.995,200,200,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
Alcove_Tracking_Weapon,19262,14060,12862.0,17568.0,
Alcove Tracking Effect Helper,0,0,0.0,0.0,

Kills:,63
Deaths:,0
Fight Time:,37.421001
Avg TTK:,0
Damage Done:,12862.0
Damage Taken:,0.0
Midairs:,304
Midaired:,0
Directs:,1198
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,12862.0
Scenario:,Target Switching 360
Hash:,4330df31dac064ed7bd5b72602aabd69
Game Version:,2.0.5.3
Challenge Start:,04:48:56.686
Pause Count:,38
Pause Duration:,78

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,dot.png
Crosshair Scale:,0.6
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,297.781738
Resolution Scale,100.0
