Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:56:11.451,target,Poke-Drill,0.21s,22,10,0.455,2,4.4,0.455,false
2,21:56:11.864,target,Poke-Drill,0.228s,24,10,0.417,2,4.8,0.417,false
3,21:56:11.940,target,Poke-Drill,0.048s,6,6,1,1.2,1.2,1,false
4,21:56:12.677,target,Poke-Drill,0.486s,50,6,0.12,1.2,10,0.12,false
5,21:56:13.153,target,Poke-Drill,0.33s,34,8,0.235,1.6,6.8,0.235,false
6,21:56:13.260,target,Poke-Drill,0.051s,6,6,1,1.2,1.2,1,false
7,21:56:13.751,target,Poke-Drill,0.241s,25,7,0.28,1.4,5,0.28,false
8,21:56:14.233,target,Poke-Drill,0.239s,25,6,0.24,1.2,5,0.24,false
9,21:56:14.673,target,Poke-Drill,0.19s,20,7,0.35,1.4,4,0.35,false
10,21:56:14.970,target,Poke-Drill,0.049s,6,6,1,1.2,1.2,1,false
11,21:56:15.442,target,Poke-Drill,0.219s,23,7,0.304,1.4,4.6,0.304,false
12,21:56:16.342,target,Poke-Drill,0.641s,65,11,0.169,2.2,13,0.169,false
13,21:56:16.841,target,Poke-Drill,0.238s,25,8,0.32,1.6,5,0.32,false
14,21:56:17.213,target,Poke-Drill,0.152s,16,8,0.5,1.6,3.2,0.5,false
15,21:56:17.711,target,Poke-Drill,0.291s,30,7,0.233,1.4,6,0.233,false
16,21:56:18.149,target,Poke-Drill,0.19s,20,8,0.4,1.6,4,0.4,false
17,21:56:18.462,target,Poke-Drill,0.06s,7,6,0.857,1.2,1.4,0.857,false
18,21:56:18.992,target,Poke-Drill,0.329s,34,6,0.176,1.2,6.8,0.176,false
19,21:56:19.340,target,Poke-Drill,0.1s,11,11,1,2.2,2.2,1,false
20,21:56:19.749,target,Poke-Drill,0.152s,16,10,0.625,2,3.2,0.625,false
21,21:56:20.233,target,Poke-Drill,0.25s,26,11,0.423,2.2,5.2,0.423,false
22,21:56:20.541,target,Poke-Drill,0.059s,7,7,1,1.4,1.4,1,false
23,21:56:21.079,target,Poke-Drill,0.28s,29,6,0.207,1.2,5.8,0.207,false
24,21:56:21.641,target,Poke-Drill,0.31s,32,8,0.25,1.6,6.4,0.25,false
25,21:56:22.342,target,Poke-Drill,0.442s,45,11,0.244,2.2,9,0.244,false
26,21:56:22.583,target,Poke-Drill,0.059s,7,6,0.857,1.2,1.4,0.857,false
27,21:56:22.659,target,Poke-Drill,0.05s,6,6,1,1.2,1.2,1,false
28,21:56:23.354,target,Poke-Drill,0.441s,45,11,0.244,2.2,9,0.244,false
29,21:56:23.685,target,Poke-Drill,0.133s,14,9,0.643,1.8,2.8,0.643,false
30,21:56:23.742,target,Poke-Drill,0.046s,6,6,1,1.2,1.2,1,false
31,21:56:24.291,target,Poke-Drill,0.288s,30,7,0.233,1.4,6,0.233,false
32,21:56:24.652,target,Poke-Drill,0.202s,21,9,0.429,1.8,4.2,0.429,false
33,21:56:24.750,target,Poke-Drill,0.08s,9,6,0.667,1.2,1.8,0.667,false
34,21:56:25.501,target,Poke-Drill,0.637s,65,10,0.154,2,13,0.154,false
35,21:56:25.641,target,Poke-Drill,0.091s,10,10,1,2,2,1,false
36,21:56:26.431,target,Poke-Drill,0.549s,56,8,0.143,1.6,11.2,0.143,false
37,21:56:26.751,target,Poke-Drill,0.072s,8,8,1,1.6,1.6,1,false
38,21:56:27.080,target,Poke-Drill,0.07s,8,6,0.75,1.2,1.6,0.75,false
39,21:56:27.572,target,Poke-Drill,0.32s,33,10,0.303,2,6.6,0.303,false
40,21:56:27.649,target,Poke-Drill,0.051s,6,6,1,1.2,1.2,1,false
41,21:56:28.851,target,Poke-Drill,0.95s,96,9,0.094,1.8,19.2,0.094,false
42,21:56:29.350,target,Poke-Drill,0.24s,25,9,0.36,1.8,5,0.36,false
43,21:56:29.702,target,Poke-Drill,0.14s,15,8,0.533,1.6,3,0.533,false
44,21:56:30.050,target,Poke-Drill,0.099s,11,11,1,2.2,2.2,1,false
45,21:56:30.452,target,Poke-Drill,0.151s,16,9,0.562,1.8,3.2,0.562,false
46,21:56:30.788,target,Poke-Drill,0.077s,9,6,0.667,1.2,1.8,0.667,false
47,21:56:31.347,target,Poke-Drill,0.308s,32,8,0.25,1.6,6.4,0.25,false
48,21:56:31.802,target,Poke-Drill,0.251s,26,10,0.385,2,5.2,0.385,false
49,21:56:32.140,target,Poke-Drill,0.092s,10,10,1,2,2,1,false
50,21:56:32.513,target,Poke-Drill,0.149s,16,10,0.625,2,3.2,0.625,false
51,21:56:32.833,target,Poke-Drill,0.091s,10,10,1,2,2,1,false
52,21:56:33.340,target,Poke-Drill,0.258s,27,9,0.333,1.8,5.4,0.333,false
53,21:56:33.851,target,Poke-Drill,0.25s,26,6,0.231,1.2,5.2,0.231,false
54,21:56:34.183,target,Poke-Drill,0.072s,8,6,0.75,1.2,1.6,0.75,false
55,21:56:34.872,target,Poke-Drill,0.429s,44,6,0.136,1.2,8.8,0.136,false
56,21:56:35.191,target,Poke-Drill,0.11s,12,9,0.75,1.8,2.4,0.75,false
57,21:56:35.542,target,Poke-Drill,0.143s,15,9,0.6,1.8,3,0.6,false
58,21:56:36.264,target,Poke-Drill,0.472s,48,7,0.146,1.4,9.6,0.146,false
59,21:56:37.161,target,Poke-Drill,0.638s,65,18,0.277,3.6,13,0.277,false
60,21:56:37.533,target,Poke-Drill,0.221s,23,11,0.478,2.2,4.6,0.478,false
61,21:56:38.273,target,Poke-Drill,0.559s,57,12,0.211,2.4,11.4,0.211,false
62,21:56:38.339,target,Poke-Drill,0.048s,6,6,1,1.2,1.2,1,false
63,21:56:39.073,target,Poke-Drill,0.56s,57,8,0.14,1.6,11.4,0.14,false
64,21:56:39.151,target,Poke-Drill,0.049s,6,6,1,1.2,1.2,1,false
65,21:56:40.090,target,Poke-Drill,0.677s,69,6,0.087,1.2,13.8,0.087,false
66,21:56:40.902,target,Poke-Drill,0.597s,61,18,0.295,3.6,12.2,0.295,false
67,21:56:41.368,target,Poke-Drill,0.219s,23,8,0.348,1.6,4.6,0.348,false
68,21:56:41.852,target,Poke-Drill,0.232s,24,9,0.375,1.8,4.8,0.375,false
69,21:56:42.302,target,Poke-Drill,0.243s,25,6,0.24,1.2,5,0.24,false
70,21:56:42.751,target,Poke-Drill,0.201s,21,10,0.476,2,4.2,0.476,false
71,21:56:43.292,target,Poke-Drill,0.341s,35,8,0.229,1.6,7,0.229,false
72,21:56:43.643,target,Poke-Drill,0.102s,11,11,1,2.2,2.2,1,false
73,21:56:44.114,target,Poke-Drill,0.241s,25,6,0.24,1.2,5,0.24,false
74,21:56:44.650,target,Poke-Drill,0.288s,30,15,0.5,3,6,0.5,false
75,21:56:44.982,target,Poke-Drill,0.18s,19,6,0.316,1.2,3.8,0.316,false
76,21:56:45.371,target,Poke-Drill,0.139s,15,7,0.467,1.4,3,0.467,false
77,21:56:45.801,target,Poke-Drill,0.25s,26,6,0.231,1.2,5.2,0.231,false
78,21:56:46.172,target,Poke-Drill,0.122s,13,9,0.692,1.8,2.6,0.692,false
79,21:56:46.542,target,Poke-Drill,0.11s,12,10,0.833,2,2.4,0.833,false
80,21:56:47.083,target,Poke-Drill,0.341s,35,10,0.286,2,7,0.286,false
81,21:56:47.143,target,Poke-Drill,0.049s,6,6,1,1.2,1.2,1,false
82,21:56:47.933,target,Poke-Drill,0.55s,56,7,0.125,1.4,11.2,0.125,false
83,21:56:48.240,target,Poke-Drill,0.059s,7,7,1,1.4,1.4,1,false
84,21:56:48.570,target,Poke-Drill,0.077s,9,6,0.667,1.2,1.8,0.667,false
85,21:56:48.960,target,Poke-Drill,0.138s,15,6,0.4,1.2,3,0.4,false
86,21:56:49.551,target,Poke-Drill,0.337s,35,7,0.2,1.4,7,0.2,false
87,21:56:49.869,target,Poke-Drill,0.06s,7,6,0.857,1.2,1.4,0.857,false
88,21:56:50.671,target,Poke-Drill,0.55s,56,8,0.143,1.6,11.2,0.143,false
89,21:56:51.052,target,Poke-Drill,0.121s,13,9,0.692,1.8,2.6,0.692,false
90,21:56:51.352,target,Poke-Drill,0.051s,6,6,1,1.2,1.2,1,false
91,21:56:52.454,target,Poke-Drill,0.871s,85,11,0.129,2.2,17,0.129,false
92,21:56:52.842,target,Poke-Drill,0.138s,15,7,0.467,1.4,3,0.467,false
