Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:54:03.259,target,Poke-Drill,0.1s,11,11,1,2.2,2.2,1,false
2,21:54:03.958,target,Poke-Drill,0.439s,45,9,0.2,1.8,9,0.2,false
3,21:54:04.459,target,Poke-Drill,0.251s,26,8,0.308,1.6,5.2,0.308,false
4,21:54:04.785,target,Poke-Drill,0.078s,9,6,0.667,1.2,1.8,0.667,false
5,21:54:05.420,target,Poke-Drill,0.521s,53,8,0.151,1.6,10.6,0.151,false
6,21:54:05.798,target,Poke-Drill,0.218s,23,7,0.304,1.4,4.6,0.304,false
7,21:54:06.258,target,Poke-Drill,0.21s,22,11,0.5,2.2,4.4,0.5,false
8,21:54:06.671,target,Poke-Drill,0.18s,19,6,0.316,1.2,3.8,0.316,false
9,21:54:06.988,target,Poke-Drill,0.066s,8,6,0.75,1.2,1.6,0.75,false
10,21:54:07.489,target,Poke-Drill,0.31s,32,11,0.344,2.2,6.4,0.344,false
11,21:54:08.059,target,Poke-Drill,0.32s,33,11,0.333,2.2,6.6,0.333,false
12,21:54:08.458,target,Poke-Drill,0.237s,25,11,0.44,2.2,5,0.44,false
13,21:54:09.698,target,Poke-Drill,1.051s,106,30,0.283,6,21.2,0.283,false
14,21:54:09.758,target,Poke-Drill,0.051s,6,6,1,1.2,1.2,1,false
15,21:54:10.289,target,Poke-Drill,0.271s,28,6,0.214,1.2,5.6,0.214,false
16,21:54:10.548,target,Poke-Drill,0.048s,6,6,1,1.2,1.2,1,false
17,21:54:10.860,target,Poke-Drill,0.063s,7,7,1,1.4,1.4,1,false
18,21:54:11.188,target,Poke-Drill,0.069s,8,6,0.75,1.2,1.6,0.75,false
19,21:54:11.568,target,Poke-Drill,0.152s,16,11,0.688,2.2,3.2,0.688,false
20,21:54:11.865,target,Poke-Drill,0.053s,6,6,1,1.2,1.2,1,false
21,21:54:12.164,target,Poke-Drill,0.049s,6,6,1,1.2,1.2,1,false
22,21:54:12.698,target,Poke-Drill,0.343s,35,9,0.257,1.8,7,0.257,false
23,21:54:13.158,target,Poke-Drill,0.21s,22,13,0.591,2.6,4.4,0.591,false
24,21:54:13.657,target,Poke-Drill,0.241s,25,11,0.44,2.2,5,0.44,false
25,21:54:14.539,target,Poke-Drill,0.661s,67,11,0.164,2.2,13.4,0.164,false
26,21:54:14.818,target,Poke-Drill,0.269s,28,13,0.464,2.6,5.6,0.464,false
27,21:54:15.057,target,Poke-Drill,0.09s,10,10,1,2,2,1,false
28,21:54:15.965,target,Poke-Drill,0.651s,66,14,0.212,2.8,13.2,0.212,false
29,21:54:16.550,target,Poke-Drill,0.36s,37,7,0.189,1.4,7.4,0.189,false
30,21:54:16.858,target,Poke-Drill,0.059s,7,7,1,1.4,1.4,1,false
31,21:54:17.278,target,Poke-Drill,0.181s,19,6,0.316,1.2,3.8,0.316,false
32,21:54:17.577,target,Poke-Drill,0.053s,6,6,1,1.2,1.2,1,false
33,21:54:18.138,target,Poke-Drill,0.32s,33,7,0.212,1.4,6.6,0.212,false
34,21:54:18.510,target,Poke-Drill,0.169s,18,11,0.611,2.2,3.6,0.611,false
35,21:54:18.878,target,Poke-Drill,0.12s,13,9,0.692,1.8,2.6,0.692,false
36,21:54:19.149,target,Poke-Drill,0.248s,26,9,0.346,1.8,5.2,0.346,false
37,21:54:19.384,target,Poke-Drill,0.058s,7,7,1,1.4,1.4,1,false
38,21:54:20.169,target,Poke-Drill,0.533s,54,7,0.13,1.4,10.8,0.13,false
39,21:54:20.754,target,Poke-Drill,0.327s,34,7,0.206,1.4,6.8,0.206,false
40,21:54:21.357,target,Poke-Drill,0.351s,36,7,0.194,1.4,7.2,0.194,false
41,21:54:21.786,target,Poke-Drill,0.179s,19,6,0.316,1.2,3.8,0.316,false
42,21:54:22.160,target,Poke-Drill,0.158s,17,6,0.353,1.2,3.4,0.353,false
43,21:54:22.318,target,Poke-Drill,0.049s,6,6,1,1.2,1.2,1,false
44,21:54:22.458,target,Poke-Drill,0.09s,10,10,1,2,2,1,false
45,21:54:23.369,target,Poke-Drill,0.649s,66,12,0.182,2.4,13.2,0.182,false
46,21:54:23.689,target,Poke-Drill,0.059s,7,6,0.857,1.2,1.4,0.857,false
47,21:54:24.149,target,Poke-Drill,0.21s,22,8,0.364,1.6,4.4,0.364,false
48,21:54:24.656,target,Poke-Drill,0.259s,27,11,0.407,2.2,5.4,0.407,false
49,21:54:25.539,target,Poke-Drill,0.677s,69,9,0.13,1.8,13.8,0.13,false
50,21:54:25.855,target,Poke-Drill,0.07s,8,8,1,1.6,1.6,1,false
51,21:54:26.250,target,Poke-Drill,0.161s,17,6,0.353,1.2,3.4,0.353,false
52,21:54:26.655,target,Poke-Drill,0.158s,17,11,0.647,2.2,3.4,0.647,false
