Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:00:05.525,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
2,20:00:06.112,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
3,20:00:06.824,Quaker Bot Long Strafes,MG,0.485s,80,40,0.5,80,160,0.5,false
4,20:00:07.365,Quaker Bot Long Strafes,MG,0.347s,60,40,0.667,80,120,0.667,false
5,20:00:07.990,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
6,20:00:08.531,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
7,20:00:09.085,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
8,20:00:09.545,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
9,20:00:10.856,Quaker Bot Long Strafes,MG,0.971s,90,40,0.444,80,180,0.444,false
10,20:00:11.600,Quaker Bot Long Strafes,MG,0.208s,40,40,1,70,80,0.875,false
11,20:00:12.255,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
12,20:00:12.940,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,70,140,0.5,false
13,20:00:13.467,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
14,20:00:14.299,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
15,20:00:14.860,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,70,100,0.7,false
16,20:00:15.326,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
17,20:00:17.009,Quaker Bot Long Strafes,MG,1.324s,120,70,0.583,140,240,0.583,false
18,20:00:17.634,Quaker Bot Long Strafes,MG,0.001s,10,10,1,10,20,0.5,false
19,20:00:18.174,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
20,20:00:19.003,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
21,20:00:19.608,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
22,20:00:20.195,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
23,20:00:20.853,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
24,20:00:21.786,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
25,20:00:22.529,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,70,120,0.583,false
26,20:00:23.401,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
27,20:00:24.025,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
28,20:00:24.785,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
29,20:00:25.241,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
30,20:00:25.923,Quaker Bot Long Strafes,MG,0.416s,70,40,0.571,80,140,0.571,false
31,20:00:26.788,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
32,20:00:27.420,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
33,20:00:28.138,Quaker Bot Long Strafes,MG,0.42s,70,40,0.571,80,140,0.571,false
34,20:00:28.769,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
35,20:00:29.444,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
36,20:00:30.334,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
37,20:00:30.851,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
38,20:00:31.331,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
39,20:00:31.836,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,70,100,0.7,false
40,20:00:32.431,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
41,20:00:32.989,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
42,20:00:33.777,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
43,20:00:34.240,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
44,20:00:35.217,Quaker Bot Long Strafes,MG,0.688s,90,70,0.778,140,180,0.778,false
45,20:00:35.328,Quaker Bot Long Strafes,MG,0s,10,10,1,20,20,1,false
46,20:00:36.185,Quaker Bot Long Strafes,MG,0.655s,80,40,0.5,80,160,0.5,false
47,20:00:36.678,Quaker Bot Long Strafes,MG,0.208s,40,40,1,70,80,0.875,false
48,20:00:37.124,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
49,20:00:37.631,Quaker Bot Long Strafes,MG,0.348s,60,50,0.833,80,120,0.667,false
50,20:00:39.087,Quaker Bot Long Strafes,MG,1.264s,140,100,0.714,140,280,0.5,false
51,20:00:39.669,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
52,20:00:40.222,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
53,20:00:40.652,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
54,20:00:41.551,Quaker Bot Long Strafes,MG,0.278s,50,50,1,70,100,0.7,false
55,20:00:42.058,Quaker Bot Long Strafes,MG,0.208s,40,10,0.25,20,80,0.25,false
56,20:00:42.770,Quaker Bot Long Strafes,MG,0.209s,40,40,1,70,80,0.875,false
57,20:00:44.978,Quaker Bot Long Strafes,MG,1.631s,180,100,0.556,200,360,0.556,false
58,20:00:45.412,Quaker Bot Long Strafes,MG,0.067s,20,10,0.5,10,40,0.25,false
59,20:00:46.050,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,70,120,0.583,false
60,20:00:46.637,Quaker Bot Long Strafes,MG,0.067s,20,10,0.5,10,40,0.25,false
61,20:00:47.073,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
62,20:00:47.867,Quaker Bot Long Strafes,MG,0.416s,70,40,0.571,80,140,0.571,false
63,20:00:48.310,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
64,20:00:48.956,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,80,100,0.8,false
65,20:00:49.458,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,80,100,0.8,false
66,20:00:50.089,Quaker Bot Long Strafes,MG,0.415s,70,40,0.571,80,140,0.571,false
67,20:00:50.644,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
68,20:00:51.168,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
69,20:00:51.974,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
70,20:00:52.595,Quaker Bot Long Strafes,MG,0.42s,70,40,0.571,80,140,0.571,false
71,20:00:53.421,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
72,20:00:53.808,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
73,20:00:54.237,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
74,20:00:54.842,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
75,20:00:55.984,Quaker Bot Long Strafes,MG,0.979s,140,70,0.5,140,280,0.5,false
76,20:00:56.165,Quaker Bot Long Strafes,MG,0.001s,10,10,1,20,20,1,false
77,20:00:57.015,Quaker Bot Long Strafes,MG,0.723s,100,40,0.4,80,200,0.4,false
78,20:00:58.090,Quaker Bot Long Strafes,MG,0.886s,110,70,0.636,140,220,0.636,false
79,20:00:58.791,Quaker Bot Long Strafes,MG,0.137s,30,10,0.333,20,60,0.333,false
80,20:00:59.395,Quaker Bot Long Strafes,MG,0.278s,50,50,1,70,100,0.7,false
81,20:01:00.400,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
82,20:01:01.128,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
83,20:01:01.571,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
84,20:01:02.092,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
85,20:01:02.642,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
86,20:01:03.128,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
87,20:01:03.896,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,80,160,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,4960,3570,6890.0,9920.0,

Kills:,87
Deaths:,0
Fight Time:,30.535
Avg TTK:,0
Damage Done:,6890.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,12.985474
Score:,6890.0
Scenario:,patTargetSwitch easy
Hash:,974bc09cbcfde82d261bd4e94d89fb0d
Game Version:,2.0.5.3
Challenge Start:,20:00:04.408
Pause Count:,4
Pause Duration:,118

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,297.659302
Resolution Scale,100.0
