Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,04:32:28.708,Quaker Bot Long Strafes,MGV2,0.269s,7,6,0.857,6,14,0.429,false
2,04:32:29.196,Quaker Bot Long Strafes,MGV2,0.268s,7,6,0.857,6,14,0.429,false
3,04:32:29.709,Quaker Bot Long Strafes,MGV2,0.358s,9,6,0.667,6,18,0.333,false
4,04:32:30.145,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
5,04:32:30.776,Quaker Bot Long Strafes,MGV2,0.448s,11,6,0.545,6,22,0.273,false
6,04:32:31.162,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
7,04:32:31.732,Quaker Bot Long Strafes,MGV2,0.45s,11,6,0.545,6,22,0.273,false
8,04:32:32.253,Quaker Bot Long Strafes,MGV2,0.359s,9,6,0.667,6,18,0.333,false
9,04:32:32.716,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
10,04:32:33.149,Quaker Bot Long Strafes,MGV2,0.268s,7,6,0.857,6,14,0.429,false
11,04:32:33.582,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
12,04:32:34.431,Quaker Bot Long Strafes,MGV2,0.674s,16,6,0.375,6,32,0.188,false
13,04:32:34.947,Quaker Bot Long Strafes,MGV2,0.312s,8,6,0.75,6,16,0.375,false
14,04:32:36.754,Quaker Bot Long Strafes,MGV2,1.487s,28,13,0.464,13,56,0.232,false
15,04:32:37.153,Quaker Bot Long Strafes,MGV2,0.134s,4,4,1,4,8,0.5,false
16,04:32:38.210,Quaker Bot Long Strafes,MGV2,0.876s,16,10,0.625,10,32,0.312,false
17,04:32:38.424,Quaker Bot Long Strafes,MGV2,0.043s,2,1,0.5,1,4,0.25,false
18,04:32:39.116,Quaker Bot Long Strafes,MGV2,0.491s,10,2,0.2,2,20,0.1,false
19,04:32:39.566,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
20,04:32:39.998,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
21,04:32:40.895,Quaker Bot Long Strafes,MGV2,0.695s,14,11,0.786,11,28,0.393,false
22,04:32:41.247,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
23,04:32:41.798,Quaker Bot Long Strafes,MGV2,0.268s,7,1,0.143,1,14,0.071,false
24,04:32:42.244,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
25,04:32:42.600,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
26,04:32:43.661,Quaker Bot Long Strafes,MGV2,0.862s,18,9,0.5,9,36,0.25,false
27,04:32:44.205,Quaker Bot Long Strafes,MGV2,0.225s,6,3,0.5,3,12,0.25,false
28,04:32:44.892,Quaker Bot Long Strafes,MGV2,0.536s,13,6,0.462,6,26,0.231,false
29,04:32:45.370,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
30,04:32:45.966,Quaker Bot Long Strafes,MGV2,0.358s,9,6,0.667,6,18,0.333,false
31,04:32:46.543,Quaker Bot Long Strafes,MGV2,0.359s,9,6,0.667,6,18,0.333,false
32,04:32:47.094,Quaker Bot Long Strafes,MGV2,0.36s,9,6,0.667,6,18,0.333,false
33,04:32:48.255,Quaker Bot Long Strafes,MGV2,0.987s,21,11,0.524,11,42,0.262,false
34,04:32:48.849,Quaker Bot Long Strafes,MGV2,0.359s,9,6,0.667,6,18,0.333,false
35,04:32:49.256,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
36,04:32:49.886,Quaker Bot Long Strafes,MGV2,0.313s,8,1,0.125,1,16,0.062,false
37,04:32:50.387,Quaker Bot Long Strafes,MGV2,0.312s,8,6,0.75,6,16,0.375,false
38,04:32:50.768,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
39,04:32:51.245,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
40,04:32:51.856,Quaker Bot Long Strafes,MGV2,0.312s,8,6,0.75,6,16,0.375,false
41,04:32:53.169,Quaker Bot Long Strafes,MGV2,1.021s,18,10,0.556,10,36,0.278,false
42,04:32:53.705,Quaker Bot Long Strafes,MGV2,0.224s,6,2,0.333,2,12,0.167,false
