Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,03:59:10.607,target,pistol,0.749s,2,1,0.5,25,100,0.25,false
2,03:59:10.799,target,pistol,0s,1,1,1,25,50,0.5,false
3,03:59:11.237,target,pistol,0.185s,2,1,0.5,25,100,0.25,false
4,03:59:11.422,target,pistol,0s,1,1,1,25,50,0.5,false
5,03:59:11.621,target,pistol,0s,1,1,1,25,50,0.5,false
6,03:59:11.890,target,pistol,0s,1,1,1,25,50,0.5,false
7,03:59:12.092,target,pistol,0s,1,1,1,25,50,0.5,false
8,03:59:12.342,target,pistol,0s,1,1,1,25,50,0.5,false
9,03:59:12.552,target,pistol,0s,1,1,1,25,50,0.5,false
10,03:59:12.804,target,pistol,0s,1,1,1,25,50,0.5,false
11,03:59:13.003,target,pistol,0s,1,1,1,25,50,0.5,false
12,03:59:13.224,target,pistol,0.001s,1,1,1,25,50,0.5,false
13,03:59:13.468,target,pistol,0s,1,1,1,25,50,0.5,false
14,03:59:14.041,target,pistol,0.272s,2,1,0.5,25,100,0.25,false
15,03:59:14.213,target,pistol,0s,1,1,1,25,50,0.5,false
16,03:59:14.391,target,pistol,0s,1,1,1,25,50,0.5,false
17,03:59:14.602,target,pistol,0s,1,1,1,25,50,0.5,false
18,03:59:14.860,target,pistol,0.001s,1,1,1,25,50,0.5,false
19,03:59:15.021,target,pistol,0s,1,1,1,25,50,0.5,false
20,03:59:15.347,target,pistol,0s,1,1,1,25,50,0.5,false
21,03:59:15.546,target,pistol,0.001s,1,1,1,25,50,0.5,false
22,03:59:15.777,target,pistol,0s,1,1,1,25,50,0.5,false
23,03:59:15.970,target,pistol,0s,1,1,1,25,50,0.5,false
24,03:59:16.162,target,pistol,0s,1,1,1,25,50,0.5,false
25,03:59:16.371,target,pistol,0.001s,1,1,1,25,50,0.5,false
26,03:59:16.578,target,pistol,0s,1,1,1,25,50,0.5,false
27,03:59:16.763,target,pistol,0s,1,1,1,25,50,0.5,false
28,03:59:17.290,target,pistol,0.253s,2,1,0.5,25,100,0.25,false
29,03:59:17.445,target,pistol,0.001s,1,1,1,25,50,0.5,false
30,03:59:17.834,target,pistol,0.206s,2,1,0.5,25,100,0.25,false
31,03:59:18.001,target,pistol,0s,1,1,1,25,50,0.5,false
32,03:59:18.213,target,pistol,0s,1,1,1,25,50,0.5,false
33,03:59:18.392,target,pistol,0s,1,1,1,25,50,0.5,false
34,03:59:18.697,target,pistol,0s,1,1,1,25,50,0.5,false
35,03:59:18.864,target,pistol,0s,1,1,1,25,50,0.5,false
36,03:59:19.062,target,pistol,0s,1,1,1,25,50,0.5,false
37,03:59:19.348,target,pistol,0s,1,1,1,25,50,0.5,false
38,03:59:19.775,target,pistol,0.209s,2,1,0.5,25,100,0.25,false
39,03:59:20.328,target,pistol,0.36s,2,1,0.5,25,100,0.25,false
40,03:59:20.511,target,pistol,0s,1,1,1,25,50,0.5,false
41,03:59:20.717,target,pistol,0s,1,1,1,25,50,0.5,false
42,03:59:21.077,target,pistol,0.155s,2,1,0.5,25,100,0.25,false
43,03:59:21.301,target,pistol,0.097s,2,1,0.5,25,100,0.25,false
44,03:59:21.436,target,pistol,0s,1,1,1,25,50,0.5,false
45,03:59:21.718,target,pistol,0s,1,1,1,25,50,0.5,false
46,03:59:21.890,target,pistol,0s,1,1,1,25,50,0.5,false
47,03:59:22.506,target,pistol,0.41s,3,1,0.333,25,150,0.167,false
48,03:59:22.686,target,pistol,0s,1,1,1,25,50,0.5,false
