Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:52:32.719,target,BB Gun,0s,1,1,1,1,1,1,false
2,22:52:33.218,target,BB Gun,0s,1,1,1,1,1,1,false
3,22:52:33.818,target,BB Gun,0s,1,1,1,1,1,1,false
4,22:52:34.336,target,BB Gun,0.001s,1,1,1,1,1,1,false
5,22:52:34.893,target,BB Gun,0.118s,2,1,0.5,1,2,0.5,false
6,22:52:35.759,target,BB Gun,0.348s,2,1,0.5,1,2,0.5,false
7,22:52:36.155,target,BB Gun,0s,1,1,1,1,1,1,false
8,22:52:36.678,target,BB Gun,0s,1,1,1,1,1,1,false
9,22:52:37.222,target,BB Gun,0s,1,1,1,1,1,1,false
10,22:52:38.237,target,BB Gun,0.443s,2,1,0.5,1,2,0.5,false
11,22:52:38.975,target,BB Gun,0.286s,2,1,0.5,1,2,0.5,false
12,22:52:39.526,target,BB Gun,0s,1,1,1,1,1,1,false
13,22:52:40.067,target,BB Gun,0s,1,1,1,1,1,1,false
14,22:52:41.080,target,BB Gun,0.606s,2,1,0.5,1,2,0.5,false
15,22:52:41.646,target,BB Gun,0.001s,1,1,1,1,1,1,false
16,22:52:42.220,target,BB Gun,0s,1,1,1,1,1,1,false
17,22:52:42.643,target,BB Gun,0s,1,1,1,1,1,1,false
18,22:52:43.488,target,BB Gun,0.26s,2,1,0.5,1,2,0.5,false
19,22:52:44.079,target,BB Gun,0.381s,2,1,0.5,1,2,0.5,false
20,22:52:44.815,target,BB Gun,0.001s,1,1,1,1,1,1,false
21,22:52:45.338,target,BB Gun,0s,1,1,1,1,1,1,false
22,22:52:46.123,target,BB Gun,0.231s,2,1,0.5,1,2,0.5,false
23,22:52:46.676,target,BB Gun,0s,1,1,1,1,1,1,false
24,22:52:47.202,target,BB Gun,0s,1,1,1,1,1,1,false
25,22:52:48.466,target,BB Gun,0.804s,3,1,0.333,1,3,0.333,false
26,22:52:49.004,target,BB Gun,0s,1,1,1,1,1,1,false
27,22:52:49.500,target,BB Gun,0s,1,1,1,1,1,1,false
28,22:52:49.973,target,BB Gun,0s,1,1,1,1,1,1,false
29,22:52:50.452,target,BB Gun,0s,1,1,1,1,1,1,false
30,22:52:50.987,target,BB Gun,0s,1,1,1,1,1,1,false
31,22:52:51.689,target,BB Gun,0.207s,2,1,0.5,1,2,0.5,false
32,22:52:52.291,target,BB Gun,0s,1,1,1,1,1,1,false
33,22:52:53.296,target,BB Gun,0.511s,2,1,0.5,1,2,0.5,false
34,22:52:53.740,target,BB Gun,0s,1,1,1,1,1,1,false
35,22:52:55.285,target,BB Gun,1.029s,3,1,0.333,1,3,0.333,false
36,22:52:55.805,target,BB Gun,0s,1,1,1,1,1,1,false
37,22:52:56.359,target,BB Gun,0s,1,1,1,1,1,1,false
38,22:52:57.212,target,BB Gun,0.412s,2,1,0.5,1,2,0.5,false
39,22:52:58.913,target,BB Gun,1.242s,4,1,0.25,1,4,0.25,false
40,22:52:59.357,target,BB Gun,0.001s,1,1,1,1,1,1,false
41,22:52:59.772,target,BB Gun,0.001s,1,1,1,1,1,1,false
42,22:53:00.888,target,BB Gun,0.556s,2,1,0.5,1,2,0.5,false
43,22:53:01.416,target,BB Gun,0s,1,1,1,1,1,1,false
44,22:53:01.881,target,BB Gun,0.001s,1,1,1,1,1,1,false
45,22:53:02.436,target,BB Gun,0s,1,1,1,1,1,1,false
46,22:53:02.962,target,BB Gun,0s,1,1,1,1,1,1,false
47,22:53:03.913,target,BB Gun,0.473s,2,1,0.5,1,2,0.5,false
48,22:53:04.823,target,BB Gun,0.476s,2,1,0.5,1,2,0.5,false
49,22:53:05.757,target,BB Gun,0.483s,2,1,0.5,1,2,0.5,false
50,22:53:06.172,target,BB Gun,0.001s,1,1,1,1,1,1,false
51,22:53:07.219,target,BB Gun,0.478s,2,1,0.5,1,2,0.5,false
52,22:53:08.137,target,BB Gun,0.504s,2,1,0.5,1,2,0.5,false
53,22:53:08.651,target,BB Gun,0s,1,1,1,1,1,1,false
54,22:53:09.641,target,BB Gun,0.417s,3,1,0.333,1,3,0.333,false
