Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:10:38.892,target_decay,pistol,0s,1,1,1,25,50,0.5,false
2,23:10:40.826,target_decay,pistol,1.215s,3,1,0.333,25,150,0.167,false
3,23:10:42.047,target_decay,pistol,0.66s,2,1,0.5,25,100,0.25,false
4,23:10:43.296,target_decay,pistol,0.685s,2,1,0.5,25,100,0.25,false
5,23:10:44.544,target_decay,pistol,0.648s,2,1,0.5,25,100,0.25,false
6,23:10:45.148,target_decay,pistol,0s,1,1,1,25,50,0.5,false
7,23:10:45.738,target_decay,pistol,0s,1,1,1,25,50,0.5,false
8,23:10:46.339,target_decay,pistol,0s,1,1,1,25,50,0.5,false
9,23:10:48.923,target_decay,pistol,1.993s,4,1,0.25,25,200,0.125,false
10,23:10:49.523,target_decay,pistol,0s,1,1,1,25,50,0.5,false
11,23:10:50.117,target_decay,pistol,0s,1,1,1,25,50,0.5,false
12,23:10:50.699,target_decay,pistol,0.001s,1,1,1,25,50,0.5,false
13,23:10:51.279,target_decay,pistol,0s,1,1,1,25,50,0.5,false
14,23:10:53.191,target_decay,pistol,1.319s,3,1,0.333,25,150,0.167,false
15,23:10:54.457,target_decay,pistol,0.668s,3,1,0.333,25,150,0.167,false
16,23:14:55.199,target_decay,pistol,240.155s,7,1,0.143,25,350,0.071,false
17,23:14:55.800,target_decay,pistol,0s,1,1,1,25,50,0.5,false
18,23:14:56.373,target_decay,pistol,0s,1,1,1,25,50,0.5,false
19,23:14:56.962,target_decay,pistol,0s,1,1,1,25,50,0.5,false
20,23:14:58.866,target_decay,pistol,1.346s,3,1,0.333,25,150,0.167,false
21,23:14:59.464,target_decay,pistol,0.001s,1,1,1,25,50,0.5,false
22,23:15:00.068,target_decay,pistol,0s,1,1,1,25,50,0.5,false
23,23:15:00.636,target_decay,pistol,0.001s,1,1,1,25,50,0.5,false
24,23:15:01.250,target_decay,pistol,0s,1,1,1,25,50,0.5,false
25,23:15:03.197,target_decay,pistol,1.362s,3,1,0.333,25,150,0.167,false
26,23:15:03.801,target_decay,pistol,0s,1,1,1,25,50,0.5,false
27,23:15:05.096,target_decay,pistol,0.698s,2,1,0.5,25,100,0.25,false
28,23:15:05.700,target_decay,pistol,0.001s,1,1,1,25,50,0.5,false
29,23:15:07.632,target_decay,pistol,1.342s,3,1,0.333,25,150,0.167,false
30,23:15:08.193,target_decay,pistol,0s,1,1,1,25,50,0.5,false
31,23:15:10.132,target_decay,pistol,1.366s,3,1,0.333,25,150,0.167,false
32,23:15:10.753,target_decay,pistol,0s,1,1,1,25,50,0.5,false
33,23:15:12.021,target_decay,pistol,0.678s,2,1,0.5,25,100,0.25,false
34,23:15:12.609,target_decay,pistol,0s,1,1,1,25,50,0.5,false
35,23:15:13.226,target_decay,pistol,0s,1,1,1,25,50,0.5,false
36,23:15:13.803,target_decay,pistol,0s,1,1,1,25,50,0.5,false
37,23:15:14.420,target_decay,pistol,0s,1,1,1,25,50,0.5,false
38,23:15:15.001,target_decay,pistol,0s,1,1,1,25,50,0.5,false
39,23:15:15.625,target_decay,pistol,0s,1,1,1,25,50,0.5,false
40,23:15:16.876,target_decay,pistol,0.708s,2,1,0.5,25,100,0.25,false
41,23:15:19.467,target_decay,pistol,1.978s,4,1,0.25,25,200,0.125,false
42,23:15:20.709,target_decay,pistol,0.661s,2,1,0.5,25,100,0.25,false
43,23:15:21.334,target_decay,pistol,0s,1,1,1,25,50,0.5,false
44,23:15:21.917,target_decay,pistol,0s,1,1,1,25,50,0.5,false
45,23:15:23.176,target_decay,pistol,0.701s,2,1,0.5,25,100,0.25,false
46,23:15:23.756,target_decay,pistol,0s,1,1,1,25,50,0.5,false
47,23:15:25.665,target_decay,pistol,1.265s,3,1,0.333,25,150,0.167,false
48,23:15:26.255,target_decay,pistol,0s,1,1,1,25,50,0.5,false
49,23:15:26.842,target_decay,pistol,0s,1,1,1,25,50,0.5,false
50,23:15:27.388,target_decay,pistol,0s,1,1,1,25,50,0.5,false
51,23:15:27.964,target_decay,pistol,0s,1,1,1,25,50,0.5,false
52,23:15:29.183,target_decay,pistol,0.634s,2,1,0.5,25,100,0.25,false
53,23:15:31.776,target_decay,pistol,1.976s,4,1,0.25,25,200,0.125,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,95,53,1325.0,4750.0,

Kills:,53
Deaths:,0
Fight Time:,262.062012
Avg TTK:,1.13
Damage Done:,1325.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,2956.842285
Scenario:,Reflex Micro Flick 250ms
Hash:,de876713adc34544fae2f05415d1300f
Game Version:,v2.8.6
Challenge Start:,23:14:51.612
Pause Count:,23
Pause Duration:,296

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,297.194
Resolution Scale,100.0
