Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:18:35.667,TileFrenzy Cube,LG,0.543s,7,7,1,7,7,1,false
2,23:18:35.920,TileFrenzy Cube,LG,0s,1,1,1,1,1,1,false
3,23:18:36.420,TileFrenzy Cube,LG,0.201s,5,4,0.8,4,5,0.8,false
4,23:18:36.921,TileFrenzy Cube,LG,0.201s,5,4,0.8,4,5,0.8,false
5,23:18:37.469,TileFrenzy Cube,LG,0.25s,6,4,0.667,4,6,0.667,false
6,23:18:38.469,TileFrenzy Cube,LG,0.699s,15,4,0.267,4,15,0.267,false
7,23:18:38.969,TileFrenzy Cube,LG,0.2s,5,4,0.8,4,5,0.8,false
8,23:18:39.369,TileFrenzy Cube,LG,0.151s,4,4,1,4,4,1,false
9,23:18:39.770,TileFrenzy Cube,LG,0.152s,4,4,1,4,4,1,false
10,23:18:40.171,TileFrenzy Cube,LG,0.15s,4,4,1,4,4,1,false
11,23:18:40.569,TileFrenzy Cube,LG,0.3s,7,4,0.571,4,7,0.571,false
12,23:18:41.041,TileFrenzy Cube,LG,0.35s,8,6,0.75,6,8,0.75,false
13,23:18:41.456,TileFrenzy Cube,LG,0.147s,4,2,0.5,2,4,0.5,false
14,23:18:41.855,TileFrenzy Cube,LG,0.199s,5,4,0.8,4,5,0.8,false
15,23:18:42.208,TileFrenzy Cube,LG,0.151s,4,4,1,4,4,1,false
16,23:18:42.507,TileFrenzy Cube,LG,0.147s,4,4,1,4,4,1,false
17,23:18:42.807,TileFrenzy Cube,LG,0.148s,4,4,1,4,4,1,false
18,23:18:43.204,TileFrenzy Cube,LG,0.148s,4,4,1,4,4,1,false
19,23:18:43.658,TileFrenzy Cube,LG,0.251s,6,4,0.667,4,6,0.667,false
20,23:18:44.155,TileFrenzy Cube,LG,0.299s,7,4,0.571,4,7,0.571,false
21,23:18:44.606,TileFrenzy Cube,LG,0.201s,5,4,0.8,4,5,0.8,false
22,23:18:45.154,TileFrenzy Cube,LG,0.25s,6,4,0.667,4,6,0.667,false
23,23:18:45.755,TileFrenzy Cube,LG,0.399s,9,4,0.444,4,9,0.444,false
24,23:18:45.957,TileFrenzy Cube,LG,0.152s,4,4,1,4,4,1,false
25,23:18:46.605,TileFrenzy Cube,LG,0.399s,9,6,0.667,6,9,0.667,false
26,23:18:47.058,TileFrenzy Cube,LG,0.152s,4,2,0.5,2,4,0.5,false
27,23:18:47.706,TileFrenzy Cube,LG,0.353s,8,4,0.5,4,8,0.5,false
28,23:18:48.106,TileFrenzy Cube,LG,0.152s,4,4,1,4,4,1,false
29,23:18:49.004,TileFrenzy Cube,LG,0.801s,17,6,0.353,6,17,0.353,false
30,23:18:49.706,TileFrenzy Cube,LG,0.554s,12,5,0.417,5,12,0.417,false
31,23:18:50.105,TileFrenzy Cube,LG,0.152s,4,4,1,4,4,1,false
32,23:18:50.606,TileFrenzy Cube,LG,0.253s,6,4,0.667,4,6,0.667,false
33,23:18:50.657,TileFrenzy Cube,LG,0.051s,2,2,1,2,2,1,false
34,23:18:51.405,TileFrenzy Cube,LG,0.448s,10,3,0.3,3,10,0.3,false
35,23:18:52.056,TileFrenzy Cube,LG,0.35s,8,4,0.5,4,8,0.5,false
36,23:18:52.404,TileFrenzy Cube,LG,0.148s,4,4,1,4,4,1,false
37,23:18:52.806,TileFrenzy Cube,LG,0.151s,4,4,1,4,4,1,false
38,23:18:53.204,TileFrenzy Cube,LG,0.151s,4,4,1,4,4,1,false
39,23:18:53.905,TileFrenzy Cube,LG,0.399s,9,4,0.444,4,9,0.444,false
40,23:18:54.553,TileFrenzy Cube,LG,0.35s,8,4,0.5,4,8,0.5,false
41,23:18:54.955,TileFrenzy Cube,LG,0.148s,4,4,1,4,4,1,false
42,23:18:55.305,TileFrenzy Cube,LG,0.151s,4,4,1,4,4,1,false
43,23:18:55.505,TileFrenzy Cube,LG,0.149s,4,4,1,4,4,1,false
44,23:18:56.107,TileFrenzy Cube,LG,0.5s,11,7,0.636,7,11,0.636,false
45,23:18:56.254,TileFrenzy Cube,LG,0s,1,1,1,1,1,1,false
46,23:18:57.303,TileFrenzy Cube,LG,0.75s,16,6,0.375,6,16,0.375,false
47,23:18:57.707,TileFrenzy Cube,LG,0.151s,4,2,0.5,2,4,0.5,false
48,23:18:58.356,TileFrenzy Cube,LG,0.348s,8,4,0.5,4,8,0.5,false
49,23:18:58.754,TileFrenzy Cube,LG,0.152s,4,4,1,4,4,1,false
50,23:18:59.351,TileFrenzy Cube,LG,0.3s,7,4,0.571,4,7,0.571,false
