Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:11:06.306,target,Poke-Drill,0.156s,17,9,0.529,1.8,3.4,0.529,false
2,01:11:07.020,target,Poke-Drill,0.086s,10,10,1,2,2,1,false
3,01:11:07.431,target,Poke-Drill,0.147s,16,6,0.375,1.2,3.2,0.375,false
4,01:11:08.020,target,Poke-Drill,0.332s,34,10,0.294,2,6.8,0.294,false
5,01:11:08.421,target,Poke-Drill,0.139s,15,7,0.467,1.4,3,0.467,false
6,01:11:08.741,target,Poke-Drill,0.061s,7,6,0.857,1.2,1.4,0.857,false
7,01:11:09.118,target,Poke-Drill,0.119s,13,10,0.769,2,2.6,0.769,false
8,01:11:09.720,target,Poke-Drill,0.351s,36,6,0.167,1.2,7.2,0.167,false
9,01:11:10.140,target,Poke-Drill,0.24s,25,9,0.36,1.8,5,0.36,false
10,01:11:10.218,target,Poke-Drill,0.049s,6,6,1,1.2,1.2,1,false
11,01:11:10.980,target,Poke-Drill,0.561s,57,6,0.105,1.2,11.4,0.105,false
12,01:11:11.300,target,Poke-Drill,0.09s,10,10,1,2,2,1,false
13,01:11:11.619,target,Poke-Drill,0.072s,8,8,1,1.6,1.6,1,false
14,01:11:12.128,target,Poke-Drill,0.257s,27,6,0.222,1.2,5.4,0.222,false
15,01:11:12.452,target,Poke-Drill,0.069s,8,6,0.75,1.2,1.6,0.75,false
16,01:11:12.961,target,Poke-Drill,0.259s,27,7,0.259,1.4,5.4,0.259,false
17,01:11:13.642,target,Poke-Drill,0.42s,43,6,0.14,1.2,8.6,0.14,false
18,01:11:14.519,target,Poke-Drill,0.619s,63,18,0.286,3.6,12.6,0.286,false
19,01:11:15.121,target,Poke-Drill,0.349s,36,7,0.194,1.4,7.2,0.194,false
20,01:11:15.550,target,Poke-Drill,0.169s,18,6,0.333,1.2,3.6,0.333,false
21,01:11:16.043,target,Poke-Drill,0.234s,24,6,0.25,1.2,4.8,0.25,false
22,01:11:16.622,target,Poke-Drill,0.322s,33,10,0.303,2,6.6,0.303,false
23,01:11:17.413,target,Poke-Drill,0.54s,55,10,0.182,2,11,0.182,false
24,01:11:17.913,target,Poke-Drill,0.258s,27,10,0.37,2,5.4,0.37,false
25,01:11:18.460,target,Poke-Drill,0.3s,31,10,0.323,2,6.2,0.323,false
26,01:11:18.920,target,Poke-Drill,0.202s,21,7,0.333,1.4,4.2,0.333,false
27,01:11:19.417,target,Poke-Drill,0.24s,25,8,0.32,1.6,5,0.32,false
28,01:11:19.961,target,Poke-Drill,0.352s,36,11,0.306,2.2,7.2,0.306,false
29,01:11:20.413,target,Poke-Drill,0.211s,22,11,0.5,2.2,4.4,0.5,false
30,01:11:20.882,target,Poke-Drill,0.359s,37,9,0.243,1.8,7.4,0.243,false
31,01:11:21.351,target,Poke-Drill,0.318s,33,8,0.242,1.6,6.6,0.242,false
32,01:11:21.940,target,Poke-Drill,0.34s,35,9,0.257,1.8,7,0.257,false
33,01:11:22.349,target,Poke-Drill,0.15s,16,6,0.375,1.2,3.2,0.375,false
34,01:11:22.831,target,Poke-Drill,0.317s,33,8,0.242,1.6,6.6,0.242,false
35,01:11:22.917,target,Poke-Drill,0.05s,6,6,1,1.2,1.2,1,false
36,01:11:23.631,target,Poke-Drill,0.478s,49,7,0.143,1.4,9.8,0.143,false
37,01:11:24.042,target,Poke-Drill,0.162s,17,10,0.588,2,3.4,0.588,false
38,01:11:24.547,target,Poke-Drill,0.246s,26,6,0.231,1.2,5.2,0.231,false
39,01:11:25.029,target,Poke-Drill,0.229s,24,7,0.292,1.4,4.8,0.292,false
40,01:11:25.418,target,Poke-Drill,0.139s,15,7,0.467,1.4,3,0.467,false
41,01:11:25.819,target,Poke-Drill,0.148s,16,7,0.438,1.4,3.2,0.437,false
42,01:11:26.322,target,Poke-Drill,0.25s,26,8,0.308,1.6,5.2,0.308,false
43,01:11:27.620,target,Poke-Drill,1.041s,105,20,0.19,4,21,0.19,false
44,01:11:28.118,target,Poke-Drill,0.239s,25,9,0.36,1.8,5,0.36,false
45,01:11:28.520,target,Poke-Drill,0.148s,16,8,0.5,1.6,3.2,0.5,false
46,01:11:28.922,target,Poke-Drill,0.14s,15,11,0.733,2.2,3,0.733,false
47,01:11:29.331,target,Poke-Drill,0.241s,25,7,0.28,1.4,5,0.28,false
48,01:11:29.418,target,Poke-Drill,0.052s,6,6,1,1.2,1.2,1,false
49,01:11:30.142,target,Poke-Drill,0.473s,48,9,0.188,1.8,9.6,0.188,false
50,01:11:30.522,target,Poke-Drill,0.12s,13,7,0.538,1.4,2.6,0.538,false
51,01:11:31.049,target,Poke-Drill,0.267s,28,6,0.214,1.2,5.6,0.214,false
