Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:09:42.894,Regenerating Pokeball,Poke-Drill,0.048s,6,6,1,1.2,1.2,1,false
2,01:09:43.592,Regenerating Pokeball,Poke-Drill,0.447s,46,8,0.174,1.6,9.2,0.174,false
3,01:09:44.132,Regenerating Pokeball,Poke-Drill,0.29s,30,6,0.2,1.2,6,0.2,false
4,01:09:44.799,Regenerating Pokeball,Poke-Drill,0.41s,42,9,0.214,1.8,8.4,0.214,false
5,01:09:45.696,Regenerating Pokeball,Poke-Drill,0.638s,65,6,0.092,1.2,13,0.092,false
6,01:09:46.395,Regenerating Pokeball,Poke-Drill,0.44s,45,10,0.222,2,9,0.222,false
7,01:09:47.122,Regenerating Pokeball,Poke-Drill,0.471s,48,6,0.125,1.2,9.6,0.125,false
8,01:09:48.304,Regenerating Pokeball,Poke-Drill,0.928s,94,8,0.085,1.6,18.8,0.085,false
9,01:09:48.893,Regenerating Pokeball,Poke-Drill,0.337s,35,10,0.286,2,7,0.286,false
10,01:09:49.497,Regenerating Pokeball,Poke-Drill,0.35s,36,8,0.222,1.6,7.2,0.222,false
11,01:09:50.123,Regenerating Pokeball,Poke-Drill,0.369s,38,8,0.211,1.6,7.6,0.211,false
12,01:09:50.691,Regenerating Pokeball,Poke-Drill,0.318s,33,6,0.182,1.2,6.6,0.182,false
13,01:09:51.334,Regenerating Pokeball,Poke-Drill,0.393s,40,6,0.15,1.2,8,0.15,false
14,01:09:51.917,Regenerating Pokeball,Poke-Drill,0.33s,34,6,0.176,1.2,6.8,0.176,false
15,01:09:52.733,Regenerating Pokeball,Poke-Drill,0.559s,57,6,0.105,1.2,11.4,0.105,false
16,01:09:53.395,Regenerating Pokeball,Poke-Drill,0.411s,42,8,0.19,1.6,8.4,0.19,false
17,01:09:53.904,Regenerating Pokeball,Poke-Drill,0.251s,26,6,0.231,1.2,5.2,0.231,false
18,01:09:54.606,Regenerating Pokeball,Poke-Drill,0.447s,46,6,0.13,1.2,9.2,0.13,false
19,01:09:55.195,Regenerating Pokeball,Poke-Drill,0.33s,34,9,0.265,1.8,6.8,0.265,false
20,01:09:55.792,Regenerating Pokeball,Poke-Drill,0.351s,36,13,0.361,2.6,7.2,0.361,false
21,01:09:56.201,Regenerating Pokeball,Poke-Drill,0.16s,17,6,0.353,1.2,3.4,0.353,false
22,01:09:56.913,Regenerating Pokeball,Poke-Drill,0.46s,47,6,0.128,1.2,9.4,0.128,false
23,01:09:57.994,Regenerating Pokeball,Poke-Drill,0.827s,84,9,0.107,1.8,16.8,0.107,false
24,01:09:58.994,Regenerating Pokeball,Poke-Drill,0.749s,76,11,0.145,2.2,15.2,0.145,false
