Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:58:59:265,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
2,21:58:59:821,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
3,21:59:00:709,Balloon,Pressure BB Gun,0.302s,2,1,0.5,2,4,0.5,false
4,21:59:01:049,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
5,21:59:01:729,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
6,21:59:01:994,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
7,21:59:02:258,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
8,21:59:02:561,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
9,21:59:03:104,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
10,21:59:04:414,Balloon,Pressure BB Gun,0.538s,2,1,0.5,2,4,0.5,false
11,21:59:05:066,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
12,21:59:05:268,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
13,21:59:05:783,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
14,21:59:06:259,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
15,21:59:08:070,Balloon,Pressure BB Gun,1.631s,6,1,0.167,2,12,0.167,false
16,21:59:08:494,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
17,21:59:08:679,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
18,21:59:09:254,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
19,21:59:09:454,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
20,21:59:09:890,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
21,21:59:10:362,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
22,21:59:10:710,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
23,21:59:11:127,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
24,21:59:11:668,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
25,21:59:12:021,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
26,21:59:12:973,Balloon,Pressure BB Gun,0.499s,2,1,0.5,2,4,0.5,false
27,21:59:13:421,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
28,21:59:14:402,Balloon,Pressure BB Gun,0.595s,2,1,0.5,2,4,0.5,false
29,21:59:14:836,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
