Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:26:10:733,target,BB Gun,0s,1,1,1,1,1,1,false
2,21:26:10:939,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,21:26:11:339,target,BB Gun,0s,1,1,1,1,1,1,false
4,21:26:11:554,target,BB Gun,0s,1,1,1,1,1,1,false
5,21:26:11:778,target,BB Gun,0s,1,1,1,1,1,1,false
6,21:26:12:059,target,BB Gun,0s,1,1,1,1,1,1,false
7,21:26:12:410,target,BB Gun,0s,1,1,1,1,1,1,false
8,21:26:12:660,target,BB Gun,0.001s,1,1,1,1,1,1,false
9,21:26:12:948,target,BB Gun,0s,1,1,1,1,1,1,false
10,21:26:13:176,target,BB Gun,0s,1,1,1,1,1,1,false
11,21:26:13:423,target,BB Gun,0.001s,1,1,1,1,1,1,false
12,21:26:13:670,target,BB Gun,0.001s,1,1,1,1,1,1,false
13,21:26:13:984,target,BB Gun,0s,1,1,1,1,1,1,false
14,21:26:14:197,target,BB Gun,0s,1,1,1,1,1,1,false
15,21:26:14:447,target,BB Gun,0.001s,1,1,1,1,1,1,false
16,21:26:14:721,target,BB Gun,0s,1,1,1,1,1,1,false
17,21:26:14:990,target,BB Gun,0s,1,1,1,1,1,1,false
18,21:26:15:203,target,BB Gun,0s,1,1,1,1,1,1,false
19,21:26:15:434,target,BB Gun,0s,1,1,1,1,1,1,false
20,21:26:15:675,target,BB Gun,0.001s,1,1,1,1,1,1,false
21,21:26:15:911,target,BB Gun,0s,1,1,1,1,1,1,false
22,21:26:16:397,target,BB Gun,0.255s,2,1,0.5,1,2,0.5,false
23,21:26:16:691,target,BB Gun,0s,1,1,1,1,1,1,false
24,21:26:16:981,target,BB Gun,0.001s,1,1,1,1,1,1,false
25,21:26:17:239,target,BB Gun,0s,1,1,1,1,1,1,false
26,21:26:17:507,target,BB Gun,0s,1,1,1,1,1,1,false
27,21:26:18:135,target,BB Gun,0.334s,2,1,0.5,1,2,0.5,false
28,21:26:18:356,target,BB Gun,0s,1,1,1,1,1,1,false
29,21:26:18:802,target,BB Gun,0.223s,2,1,0.5,1,2,0.5,false
30,21:26:19:076,target,BB Gun,0s,1,1,1,1,1,1,false
31,21:26:19:304,target,BB Gun,0.001s,1,1,1,1,1,1,false
32,21:26:19:551,target,BB Gun,0s,1,1,1,1,1,1,false
33,21:26:19:869,target,BB Gun,0.001s,1,1,1,1,1,1,false
34,21:26:20:132,target,BB Gun,0s,1,1,1,1,1,1,false
35,21:26:20:378,target,BB Gun,0s,1,1,1,1,1,1,false
36,21:26:20:690,target,BB Gun,0s,1,1,1,1,1,1,false
37,21:26:20:981,target,BB Gun,0s,1,1,1,1,1,1,false
38,21:26:21:208,target,BB Gun,0s,1,1,1,1,1,1,false
39,21:26:21:486,target,BB Gun,0s,1,1,1,1,1,1,false
40,21:26:21:818,target,BB Gun,0s,1,1,1,1,1,1,false
41,21:26:22:137,target,BB Gun,0.001s,1,1,1,1,1,1,false
42,21:26:22:760,target,BB Gun,0.412s,2,1,0.5,1,2,0.5,false
43,21:26:23:043,target,BB Gun,0.001s,1,1,1,1,1,1,false
44,21:26:23:290,target,BB Gun,0s,1,1,1,1,1,1,false
45,21:26:23:565,target,BB Gun,0s,1,1,1,1,1,1,false
46,21:26:23:947,target,BB Gun,0s,1,1,1,1,1,1,false
47,21:26:24:189,target,BB Gun,0s,1,1,1,1,1,1,false
48,21:26:24:452,target,BB Gun,0s,1,1,1,1,1,1,false
49,21:26:24:669,target,BB Gun,0s,1,1,1,1,1,1,false
50,21:26:24:942,target,BB Gun,0.001s,1,1,1,1,1,1,false
51,21:26:25:289,target,BB Gun,0s,1,1,1,1,1,1,false
52,21:26:25:486,target,BB Gun,0s,1,1,1,1,1,1,false
53,21:26:25:731,target,BB Gun,0.001s,1,1,1,1,1,1,false
54,21:26:26:059,target,BB Gun,0s,1,1,1,1,1,1,false
55,21:26:26:300,target,BB Gun,0.001s,1,1,1,1,1,1,false
56,21:26:26:589,target,BB Gun,0s,1,1,1,1,1,1,false
57,21:26:26:903,target,BB Gun,0s,1,1,1,1,1,1,false
58,21:26:27:186,target,BB Gun,0s,1,1,1,1,1,1,false
59,21:26:27:432,target,BB Gun,0s,1,1,1,1,1,1,false
60,21:26:27:671,target,BB Gun,0s,1,1,1,1,1,1,false
61,21:26:27:919,target,BB Gun,0s,1,1,1,1,1,1,false
62,21:26:28:159,target,BB Gun,0s,1,1,1,1,1,1,false
63,21:26:28:443,target,BB Gun,0s,1,1,1,1,1,1,false
64,21:26:28:698,target,BB Gun,0s,1,1,1,1,1,1,false
65,21:26:29:027,target,BB Gun,0s,1,1,1,1,1,1,false
66,21:26:29:391,target,BB Gun,0s,1,1,1,1,1,1,false
67,21:26:30:074,target,BB Gun,0.301s,2,1,0.5,1,2,0.5,false
68,21:26:30:271,target,BB Gun,0s,1,1,1,1,1,1,false
69,21:26:30:495,target,BB Gun,0s,1,1,1,1,1,1,false
70,21:26:30:781,target,BB Gun,0s,1,1,1,1,1,1,false
71,21:26:31:023,target,BB Gun,0s,1,1,1,1,1,1,false
72,21:26:31:217,target,BB Gun,0s,1,1,1,1,1,1,false
73,21:26:31:422,target,BB Gun,0s,1,1,1,1,1,1,false
74,21:26:31:696,target,BB Gun,0.001s,1,1,1,1,1,1,false
75,21:26:32:031,target,BB Gun,0s,1,1,1,1,1,1,false
