Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:41:21:995,target,BB Gun,0s,1,1,1,1,1,1,false
2,01:41:22:206,target,BB Gun,0s,1,1,1,1,1,1,false
3,01:41:22:472,target,BB Gun,0s,1,1,1,1,1,1,false
4,01:41:22:856,target,BB Gun,0.001s,1,1,1,1,1,1,false
5,01:41:23:200,target,BB Gun,0s,1,1,1,1,1,1,false
6,01:41:23:715,target,BB Gun,0s,1,1,1,1,1,1,false
7,01:41:24:000,target,BB Gun,0s,1,1,1,1,1,1,false
8,01:41:24:359,target,BB Gun,0s,1,1,1,1,1,1,false
9,01:41:24:738,target,BB Gun,0s,1,1,1,1,1,1,false
10,01:41:25:269,target,BB Gun,0.353s,2,1,0.5,1,2,0.5,false
11,01:41:25:474,target,BB Gun,0s,1,1,1,1,1,1,false
12,01:41:26:071,target,BB Gun,0.276s,2,1,0.5,1,2,0.5,false
13,01:41:26:453,target,BB Gun,0s,1,1,1,1,1,1,false
14,01:41:26:620,target,BB Gun,0.001s,1,1,1,1,1,1,false
15,01:41:27:157,target,BB Gun,0s,1,1,1,1,1,1,false
16,01:41:27:687,target,BB Gun,0.256s,2,1,0.5,1,2,0.5,false
17,01:41:27:987,target,BB Gun,0s,1,1,1,1,1,1,false
18,01:41:28:331,target,BB Gun,0s,1,1,1,1,1,1,false
19,01:41:28:823,target,BB Gun,0s,1,1,1,1,1,1,false
20,01:41:29:055,target,BB Gun,0s,1,1,1,1,1,1,false
21,01:41:29:296,target,BB Gun,0s,1,1,1,1,1,1,false
22,01:41:29:810,target,BB Gun,0s,1,1,1,1,1,1,false
23,01:41:30:101,target,BB Gun,0.001s,1,1,1,1,1,1,false
24,01:41:30:403,target,BB Gun,0s,1,1,1,1,1,1,false
25,01:41:30:801,target,BB Gun,0s,1,1,1,1,1,1,false
26,01:41:31:015,target,BB Gun,0.001s,1,1,1,1,1,1,false
27,01:41:31:386,target,BB Gun,0s,1,1,1,1,1,1,false
28,01:41:31:639,target,BB Gun,0.001s,1,1,1,1,1,1,false
29,01:41:31:934,target,BB Gun,0.001s,1,1,1,1,1,1,false
30,01:41:32:200,target,BB Gun,0s,1,1,1,1,1,1,false
31,01:41:32:521,target,BB Gun,0s,1,1,1,1,1,1,false
32,01:41:32:858,target,BB Gun,0.001s,1,1,1,1,1,1,false
33,01:41:33:551,target,BB Gun,0.439s,2,1,0.5,1,2,0.5,false
34,01:41:33:843,target,BB Gun,0s,1,1,1,1,1,1,false
35,01:41:34:585,target,BB Gun,0.324s,2,1,0.5,1,2,0.5,false
36,01:41:34:886,target,BB Gun,0s,1,1,1,1,1,1,false
37,01:41:35:146,target,BB Gun,0.001s,1,1,1,1,1,1,false
38,01:41:35:385,target,BB Gun,0s,1,1,1,1,1,1,false
39,01:41:36:008,target,BB Gun,0.378s,2,1,0.5,1,2,0.5,false
40,01:41:36:411,target,BB Gun,0s,1,1,1,1,1,1,false
41,01:41:36:915,target,BB Gun,0s,1,1,1,1,1,1,false
42,01:41:37:206,target,BB Gun,0s,1,1,1,1,1,1,false
43,01:41:37:727,target,BB Gun,0s,1,1,1,1,1,1,false
44,01:41:37:907,target,BB Gun,0s,1,1,1,1,1,1,false
45,01:41:38:136,target,BB Gun,0.001s,1,1,1,1,1,1,false
46,01:41:38:521,target,BB Gun,0s,1,1,1,1,1,1,false
47,01:41:38:886,target,BB Gun,0s,1,1,1,1,1,1,false
48,01:41:39:353,target,BB Gun,0s,1,1,1,1,1,1,false
49,01:41:39:520,target,BB Gun,0s,1,1,1,1,1,1,false
50,01:41:39:741,target,BB Gun,0s,1,1,1,1,1,1,false
