Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:47:48:289,target,BB Gun,0s,1,1,1,1,1,1,false
2,23:47:49:247,target,BB Gun,0.809s,2,1,0.5,1,2,0.5,false
3,23:47:49:442,500ms,BB Gun,0s,1,1,1,1,1,1,false
4,23:47:50:210,target,BB Gun,0s,1,1,1,1,1,1,false
5,23:47:50:420,500ms,BB Gun,0.001s,1,1,1,1,1,1,false
6,23:47:51:183,target,BB Gun,0s,1,1,1,1,1,1,false
7,23:47:52:272,target,BB Gun,0.848s,2,1,0.5,1,2,0.5,false
8,23:47:53:499,target,BB Gun,0.944s,2,1,0.5,1,2,0.5,false
9,23:47:54:582,target,BB Gun,0.846s,2,1,0.5,1,2,0.5,false
10,23:47:55:707,target,BB Gun,0.791s,2,1,0.5,1,2,0.5,false
11,23:47:56:139,500ms,BB Gun,0s,1,1,1,1,1,1,false
12,23:47:56:957,target,BB Gun,0s,1,1,1,1,1,1,false
13,23:47:57:200,500ms,BB Gun,0s,1,1,1,1,1,1,false
14,23:47:58:042,target,BB Gun,0.001s,1,1,1,1,1,1,false
15,23:47:59:130,target,BB Gun,0.852s,2,1,0.5,1,2,0.5,false
16,23:48:00:238,target,BB Gun,0.815s,2,1,0.5,1,2,0.5,false
17,23:48:00:483,500ms,BB Gun,0s,1,1,1,1,1,1,false
18,23:48:01:289,target,BB Gun,0s,1,1,1,1,1,1,false
19,23:48:02:345,target,BB Gun,0.764s,2,1,0.5,1,2,0.5,false
20,23:48:02:629,500ms,BB Gun,0s,1,1,1,1,1,1,false
21,23:48:03:415,target,BB Gun,0s,1,1,1,1,1,1,false
22,23:48:03:605,500ms,BB Gun,0s,1,1,1,1,1,1,false
23,23:48:04:398,target,BB Gun,0s,1,1,1,1,1,1,false
24,23:48:05:528,target,BB Gun,0.871s,2,1,0.5,1,2,0.5,false
25,23:48:05:755,500ms,BB Gun,0s,1,1,1,1,1,1,false
26,23:48:06:520,target,BB Gun,0s,1,1,1,1,1,1,false
27,23:48:07:655,target,BB Gun,0.862s,2,1,0.5,1,2,0.5,false
28,23:48:08:832,target,BB Gun,0.921s,2,1,0.5,1,2,0.5,false
29,23:48:09:184,500ms,BB Gun,0s,1,1,1,1,1,1,false
30,23:48:09:976,target,BB Gun,0s,1,1,1,1,1,1,false
31,23:48:10:245,500ms,BB Gun,0s,1,1,1,1,1,1,false
32,23:48:10:972,target,BB Gun,0s,1,1,1,1,1,1,false
33,23:48:11:217,500ms,BB Gun,0s,1,1,1,1,1,1,false
34,23:48:12:023,target,BB Gun,0s,1,1,1,1,1,1,false
35,23:48:12:274,500ms,BB Gun,0s,1,1,1,1,1,1,false
36,23:48:12:997,target,BB Gun,0s,1,1,1,1,1,1,false
37,23:48:13:276,500ms,BB Gun,0.001s,1,1,1,1,1,1,false
38,23:48:14:035,target,BB Gun,0s,1,1,1,1,1,1,false
39,23:48:14:328,500ms,BB Gun,0s,1,1,1,1,1,1,false
40,23:48:15:059,target,BB Gun,0s,1,1,1,1,1,1,false
41,23:48:15:323,500ms,BB Gun,0s,1,1,1,1,1,1,false
42,23:48:16:130,target,BB Gun,0s,1,1,1,1,1,1,false
43,23:48:16:367,500ms,BB Gun,0s,1,1,1,1,1,1,false
44,23:48:17:153,target,BB Gun,0s,1,1,1,1,1,1,false
45,23:48:17:348,500ms,BB Gun,0s,1,1,1,1,1,1,false
46,23:48:18:080,target,BB Gun,0s,1,1,1,1,1,1,false
47,23:48:18:382,500ms,BB Gun,0.001s,1,1,1,1,1,1,false
48,23:48:19:101,target,BB Gun,0s,1,1,1,1,1,1,false
49,23:48:19:411,500ms,BB Gun,0s,1,1,1,1,1,1,false
50,23:48:20:168,target,BB Gun,0s,1,1,1,1,1,1,false
51,23:48:21:229,target,BB Gun,0.764s,2,1,0.5,1,2,0.5,false
52,23:48:21:470,500ms,BB Gun,0s,1,1,1,1,1,1,false
53,23:48:22:208,target,BB Gun,0s,1,1,1,1,1,1,false
54,23:48:22:425,500ms,BB Gun,0s,1,1,1,1,1,1,false
55,23:48:23:199,target,BB Gun,0s,1,1,1,1,1,1,false
56,23:48:23:425,500ms,BB Gun,0s,1,1,1,1,1,1,false
57,23:48:24:115,target,BB Gun,0s,1,1,1,1,1,1,false
