Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:38:25:621,Quaker Bot Long Strafes,MG,0.204s,40,40,1,80,80,1,false
2,19:38:26:348,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,80,100,0.8,false
3,19:38:27:724,Quaker Bot Long Strafes,MG,0.936s,100,70,0.7,140,200,0.7,false
4,19:38:28:231,Quaker Bot Long Strafes,MG,0s,10,10,1,20,20,1,false
5,19:38:29:132,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
6,19:38:30:134,Quaker Bot Long Strafes,MG,0.345s,60,40,0.667,80,120,0.667,false
7,19:38:30:815,Quaker Bot Long Strafes,MG,0.204s,40,40,1,80,80,1,false
8,19:38:31:501,Quaker Bot Long Strafes,MG,0.205s,40,40,1,70,80,0.875,false
9,19:38:32:077,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
10,19:38:32:762,Quaker Bot Long Strafes,MG,0.276s,50,40,0.8,80,100,0.8,false
11,19:38:33:473,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,70,100,0.7,false
12,19:38:34:404,Quaker Bot Long Strafes,MG,0.485s,80,40,0.5,80,160,0.5,false
13,19:38:35:335,Quaker Bot Long Strafes,MG,0.344s,60,40,0.667,80,120,0.667,false
14,19:38:35:986,Quaker Bot Long Strafes,MG,0.204s,40,40,1,80,80,1,false
15,19:38:36:691,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,80,100,0.8,false
16,19:38:37:452,Quaker Bot Long Strafes,MG,0.346s,60,40,0.667,80,120,0.667,false
17,19:38:38:143,Quaker Bot Long Strafes,MG,0.204s,40,40,1,80,80,1,false
18,19:38:38:893,Quaker Bot Long Strafes,MG,0.415s,70,40,0.571,80,140,0.571,false
19,19:38:40:085,Quaker Bot Long Strafes,MG,0.345s,60,40,0.667,80,120,0.667,false
20,19:38:40:986,Quaker Bot Long Strafes,MG,0.415s,70,40,0.571,80,140,0.571,false
21,19:38:41:566,Quaker Bot Long Strafes,MG,0.276s,50,40,0.8,80,100,0.8,false
22,19:38:42:456,Quaker Bot Long Strafes,MG,0.204s,40,40,1,80,80,1,false
