Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:42:19:081,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
2,22:42:19:938,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
3,22:42:20:944,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,80,160,0.5,false
4,22:42:21:629,Quaker Bot Long Strafes,MG,0.21s,40,40,1,80,80,1,false
5,22:42:22:589,Quaker Bot Long Strafes,MG,0.416s,70,40,0.571,80,140,0.571,false
6,22:42:23:347,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
7,22:42:24:777,Quaker Bot Long Strafes,MG,1.124s,90,40,0.444,80,180,0.444,false
8,22:42:25:648,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,80,100,0.8,false
9,22:42:27:763,Quaker Bot Long Strafes,MG,1.604s,70,40,0.571,80,140,0.571,false
10,22:42:28:449,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
11,22:42:29:280,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,80,120,0.667,false
12,22:42:30:676,Quaker Bot Long Strafes,MG,0.841s,60,40,0.667,80,120,0.667,false
13,22:42:32:504,Quaker Bot Long Strafes,MG,1.358s,70,40,0.571,80,140,0.571,false
14,22:42:33:735,Quaker Bot Long Strafes,MG,0.794s,90,40,0.444,80,180,0.444,false
15,22:42:34:733,Quaker Bot Long Strafes,MG,0.392s,50,40,0.8,70,100,0.7,false
16,22:42:36:222,Quaker Bot Long Strafes,MG,1.036s,60,40,0.667,80,120,0.667,false
17,22:42:37:584,Quaker Bot Long Strafes,MG,0.792s,70,40,0.571,80,140,0.571,false
18,22:42:38:155,Quaker Bot Long Strafes,MG,0.279s,50,50,1,80,100,0.8,false
19,22:42:39:042,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
20,22:42:39:629,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
21,22:42:40:591,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
22,22:42:41:231,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
23,22:42:41:930,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
24,22:42:42:678,Quaker Bot Long Strafes,MG,0.56s,90,40,0.444,70,180,0.389,false
25,22:42:43:348,Quaker Bot Long Strafes,MG,0.28s,50,40,0.8,80,100,0.8,false
26,22:42:44:160,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
27,22:42:45:293,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
28,22:42:46:003,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
29,22:42:46:593,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
30,22:42:47:268,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
31,22:42:47:861,Quaker Bot Long Strafes,MG,0.211s,40,40,1,70,80,0.875,false
32,22:42:48:604,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
33,22:42:49:377,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
34,22:42:50:314,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
35,22:42:51:301,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
36,22:42:51:949,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
37,22:42:55:019,Quaker Bot Long Strafes,MG,2.633s,140,70,0.5,140,280,0.5,false
38,22:42:56:391,Quaker Bot Long Strafes,MG,0.856s,50,10,0.2,20,100,0.2,false
39,22:42:57:201,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
40,22:42:57:966,Quaker Bot Long Strafes,MG,0.28s,50,40,0.8,80,100,0.8,false
41,22:42:58:834,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
42,22:42:59:765,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
43,22:43:00:341,Quaker Bot Long Strafes,MG,0.21s,40,40,1,80,80,1,false
44,22:43:00:977,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
45,22:43:01:777,Quaker Bot Long Strafes,MG,0.28s,50,40,0.8,80,100,0.8,false
46,22:43:02:717,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
47,22:43:03:850,Quaker Bot Long Strafes,MG,0.699s,110,40,0.364,80,220,0.364,false
48,22:43:04:663,Quaker Bot Long Strafes,MG,0.212s,40,40,1,80,80,1,false
49,22:43:05:457,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,80,120,0.667,false
50,22:43:06:185,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
51,22:43:07:448,Quaker Bot Long Strafes,MG,0.711s,70,40,0.571,80,140,0.571,false
52,22:43:08:224,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
53,22:43:08:948,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
54,22:43:10:376,Quaker Bot Long Strafes,MG,1.006s,70,40,0.571,80,140,0.571,false
55,22:43:11:230,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
56,22:43:12:214,Quaker Bot Long Strafes,MG,0.395s,60,40,0.667,80,120,0.667,false
57,22:43:13:092,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,80,100,0.8,false
58,22:43:13:801,Quaker Bot Long Strafes,MG,0.347s,60,40,0.667,80,120,0.667,false
59,22:43:15:097,Quaker Bot Long Strafes,MG,0.696s,110,40,0.364,80,220,0.364,false
60,22:43:16:639,Quaker Bot Long Strafes,MG,0.488s,80,40,0.5,80,160,0.5,false
61,22:43:17:590,Quaker Bot Long Strafes,MG,0.346s,60,40,0.667,80,120,0.667,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,3620,2450,4850.0,7240.0,

Kills:,61
Deaths:,0
Fight Time:,28.792
Avg TTK:,0.472
Damage Done:,4850.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,4.125
Score:,4850.0
Scenario:,patTargetSwitch
Hash:,138da03b852e8501f54ae0187816ee28
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.3
Vert Sens:,1.3
