Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:00:03:711,target,BB Gun,0s,1,1,1,1,1,1,false
2,23:00:03:883,500ms,BB Gun,0s,1,1,1,1,1,1,false
3,23:00:04:629,target,BB Gun,0s,1,1,1,1,1,1,false
4,23:00:04:845,500ms,BB Gun,0s,1,1,1,1,1,1,false
5,23:00:05:591,target,BB Gun,0s,1,1,1,1,1,1,false
6,23:00:05:768,500ms,BB Gun,0s,1,1,1,1,1,1,false
7,23:00:06:527,target,BB Gun,0s,1,1,1,1,1,1,false
8,23:00:07:531,target,BB Gun,0.791s,3,1,0.333,1,3,0.333,false
9,23:00:08:596,target,BB Gun,0.755s,2,1,0.5,1,2,0.5,false
10,23:00:10:139,target,BB Gun,1.049s,2,1,0.5,1,2,0.5,false
11,23:00:11:237,target,BB Gun,0.615s,2,1,0.5,1,2,0.5,false
12,23:00:12:400,target,BB Gun,0.954s,3,1,0.333,1,3,0.333,false
13,23:00:12:578,500ms,BB Gun,0s,1,1,1,1,1,1,false
14,23:00:13:374,target,BB Gun,0s,1,1,1,1,1,1,false
15,23:00:13:540,500ms,BB Gun,0.001s,1,1,1,1,1,1,false
16,23:00:14:318,target,BB Gun,0s,1,1,1,1,1,1,false
17,23:00:15:329,target,BB Gun,0.784s,3,1,0.333,1,3,0.333,false
18,23:00:15:626,500ms,BB Gun,0s,1,1,1,1,1,1,false
19,23:00:16:385,target,BB Gun,0s,1,1,1,1,1,1,false
20,23:00:17:534,target,BB Gun,0.99s,2,1,0.5,1,2,0.5,false
21,23:00:18:742,target,BB Gun,0.996s,2,1,0.5,1,2,0.5,false
22,23:00:18:975,500ms,BB Gun,0s,1,1,1,1,1,1,false
23,23:00:19:771,target,BB Gun,0.001s,1,1,1,1,1,1,false
24,23:00:20:000,500ms,BB Gun,0s,1,1,1,1,1,1,false
25,23:00:20:759,target,BB Gun,0s,1,1,1,1,1,1,false
26,23:00:21:765,target,BB Gun,0.739s,2,1,0.5,1,2,0.5,false
27,23:00:23:152,target,BB Gun,1.108s,2,1,0.5,1,2,0.5,false
28,23:00:23:312,500ms,BB Gun,0.001s,1,1,1,1,1,1,false
29,23:00:24:158,target,BB Gun,0.001s,1,1,1,1,1,1,false
30,23:00:25:232,target,BB Gun,0.864s,2,1,0.5,1,2,0.5,false
31,23:00:25:516,500ms,BB Gun,0s,1,1,1,1,1,1,false
32,23:00:26:313,target,BB Gun,0s,1,1,1,1,1,1,false
33,23:00:27:539,target,BB Gun,1.002s,2,1,0.5,1,2,0.5,false
34,23:00:28:665,target,BB Gun,0.691s,2,1,0.5,1,2,0.5,false
35,23:00:31:014,target,BB Gun,1.996s,2,1,0.5,1,2,0.5,false
36,23:00:31:168,500ms,BB Gun,0.001s,1,1,1,1,1,1,false
37,23:00:32:001,target,BB Gun,0s,1,1,1,1,1,1,false
38,23:00:33:138,target,BB Gun,0.921s,2,1,0.5,1,2,0.5,false
39,23:00:34:275,target,BB Gun,0.884s,3,1,0.333,1,3,0.333,false
40,23:00:35:386,target,BB Gun,0.921s,3,1,0.333,1,3,0.333,false
41,23:00:36:542,target,BB Gun,0.921s,2,1,0.5,1,2,0.5,false
42,23:00:36:758,500ms,BB Gun,0s,1,1,1,1,1,1,false
43,23:00:37:629,target,BB Gun,0s,1,1,1,1,1,1,false
44,23:00:38:680,target,BB Gun,0.84s,2,1,0.5,1,2,0.5,false
45,23:00:39:886,target,BB Gun,0.952s,2,1,0.5,1,2,0.5,false
46,23:00:40:108,500ms,BB Gun,0s,1,1,1,1,1,1,false
47,23:00:40:976,target,BB Gun,0s,1,1,1,1,1,1,false
48,23:00:41:131,500ms,BB Gun,0s,1,1,1,1,1,1,false
49,23:00:41:915,target,BB Gun,0s,1,1,1,1,1,1,false
50,23:00:43:028,target,BB Gun,0.81s,2,1,0.5,1,2,0.5,false
51,23:00:43:258,500ms,BB Gun,0s,1,1,1,1,1,1,false
52,23:00:44:041,target,BB Gun,0s,1,1,1,1,1,1,false
53,23:00:44:294,500ms,BB Gun,0.001s,1,1,1,1,1,1,false
54,23:00:45:065,target,BB Gun,0s,1,1,1,1,1,1,false
55,23:00:46:229,target,BB Gun,0.866s,2,1,0.5,1,2,0.5,false
56,23:00:46:489,500ms,BB Gun,0s,1,1,1,1,1,1,false
57,23:00:47:273,target,BB Gun,0s,1,1,1,1,1,1,false
58,23:00:47:534,500ms,BB Gun,0s,1,1,1,1,1,1,false
59,23:00:48:330,target,BB Gun,0s,1,1,1,1,1,1,false
60,23:00:48:533,500ms,BB Gun,0s,1,1,1,1,1,1,false
61,23:00:49:398,target,BB Gun,0s,1,1,1,1,1,1,false
62,23:00:50:529,target,BB Gun,0.64s,2,1,0.5,1,2,0.5,false
63,23:00:50:751,500ms,BB Gun,0s,1,1,1,1,1,1,false
64,23:00:51:573,target,BB Gun,0s,1,1,1,1,1,1,false
65,23:00:51:739,500ms,BB Gun,0s,1,1,1,1,1,1,false
66,23:00:52:541,target,BB Gun,0s,1,1,1,1,1,1,false
67,23:00:52:709,500ms,BB Gun,0.001s,1,1,1,1,1,1,false
68,23:00:53:467,target,BB Gun,0.001s,1,1,1,1,1,1,false
69,23:00:54:612,target,BB Gun,0.896s,2,1,0.5,1,2,0.5,false
70,23:00:54:814,500ms,BB Gun,0s,1,1,1,1,1,1,false
71,23:00:55:622,target,BB Gun,0s,1,1,1,1,1,1,false
72,23:00:55:763,500ms,BB Gun,0s,1,1,1,1,1,1,false
73,23:00:56:622,target,BB Gun,0.001s,1,1,1,1,1,1,false
74,23:00:56:881,500ms,BB Gun,0s,1,1,1,1,1,1,false
75,23:00:57:727,target,BB Gun,0s,1,1,1,1,1,1,false
76,23:01:07:603,target,BB Gun,9.679s,2,1,0.5,1,2,0.5,false
77,23:01:07:743,500ms,BB Gun,0s,1,1,1,1,1,1,false
78,23:01:08:559,target,BB Gun,0s,1,1,1,1,1,1,false
79,23:01:08:688,500ms,BB Gun,0s,1,1,1,1,1,1,false
80,23:01:09:493,target,BB Gun,0s,1,1,1,1,1,1,false
81,23:01:10:436,target,BB Gun,0.739s,2,1,0.5,1,2,0.5,false

