Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:50:16:016,target,pistol,0s,1,1,1,25,50,0.5,false
2,16:50:16:572,target,pistol,0s,1,1,1,25,50,0.5,false
3,16:50:17:171,target,pistol,0s,1,1,1,25,50,0.5,false
4,16:50:17:772,target,pistol,0s,1,1,1,25,50,0.5,false
5,16:50:19:197,target,pistol,0.575s,2,1,0.5,25,100,0.25,false
6,16:50:19:716,target,pistol,0s,1,1,1,25,50,0.5,false
7,16:50:20:401,target,pistol,0s,1,1,1,25,50,0.5,false
8,16:50:21:012,target,pistol,0s,1,1,1,25,50,0.5,false
9,16:50:22:342,target,pistol,0.676s,2,1,0.5,25,100,0.25,false
10,16:50:23:072,target,pistol,0s,1,1,1,25,50,0.5,false
11,16:50:23:702,target,pistol,0s,1,1,1,25,50,0.5,false
12,16:50:25:128,target,pistol,0.704s,2,1,0.5,25,100,0.25,false
13,16:50:25:763,target,pistol,0.001s,1,1,1,25,50,0.5,false
14,16:50:26:497,target,pistol,0s,1,1,1,25,50,0.5,false
15,16:50:27:262,target,pistol,0s,1,1,1,25,50,0.5,false
16,16:50:28:317,target,pistol,0s,1,1,1,25,50,0.5,false
17,16:50:29:083,target,pistol,0.001s,1,1,1,25,50,0.5,false
18,16:50:29:702,target,pistol,0s,1,1,1,25,50,0.5,false
19,16:50:32:422,target,pistol,2.105s,4,1,0.25,25,200,0.125,false
20,16:50:33:708,target,pistol,0.676s,2,1,0.5,25,100,0.25,false
21,16:50:34:242,target,pistol,0s,1,1,1,25,50,0.5,false
22,16:50:34:722,target,pistol,0s,1,1,1,25,50,0.5,false
23,16:50:35:447,target,pistol,0s,1,1,1,25,50,0.5,false
24,16:50:36:048,target,pistol,0.001s,1,1,1,25,50,0.5,false
25,16:50:36:613,target,pistol,0.001s,1,1,1,25,50,0.5,false
26,16:50:37:963,target,pistol,0.741s,2,1,0.5,25,100,0.25,false
27,16:50:38:643,target,pistol,0s,1,1,1,25,50,0.5,false
28,16:50:39:573,target,pistol,0s,1,1,1,25,50,0.5,false
29,16:50:40:188,target,pistol,0s,1,1,1,25,50,0.5,false
30,16:50:41:598,target,pistol,0.785s,2,1,0.5,25,100,0.25,false
31,16:50:42:888,target,pistol,0.719s,2,1,0.5,25,100,0.25,false
32,16:50:43:543,target,pistol,0s,1,1,1,25,50,0.5,false
33,16:50:44:163,target,pistol,0s,1,1,1,25,50,0.5,false
34,16:50:45:364,target,pistol,0.61s,2,1,0.5,25,100,0.25,false
35,16:50:45:929,target,pistol,0s,1,1,1,25,50,0.5,false
36,16:50:47:404,target,pistol,0.7s,2,1,0.5,25,100,0.25,false
37,16:50:48:014,target,pistol,0s,1,1,1,25,50,0.5,false
38,16:50:49:424,target,pistol,0.715s,2,1,0.5,25,100,0.25,false
39,16:50:49:959,target,pistol,0s,1,1,1,25,50,0.5,false
40,16:50:51:500,target,pistol,0s,1,1,1,25,50,0.5,false
41,16:50:52:824,target,pistol,0.716s,2,1,0.5,25,100,0.25,false
42,16:50:53:414,target,pistol,0s,1,1,1,25,50,0.5,false
43,16:50:54:174,target,pistol,0s,1,1,1,25,50,0.5,false
44,16:50:54:954,target,pistol,0s,1,1,1,25,50,0.5,false
45,16:50:55:599,target,pistol,0s,1,1,1,25,50,0.5,false
46,16:50:56:169,target,pistol,0s,1,1,1,25,50,0.5,false
47,16:50:57:279,target,pistol,0.64s,2,1,0.5,25,100,0.25,false
48,16:50:57:944,target,pistol,0s,1,1,1,25,50,0.5,false
49,16:50:59:285,target,pistol,0.676s,2,1,0.5,25,100,0.25,false
50,16:51:01:510,target,pistol,1.585s,3,1,0.333,25,150,0.167,false
51,16:51:02:045,target,pistol,0s,1,1,1,25,50,0.5,false
52,16:51:03:514,target,pistol,0.79s,2,1,0.5,25,100,0.25,false
53,16:51:04:220,target,pistol,0s,1,1,1,25,50,0.5,false
54,16:51:04:850,target,pistol,0s,1,1,1,25,50,0.5,false
55,16:51:06:405,target,pistol,0.956s,3,1,0.333,25,150,0.167,false
